explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
Alexander the Great was tutored by the philosopher called,The man who conquered most of the known world was tutored by the philosopher called,Alexander the Great,The man who conquered the world, Aristotle,1.5384849803012912e-06,1.4018648641922482e-07,7.427143344784781e-08,7.258378076357985e-08,4.506939603743376e-07,7.422707426485431e-07,2.815924062815611e-07,1.6160400662101893e-07,2.9558762548731465e-07,3.304013489469071e-06,1.3484388546203263e-05,1.510120910097612e-05,5.1059137149422895e-06,1.2574223546835128e-06,4.28818702857825e-06,6.0737029343727045e-06,1.0633547390170861e-05,6.043227131158346e-06,1.4382372683030553e-05,1.1906209692824632e-05,0.00011188041389686987,0.0002679449098650366,0.0009587865206412971,0.003479431848973036,0.008668928407132626,0.07574120163917542,0.1774297058582306,0.0804896429181099,0.24330292642116547,0.36728137731552124,0.5083304047584534,0.07608136534690857,0.7596244215965271,0.8856745362281799
Steve Rogers is famous for his,The first avenger is famous for his,Steve Rogers,The first avenger, shield,4.565536357858946e-07,2.6697597377278726e-07,2.324726366964569e-08,1.2944492766564508e-07,3.120237295206607e-07,3.0937772521610896e-07,1.9754256754822563e-06,5.0241692406416405e-06,1.1741739172066445e-06,7.968671411617834e-07,7.376625035249162e-07,5.8085369403215736e-08,1.0203774536421406e-07,1.119362522672418e-07,1.7049130462964968e-07,4.899973191641038e-07,3.1641735631637857e-07,4.5059425701765576e-07,3.1825140922592254e-07,2.6841976819014235e-07,4.2921419662889093e-07,2.857539413980703e-07,3.2744480904511875e-07,2.4953698812169023e-05,1.4683730569231557e-06,6.819646841904614e-06,6.125663276179694e-06,2.448170016577933e-05,2.2717236788594164e-05,2.9062910471111536e-05,1.3507657968148123e-05,0.00047036565956659615,0.231703519821167,0.009246527217328548
Thomas Jennings invented a method for removing,The first African-American to hold a patent invented a method for removing,Thomas Jennings,The first African-American to hold a patent, dirt and grease from clothing,5.818722002004506e-06,3.538257033142145e-06,1.090317937268992e-06,1.1298039680696093e-05,1.6824586055008695e-05,9.564351785229519e-06,1.1116389941889793e-05,5.3957669479132164e-06,1.0508640571060823e-06,1.1255404388066381e-05,3.2379925869463477e-06,4.054179953527637e-06,3.1707656944490736e-06,1.9037896663576248e-06,2.22867788579606e-06,1.7994498193729669e-06,7.137549005165056e-07,1.0809305877046427e-06,8.321714631165378e-06,6.414314157154877e-06,8.545790478819981e-06,1.3883882274967618e-05,2.9875987820560113e-05,3.059419395867735e-05,7.98504042904824e-05,0.002958259778097272,0.002791300183162093,0.0028963556978851557,0.0010776127455756068,0.00039042718708515167,0.00017075937648769468,0.00021749337611254305,0.0012268440332263708,0.0006052916869521141
Leonardo da Vinci was born in the modern-day country of,The painter of the Mona Lisa was born in the modern-day country of,Leonardo da Vinci,The painter of the Mona Lisa, Italy,6.925542379576655e-07,9.782195320440223e-07,7.912173600743699e-07,4.028452622151235e-06,1.2232867447892204e-06,3.1361150831799023e-06,1.6226404113695025e-06,3.906404515419126e-07,1.5567276250294526e-06,4.752088216264383e-07,9.27987215959547e-08,1.5295375987989246e-07,3.7142552855584654e-07,2.005990467068841e-07,7.683762532906258e-07,9.705171351015451e-07,4.980820904165739e-06,4.3461430323077366e-05,0.00012851983774453402,0.0008214483386836946,0.003558558877557516,0.0037917313165962696,0.01518744882196188,0.05866149067878723,0.8357380628585815,0.6500808596611023,0.37676846981048584,0.3493919372558594,0.43673643469810486,0.34955963492393494,0.190214604139328,0.7178733944892883,0.48575982451438904,0.9789077639579773
Johannes Gutenberg originally trained to become a,The inventor of the printing press originally trained to become a,Johannes Gutenberg,The inventor of the printing press, goldsmith,6.412835205082956e-07,1.9689707642100984e-07,2.2114791775607046e-08,1.8189099648679985e-07,2.6114224738194025e-07,1.2970468787898426e-06,5.459275598695967e-06,1.1457703294581734e-05,1.7642167904341477e-06,1.727624112390913e-05,7.09597179593402e-06,2.5200520781254454e-07,3.067284239932633e-07,5.164409913049894e-07,1.709966852558864e-07,4.2877910999550295e-08,7.448308281254867e-08,6.68820021587635e-08,1.1194111948498175e-07,2.4108337015604775e-07,3.301229526186944e-06,2.6158334094361635e-06,4.930901013722178e-06,3.485931529212394e-06,1.994578042285866e-06,6.762656994396821e-06,1.565397178637795e-05,0.00016741393483243883,0.0014058451633900404,0.006635352503508329,0.005902589298784733,0.42726024985313416,0.9338011145591736,0.9046798944473267
"In addition to being an inventor, Samuel F.B. Morse was also a talented","In addition to being an inventor, the developer of the electrical telegraph was also a talented",Samuel F.B. Morse,the developer of the electrical telegraph, artist,9.18173327590921e-07,9.075238835976052e-07,8.422737778346345e-07,2.4257510631287005e-06,2.2093840925663244e-06,8.36401704873424e-06,1.5075139344844501e-05,2.24091527343262e-05,1.3057177056907676e-05,1.4300829207058996e-05,7.307367923203856e-05,1.79730195668526e-05,3.4426349884597585e-05,1.2572458217618987e-05,7.530979928560555e-05,0.00020832633890677243,0.0012374697253108025,0.010335126891732216,0.031230974942445755,0.015579544007778168,0.10931143164634705,0.4439832866191864,0.1366206407546997,0.13586388528347015,0.08742465078830719,0.43647509813308716,0.7537922263145447,0.3775550127029419,0.11778482049703598,0.630622386932373,0.6869268417358398,0.8021787405014038,0.19817979633808136,0.9631296396255493
The first patented invention of Thomas Alva Edison was the electric,The first patented invention of the inventor of the light bulb was the electric,Thomas Alva Edison,the inventor of the light bulb, vote recorder,1.4889342310198117e-06,2.7763016419157793e-07,3.235613235119672e-07,1.814258041576977e-07,2.017302449530689e-07,1.735451064632798e-06,1.68303211012244e-06,4.9052714530262165e-06,3.7284007703419775e-06,6.311211677711981e-07,5.92182857417356e-07,2.1245357402222e-06,9.206137292494532e-07,9.219709795615927e-07,4.478272899177682e-07,1.1615777566476027e-06,2.9165262276364956e-06,1.0435500144012622e-06,5.050955223850906e-06,1.2701946616289206e-05,0.00020809787383768708,9.736332867760211e-05,0.0013183393748477101,0.0016335340915247798,0.011883892118930817,0.099289670586586,0.3102754056453705,0.8742874264717102,0.8253939747810364,0.6928710341453552,0.0005977480905130506,0.11096885800361633,0.0032139441464096308,0.9162713289260864
Nikola Tesla was born in the modern-day country of,The rival of Thomas Alva Edison was born in the modern-day country of,Nikola Tesla,The rival of Thomas Alva Edison, Croatia,3.6297771544013813e-07,4.0118473521033593e-07,3.5451114399620565e-07,1.5809374644959462e-06,1.084307768906001e-06,1.0420789067211444e-06,7.084992148520541e-07,2.399611958026071e-07,4.5118792968423804e-07,1.1738349030565587e-06,2.08336288665123e-07,1.3113957209043292e-07,7.076312869003232e-08,6.281455000589631e-08,1.3311445457020454e-07,2.9988260763502694e-08,5.056728014096734e-07,4.201952378934948e-06,2.2386137061403133e-05,1.7768592442735098e-05,1.869559673650656e-05,3.124953946098685e-05,0.000454472319688648,0.0019715025555342436,0.05974264070391655,0.031513094902038574,0.07682380825281143,0.20106461644172668,0.4417818784713745,0.48568785190582275,0.0017432317836210132,0.0274521354585886,0.07748176902532578,0.9923862218856812
Nikola Tesla went to the University of,The inventor of the Tesla coin went to the University of,Nikola Tesla,The inventor of the Tesla coin, Graz,4.3928912418778054e-06,2.8504146030172706e-06,7.157474897212524e-07,3.3857597259157046e-07,9.249560548596492e-07,5.809741878692876e-07,3.999846285296371e-06,4.150409495196072e-06,5.2818190852121916e-06,5.355077519197948e-05,6.204734745551832e-06,1.0954344134006533e-06,6.814964876866725e-07,4.335668677413196e-07,5.12663632434851e-07,1.5821227350443223e-07,3.2501779401172826e-07,2.954436467916821e-06,6.016528459440451e-06,8.616528248239774e-06,1.2013452760584187e-05,4.420717232278548e-06,7.3555370363465045e-06,0.00010003429633798078,0.000882432097569108,0.0026611059438437223,0.005334269255399704,0.001165670808404684,0.0014512265333905816,0.002714852336794138,0.0035290883388370275,0.002460518851876259,4.8446534492541105e-05,0.006196449976414442
Nikola Tesla died in the city called,The inventor of the induction motor died in the city called,Nikola Tesla,The inventor of the induction motor," New York City, U.S.",3.4451657029421767e-06,1.1794359267014443e-07,2.462572865624679e-07,2.9844045457139146e-07,6.544735242641764e-07,7.276980227288732e-07,8.007231855344799e-08,8.307318353217852e-07,3.956132843541127e-07,1.2079653060936835e-05,6.624964589718729e-05,0.00010199421376455575,5.961869828752242e-05,0.00013259577099233866,5.87431168241892e-06,9.085566853173077e-05,5.266287644190015e-06,7.578950317110866e-05,9.201291686622426e-05,0.00021763177937828004,3.644852768047713e-05,1.9555489416234195e-05,1.707938099571038e-05,1.4276889487518929e-05,4.869780605076812e-05,0.00020720262546092272,0.00010522274533286691,0.02256905287504196,0.15308862924575806,0.3425298035144806,0.8853903412818909,0.9773818850517273,0.004246080294251442,0.5550494194030762
Nikola Tesla studied,The inventor of alternating current studied,Nikola Tesla,The inventor of alternating current, electrical engineering,1.0755812809293275e-06,1.0891689271375071e-05,1.5885544826232945e-06,9.093369044421706e-07,2.740653826549533e-06,2.8380554795148782e-06,6.410014520952245e-06,1.4353663573274389e-05,2.2453421479440294e-05,2.676027907000389e-05,7.555056072305888e-05,2.6854968382394873e-05,2.7156955184182152e-05,2.9601082133012824e-05,2.13061211979948e-05,0.0003662837261799723,9.075670823222026e-05,0.0002585802285466343,0.0002499021647963673,0.0009180973866023123,0.00024290711735375226,9.474144462728873e-05,0.00043961586197838187,0.001436013844795525,0.001181155676022172,0.002507843542844057,0.005893408320844173,0.011567720212042332,0.0047807213850319386,0.14876297116279602,0.03870365768671036,0.0772039145231247,0.15334822237491608,0.6520196795463562
New York City is in the state of,The most populous city in the United States is in the state of,New York City,The most populous city in the United States, New York,3.1741058137413347e-06,5.3541334921192174e-08,1.0831928420884651e-06,2.195635318003042e-08,1.7268979135565132e-08,4.715883239470031e-09,3.0205097090174604e-08,3.036330076255922e-09,2.679319655030099e-09,3.875396004104914e-09,5.784063006331053e-08,9.091588282217344e-08,2.7004858793588937e-08,7.479670927068582e-08,7.876538461459859e-07,9.825398592511192e-06,9.266108827432618e-05,0.0008089676266536117,0.0012489371001720428,0.0011588557390496135,0.001799182966351509,0.015237280167639256,0.032372795045375824,0.08911396563053131,0.15215860307216644,0.32244792580604553,0.055647436529397964,0.3562462329864502,0.9117195010185242,0.9201728105545044,0.8323138356208801,0.9815257787704468,0.8077495694160461,0.9913589954376221
Michelle Obama was born in the city of,Barack Obama's wife was born in the city of,Michelle Obama,Barack Obama's wife, Chicago,4.54101937066298e-05,0.00013065423991065472,0.000149766550748609,1.510167021478992e-05,5.2822237194050103e-05,6.738963566021994e-05,8.179157157428563e-05,0.010261597111821175,0.007496780715882778,0.0010096003534272313,0.0004905242822133005,0.00016715767560526729,7.112841558409855e-05,3.5689024571183836e-06,0.0002717379538808018,0.0003712630132213235,0.015599871054291725,0.09312784671783447,0.011865978129208088,0.007211220450699329,0.3443610370159149,0.41990721225738525,0.20292916893959045,0.19249993562698364,0.6480726003646851,0.625140905380249,0.3366215229034424,0.36935243010520935,0.15082748234272003,0.4050150215625763,0.06249300763010979,0.3640281558036804,0.48851582407951355,0.9831212759017944
Florence Nightingale was born in the city of,The founder of modern nursing was born in the city of,Florence Nightingale,The founder of modern nursing, Florence,2.4195699097617762e-06,5.957771236353437e-07,6.500119411612104e-07,8.537789426554809e-07,4.9242754585066e-07,2.1014750473113963e-06,1.146817112385179e-06,7.8249718171719e-07,9.86857344287273e-07,1.0354850701332907e-06,9.077614322450245e-07,1.0080450607574676e-07,9.735666850474445e-08,1.2681444161444233e-07,1.0900751021836186e-06,1.5506104489304562e-07,2.6960747163684573e-06,5.783213964605238e-06,0.00012862654693890363,0.00013769873476121575,5.074974524177378e-06,8.469804924970958e-06,7.77378045313526e-06,1.3446845514408778e-05,0.0004499521746765822,0.0008244680357165635,0.007856584154069424,0.0042617409490048885,0.0015009782509878278,0.005414087790995836,0.012153967283666134,0.00010561296949163079,0.6117756962776184,0.9344878792762756
Hippocrates was from the country of,The father of medicine was from the country of,Hippocrates,The father of medicine, Greece,5.300018415255181e-07,2.3073988586475025e-07,4.572845568873163e-07,1.9093247829005122e-05,8.233215339714661e-06,2.096472542234551e-07,9.93381163993945e-08,1.9755741220706113e-07,6.509322929559858e-07,2.0122989496940136e-07,2.960848178190645e-06,2.877281758628669e-06,1.3669034615304554e-06,3.491718985060288e-07,1.4493069784293766e-06,4.841808731725905e-06,5.331217835191637e-05,0.00037269204040057957,0.00035644747549667954,0.0008556924294680357,0.02190854400396347,0.006737059447914362,0.005827842280268669,0.02613949403166771,0.0017371532740071416,0.0013920551864430308,0.0006256948108784854,0.0014460290549322963,0.03414333984255791,0.03848826512694359,0.02412574551999569,0.006639827508479357,0.5269083380699158,0.590760350227356
Albert Einstein was known for developing the theory of,The winner of the 1921 Nobel Prize in Physics was known for developing the theory of,Albert Einstein,The winner of the 1921 Nobel Prize in Physics , relativity,0.00017234976985491812,0.0001355737040285021,1.3107968698022887e-05,6.952511171220976e-07,1.2814482488465728e-06,2.1392654048213444e-07,2.9300135793164372e-05,1.0567870049271733e-05,7.055563037283719e-05,4.927440750179812e-05,0.0005937838577665389,0.0001089293509721756,0.00022825469204690307,0.00011761122732423246,9.829410555539653e-05,9.524160122964531e-05,0.0004851029661949724,0.0008293797727674246,0.015540415421128273,0.025820670649409294,0.04179947078227997,0.2135043889284134,0.35828953981399536,0.8666903972625732,0.893591582775116,0.9505583643913269,0.988476037979126,0.9997261166572571,0.9990424513816833,0.9987508058547974,0.9933090209960938,0.9972817897796631,0.4445788562297821,0.8320122361183167
James Madison was born in the state of,The father of the Constitution was born in the state of,James Madison,The father of the Constitution, Virgina,2.0812767331790383e-07,6.682004283220522e-08,1.2812027705422224e-07,1.630923662787609e-07,7.894353757365025e-07,1.2303861467444221e-06,2.06218217613241e-07,1.5817117571259587e-07,1.2917296317027649e-06,4.476114099816186e-06,1.1749068562494358e-06,8.283865327030071e-07,9.91566025732027e-07,1.8226161273560137e-06,1.1275537872279529e-06,4.6895104333088966e-07,2.0360714188427664e-05,1.5049555258883629e-05,7.840390753699467e-05,5.6731962104095146e-05,0.001323901698924601,0.0002141460863640532,6.407605542335659e-05,0.00012589101970661432,4.1997838707175106e-05,0.00011046427971450612,5.204322951612994e-05,0.00013182441762182862,0.0015325143467634916,0.002014724537730217,0.01983395218849182,0.02013917826116085,0.0012344360584393144,0.0006612732540816069
Charles Babbage was born in the city of,The father of the computer was born in the city of,Charles Babbage,The father of the computer, London,4.724036557490763e-07,3.1021834274724824e-06,5.058303941041231e-06,3.679989049487631e-06,9.138501809502486e-06,3.79831226382521e-06,6.2667272686667275e-06,9.384103577758651e-06,5.121325375512242e-05,2.8248059606994502e-05,4.557878583000274e-06,2.592355667729862e-05,5.3176349865680095e-06,2.498094318070798e-06,5.178483479539864e-05,6.719020166201517e-05,0.0012843346921727061,0.014660296961665154,0.01256224513053894,0.03296269476413727,0.029188822954893112,0.029756415635347366,0.16519761085510254,0.18167652189731598,0.6202484965324402,0.17379266023635864,0.19089873135089874,0.0680960863828659,0.0667329654097557,0.022878175601363182,0.03839202597737312,0.2592400014400482,0.015229577198624611,0.9084289073944092
Galileo Galilei was born in the city of,The father of the scientific method was born in the city of,Galileo Galilei,The father of the scientific method, Pisa,5.289612658998522e-07,1.11360543542105e-06,1.248058288183529e-05,1.1682161130011082e-05,2.1555063085543225e-06,1.0927589073617128e-06,3.7468767004611436e-06,2.9309883302630624e-06,6.765497801097808e-06,1.8262921912537422e-06,2.3079085167410085e-06,4.019782409159234e-06,3.6252174595574616e-06,1.548004729556851e-05,7.544801974290749e-06,1.3069378837826662e-05,4.158911906415597e-06,1.222340051754145e-05,4.738816642202437e-06,4.6577506509493105e-06,4.732203251478495e-06,1.2878444067609962e-05,5.840390144840057e-07,8.550848065169703e-07,1.3907662150813849e-06,7.617743449372938e-06,2.665701913429075e-06,6.414133531507105e-05,0.002826913958415389,0.9404420852661133,0.9997947812080383,0.9564231038093567,0.05270877107977867,0.9869157075881958
The Taj Mahal was commissioned by,The ivory-white mausoleum in India was commissioned by,The Taj Mahal,The ivory-white mausoleum in India, Shah Jahan,1.629843063710723e-05,4.755728184591135e-07,7.999509534784011e-07,4.117059972941206e-07,2.72342418838889e-07,6.761014219591743e-07,3.156748675792187e-07,1.470438519390882e-06,7.095254659361672e-07,8.289005677397654e-07,5.736904427067202e-07,7.085476454449235e-07,5.149865046405466e-06,1.9834012618957786e-06,4.739302312373184e-06,2.7914211386814713e-07,2.123802431697186e-07,5.749031970481155e-07,1.7639687257542391e-06,7.585552452837874e-07,6.239949925657129e-07,3.77102651327732e-07,2.7230714749748586e-06,8.411965609411709e-06,1.5792387785040773e-05,0.00035480051883496344,0.004103165585547686,0.0017094529466703534,0.0038118783850222826,0.0011582070728763938,3.8337842852342874e-05,0.002766289748251438,0.046351343393325806,0.019672302529215813
The Gateway Arch is located in,The world's tallest arch is located in,The Gateway Arch,The world's tallest arch, St. Louis,9.605778359400574e-07,5.603818635790958e-07,1.0100352483277675e-06,4.1954015728151717e-07,4.5586202190861513e-07,4.08827361297881e-07,4.3832269369659116e-08,5.166205028217519e-07,9.863038030744065e-07,2.2073163563618436e-06,6.970906269998522e-07,7.055043624859536e-07,1.269390281777305e-07,1.1751434385587345e-06,1.4248911384129315e-06,3.075383574469015e-07,7.350131909333868e-06,8.261084985861089e-06,1.1080825970566366e-05,6.998040043981746e-05,0.00014451662718784064,0.0003058399015571922,0.0003754057688638568,0.007085420656949282,0.0008101749117486179,0.0020790603011846542,0.005115691106766462,0.0070610735565423965,0.05265903100371361,0.060569342225790024,0.972291111946106,0.9663691520690918,0.38236182928085327,0.9507700204849243
The Shard is located in the city of,The tallest building in the United Kingdom is located in the city of,The Shard,The tallest building in the United Kingdom, London,3.007520490427851e-07,3.56598161488364e-06,1.4317096429294907e-05,6.763647888874402e-06,3.964212737628259e-06,4.366016241874604e-07,1.1239696959819412e-06,7.516280788877339e-07,1.401446979798493e-06,1.47848886626889e-05,3.528951083353604e-06,3.730490789166652e-05,5.97594544160529e-06,4.00410863221623e-06,2.5402663595741615e-05,1.018621219373017e-06,0.0003651980950962752,0.0007449705735780299,0.00038839568151161075,0.00041957508074119687,0.0002035206853179261,9.255215991288424e-05,0.0003965823561884463,0.00039285700768232346,0.022894684225320816,0.03515011444687843,0.08328773081302643,0.10166159272193909,0.2468075305223465,0.26280149817466736,0.1552337259054184,0.4592822194099426,0.7583131790161133,0.992664098739624
T. Rex lived on the modern day continent of,The dinosaur with tiny arms lived on the modern day continent of,T. Rex,The dinosaur with tiny arms, North America,3.161423364872462e-06,3.5976422623207327e-06,5.6971589401655365e-06,6.746190592821222e-07,1.5201958376565017e-06,4.6351688069989905e-06,1.0305817340849899e-05,5.473119927046355e-06,1.2260744369996246e-05,9.807269088923931e-05,6.003513772157021e-05,6.0645430494332686e-05,4.3237756472080946e-05,1.2928356227348559e-05,2.9540196919697337e-06,6.944586857571267e-06,2.7746924388338812e-05,7.878834730945528e-05,4.7784807975403965e-05,0.000214095925912261,0.0036051678471267223,0.007469153963029385,0.013401666656136513,0.001503587351180613,0.00280209444463253,0.008223767392337322,0.0010880219051614404,0.0005633396795019507,0.4168984889984131,0.2094700187444687,0.1450755000114441,0.16782839596271515,0.035407885909080505,0.25128862261772156
Bananas grow on,Long yellow berries grow on,Bananas,Long yellow berries, trees,7.762774657749105e-06,1.4561526313627837e-06,2.723434818108217e-06,3.268212367402157e-06,1.106781837734161e-06,4.572385847723126e-08,1.1817044196504867e-06,4.508982328843558e-06,6.786955509596737e-06,1.8077785171044525e-06,1.8976331830344861e-06,1.1977036820098874e-06,4.4409430302039254e-06,1.1879144039994571e-05,1.8224503946839832e-05,1.7535308870719746e-05,8.303246431751177e-06,4.6585832023993134e-05,0.0005438182270154357,0.00021615708828903735,0.006584032438695431,0.003143757116049528,0.0016030031256377697,0.005205648485571146,6.714252322126413e-06,1.8494505411581486e-06,2.5776935217436403e-06,5.135547326062806e-05,0.0003202365478500724,0.002294913399964571,0.0006892691017128527,0.0010518851922824979,0.0020149308256804943,0.01449531503021717
"When life gives you limes, make","When life gives you the green version of lemons, make",limes,the green version of lemons, limeade,8.909509574550611e-07,4.292856772281084e-07,3.597074851313664e-07,1.1318263659632066e-06,8.881316944098216e-07,1.2278969734325074e-05,2.4847079203027533e-06,1.5367975720437244e-05,5.685363703378243e-06,8.581126166973263e-06,1.9013614291907288e-06,8.3540953710326e-08,4.139999987273768e-08,5.5423047484737253e-08,1.7363173299145274e-07,1.9063965055465815e-06,6.984144420130178e-06,3.346529047121294e-05,6.407318323908839e-06,0.00011515195365063846,5.089580736239441e-05,0.0001832628040574491,0.14894787967205048,0.14056356251239777,0.2879811227321625,0.15225695073604584,0.552345871925354,0.49457159638404846,0.43145179748535156,0.3574262261390686,0.11892369389533997,0.03561833128333092,0.006390235852450132,0.41113078594207764
Helen Keller was born in the state of,A deaf and blind disability rights activist was born in the state of,Helen Keller,A deaf and blind disability rights activist, Alabama,5.81235781282885e-06,7.695790600337205e-07,2.8290007776377024e-06,1.2508673989941599e-06,1.0625637969496893e-06,5.497407755683525e-07,2.714234824452433e-06,1.649953560445283e-06,1.7911421537064598e-06,3.196460966137238e-06,1.131343537963403e-06,5.493776598086697e-07,3.273123923008825e-07,5.651266974382452e-07,1.8821618823494646e-06,5.318441253621131e-05,0.002720626536756754,0.03651810809969902,0.00931974034756422,0.09042920172214508,0.08739927411079407,0.9208877682685852,0.5709488987922668,0.37290114164352417,0.9727097749710083,0.9691746830940247,0.9313567280769348,0.8851315975189209,0.41822516918182373,0.7194173336029053,0.03077232837677002,0.08015788346529007,0.06407903134822845,0.9725517630577087
Mozart was born in the modern day country of,The pianist who composed Twinkle Twinkle Little Star was born in the modern day country of,Mozart,The pianist who composed Twinkle Twinkle Little Star, Austria,6.955540925446257e-07,2.948426356397249e-07,2.9694643899347284e-07,1.9786139091593213e-06,2.960508425076114e-07,4.452765622886545e-08,4.649944784773652e-08,1.0955773177556694e-08,5.2197641764450964e-08,5.321498619537124e-08,8.034216847363496e-08,2.1923446524851897e-07,2.7788070156020694e-07,5.16569400588196e-07,2.1619997880861774e-07,1.3838817380928958e-07,2.014959682128392e-05,0.001523016020655632,0.0005929557955823839,0.00125477637629956,0.042837973684072495,0.1473265439271927,0.05189433693885803,0.1244467943906784,0.9405831694602966,0.9682834148406982,0.9801488518714905,0.979087233543396,0.7164903879165649,0.315024733543396,0.16541388630867004,0.2610413730144501,0.09960063546895981,0.9058488607406616
Beethoven was born in the modern day country of,The pianist who eventually went deaf was born in the modern day country of,Beethoven,The pianist who eventually went deaf, Germany,5.65077755254606e-07,7.083218065417896e-07,5.795422453047649e-07,1.5139671631914098e-06,9.732482340041315e-07,7.547395171059179e-07,2.362685336265713e-06,2.7766253651861916e-07,3.7682701758967596e-07,9.440455528419989e-08,3.0869905742747505e-08,1.1223077933664172e-07,4.377982634196087e-07,6.026389769431262e-07,9.185770721842346e-08,2.157665761615135e-07,1.8765376808005385e-06,6.471474625868723e-05,1.3486570423992816e-05,4.0946018998511136e-05,5.717917883885093e-05,0.00013081204087939113,0.0010858639143407345,0.0011602090671658516,0.00711649376899004,0.005884460173547268,0.031058166176080704,0.030401689931750298,0.02255796454846859,0.042058397084474564,0.044617634266614914,0.2258545309305191,0.06135239452123642,0.910956621170044
The father of Hermes is,The father of the Greek messenger god is,Hermes,Greek messenger god, Zeus,1.6319248743457138e-06,1.5606158285663696e-06,3.7753507058368996e-06,2.180465571655077e-06,1.3263741038826993e-06,1.3430775425149477e-07,5.077272817288758e-06,6.059121915313881e-06,5.9333719946153e-06,3.963160634157248e-05,4.8722507926868275e-05,9.811456038733013e-06,5.3577241487801075e-06,1.5143992868615896e-06,6.201355972734746e-06,5.6116650739568286e-06,3.1494330414716387e-06,0.00011650183296296746,0.0001251710345968604,0.0007798410952091217,0.002084215171635151,0.0007753007230348885,0.0036670283880084753,0.0019691598135977983,0.000779671419877559,0.001563499914482236,0.002025067573413253,0.0010752344969660044,0.00032125849975273013,0.0006667509442195296,0.0017025000415742397,0.020894037559628487,0.04595310240983963,0.6782161593437195
Thor is the son of,The God of Thunder is the son of,Thor,The God of Thunder, Odin,3.4016838412753714e-07,5.31685554960859e-06,8.6552718130406e-06,3.4420645533828065e-06,8.487920240440872e-06,1.4686120266560465e-06,1.5417035683640279e-06,4.078269171259308e-07,3.6807668379879033e-07,2.3036729146497237e-07,3.937972508083476e-07,1.387221800541738e-06,5.61748311156407e-06,4.653020937439578e-07,3.583022873954178e-07,6.885297807457391e-07,1.22617466331576e-05,1.880115087260492e-05,1.6289137420244515e-05,8.871938189258799e-05,0.0011207442730665207,0.0011826312402263284,0.002652361523360014,0.024130072444677353,0.061243414878845215,0.12282881885766983,0.3228641748428345,0.37705451250076294,0.19561567902565002,0.507466733455658,0.18689657747745514,0.13316628336906433,0.8490550518035889,0.9640226364135742
New York City is also known as The Big,The most populous city in the United States is also known as The Big,New York City,The most populous city in the United States, Apple,3.5750608162743447e-07,9.258999398298329e-07,1.7559091247676406e-06,4.942292798659764e-05,4.3931959226028994e-05,3.8186768506420776e-05,2.075232941933791e-06,9.420405694982037e-05,2.3915770725579932e-05,1.8913815438281745e-05,1.1717461347870994e-05,7.00312593835406e-05,1.676915053394623e-05,2.5750978238647804e-05,1.947673808899708e-06,1.3162942877897876e-06,5.866833362233592e-06,2.5083840228035115e-05,4.062971129314974e-05,3.674762410810217e-05,0.00034667860018089414,0.0002055542718153447,0.0014501927653327584,0.0019361370941624045,0.0020880023948848248,0.12188232690095901,0.3573894798755646,0.44786497950553894,0.6218553781509399,0.6132420301437378,0.648658037185669,0.8737844824790955,0.9985186457633972,0.9994857311248779
Abraham Lincoln succeeded in abolishing,The first president to be assassinated succeeded in abolishing,Abraham Lincoln,The first president to be assassinated, slavery,2.021077534664073e-06,1.4897310052219837e-07,1.1366455510142259e-07,2.655569630860555e-07,7.556582204415463e-07,1.7738831559199753e-07,4.5980510776644223e-07,3.310782403787016e-06,2.4825994842103682e-06,8.001787136890925e-06,2.5285539777542e-06,2.1902521893935045e-06,4.6199556891224347e-07,1.1369883168299566e-06,4.0760926367511274e-07,5.888114174013026e-07,1.040519418893382e-05,0.00017614279931876808,0.0068644024431705475,0.01982908509671688,0.03680575639009476,0.7297203540802002,0.9819141030311584,0.9662017226219177,0.9822049736976624,0.9875155687332153,0.9719709753990173,0.9005969762802124,0.9247094392776489,0.8761967420578003,0.8973150253295898,0.9403572082519531,0.8282736539840698,0.9741522073745728
