Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
76,The place of death of James Bauer is,The place of death of the director of The Black Star is,James Bauer,the director of The Black Star, Argentina,1.105748742702417e-05,2.9811758395226207e-06,1.3593331686934107e-06,2.4634455257910304e-06,4.141189492656849e-06,3.3349772365909303e-06,1.8596740574139403e-06,6.290840133260645e-07,1.610411288766045e-07,4.8648339543433394e-06,8.156608600984327e-06,4.192780579614919e-06,1.709653247417009e-06,3.1168838177109137e-06,2.9393686418188736e-06,4.912297299597412e-06,2.039281071120058e-06,2.1763230506621767e-06,1.7419615687686019e-06,3.5108971587760607e-06,1.617321458979859e-06,1.7481779650552198e-06,3.2671086955815554e-06,1.0679608749342151e-05,2.9437720513669774e-05,4.715201794169843e-05,3.288105290266685e-05,1.5951276509440504e-05,9.445696377952117e-06,6.233541625988437e-06,2.3452018922398565e-06,5.286311534291599e-06,1.0000198017223738e-05,1.1925114449695684e-05,1.192423042084556e-05,8.543843250663485e-06,2.322767613804899e-06,5.084883468953194e-06,2.8502904569904786e-06,6.144648068584502e-06,1.1567353794816881e-05,2.4228751499322243e-05,2.5541197828715667e-05,1.07431933429325e-05,8.076739504758734e-06,5.789048373117112e-06,6.270783160289284e-06,1.1279435057076626e-05,1.2169859473942779e-05,4.037230155518046e-06,7.230428309412673e-06,1.9794204035861185e-06,2.8959659630345413e-06,3.7539875847869553e-06,2.3922195850900607e-06,3.141806018902571e-06,1.5750035800010664e-06,3.3589601571293315e-06,5.167145900486503e-06,8.032920050027315e-06,6.300972927419934e-06,2.8550780371006113e-06,5.366961431718664e-06,5.620772753900383e-06,7.832075425540097e-06,9.670851795817725e-06,9.788938768906519e-06,1.0882416063395794e-05,2.006572685786523e-05,2.689910979825072e-05,9.684238648333121e-06,1.8062386516248807e-05,1.9764187527471222e-05,2.0111441699555144e-05,2.649518137332052e-05,1.6755177057348192e-05,3.277434007031843e-05,3.333064159960486e-05,3.06309484585654e-05,4.4569242163561285e-05,6.309564196271822e-05,1.3062479411019012e-05
77,The place of birth of Björk is,The place of birth of the performer of Oceania is,Björk,the performer of Oceania, Reykjavík,8.791236609795305e-07,5.0315005495349396e-08,1.663969868559434e-07,6.533801979458076e-07,4.3130700788651666e-08,5.1318391314225664e-08,1.6690276538611215e-07,3.511592581162404e-07,5.626993242913159e-06,1.4310212463897187e-06,1.041823452396784e-06,9.735881576489192e-07,4.474117645258957e-07,2.9791871725137753e-07,2.3594019182837656e-07,3.7302470445865765e-08,1.697535765288194e-07,1.6083606624306412e-07,1.6512187528405775e-07,3.0429353614636057e-07,4.310571057430934e-06,5.089209025754826e-06,3.74520750483498e-05,0.0002470244071446359,0.000417637696955353,5.3612428018823266e-05,1.4270309293351602e-05,6.4807832131918985e-06,2.936045802925946e-06,3.974712399212876e-06,7.054652814986184e-05,6.604353984585032e-05,0.000269309472059831,0.0014601872535422444,0.0008151472429744899,0.001328352722339332,0.0005234320997260511,0.014529017731547356,0.012335755862295628,0.038738641887903214,0.02726602740585804,0.014947871677577496,0.05504487082362175,0.07450861483812332,0.04378965124487877,0.3247663080692291,0.21277879178524017,0.20028920471668243,0.23094823956489563,0.38561564683914185,0.1560400426387787,0.1918061524629593,0.11046716570854187,0.24836093187332153,0.27200114727020264,0.5428608059883118,0.7188326120376587,0.8824530839920044,0.79442298412323,0.7423512935638428,0.8227292895317078,0.9042739868164062,0.8520795106887817,0.91275554895401,0.7951132655143738,0.8659926056861877,0.9132574796676636,0.8674452900886536,0.8455955386161804,0.7420610189437866,0.7541932463645935,0.7603474855422974,0.8047327399253845,0.8603534698486328,0.3949936330318451,0.8847246766090393,0.9053635597229004,0.4919373393058777,0.48719027638435364,0.4436683654785156,0.00015055217954795808,0.7304073572158813
78,The date of death of Susan of Albania is,The date of death of the mother of Prince Leka of Albania is,Susan of Albania,the mother of Prince Leka of Albania, 17 July 2004,0.0007635474903509021,0.0022664496209472418,0.017062459141016006,0.008663775399327278,0.11078238487243652,0.0036971699446439743,0.03279520571231842,0.0023972077760845423,0.0035722809843719006,0.0001728382339933887,0.00044564795098267496,0.006170968990772963,0.0015310393646359444,0.0004999896045774221,0.004562803544104099,0.0027152448892593384,7.074892346281558e-05,4.441826604306698e-05,9.166372910840437e-05,1.8637882703842479e-06,0.003550006775185466,9.383005817653611e-05,0.00031680279062129557,0.00017023990221787244,0.010956372134387493,0.003395546693354845,3.861558434437029e-05,0.001070129801519215,3.632736115832813e-05,8.128752233460546e-05,0.00035716930869966745,8.430943853454664e-05,9.712692553875968e-05,3.4758720630634343e-06,0.0006890346412546933,0.00259222649037838,0.0005516366800293326,0.0012316039064899087,0.018063874915242195,0.0003814225783571601,2.5692841518321075e-05,0.0004891438293270767,0.00022763729793950915,1.2792952475138009e-05,0.0007319040014408529,1.5979644558683503e-06,6.712243248330196e-06,4.38984625361627e-06,3.961685797548853e-05,1.911915887831128e-06,2.1303164885466686e-06,5.1807091949740425e-06,2.124323509633541e-05,2.20833535422571e-05,6.673219559161225e-06,8.300478657474741e-05,3.0211029297788627e-05,0.0024797755759209394,0.00011687239748425782,0.0004749275976791978,0.005189721472561359,0.0007714979583397508,0.01258882787078619,0.0033758406061679125,0.0028339610435068607,0.00012766783765982836,0.004774638917297125,7.271386857610196e-05,0.003438419895246625,0.004460603930056095,0.00046532158739864826,2.7668416805681773e-05,0.0029210150241851807,0.0003493325784802437,0.00040216880734078586,0.00014365967945195735,0.00011840693332487717,0.0002746729296632111,0.0010813240660354495,0.019824745133519173,0.011204048991203308,0.029535215348005295
79,The place of death of Augustus II the Strong is,The place of death of the spouse of Christiane Eberhardine of Brandenburg-Bayreuth is,Augustus II the Strong,the spouse of Christiane Eberhardine of Brandenburg-Bayreuth, Warsaw,1.1194108395784497e-07,2.5848974019027082e-06,2.2163125322549604e-05,7.66097946325317e-06,1.3872717318008654e-05,8.668785085319541e-06,1.6164096450665966e-05,6.962628503970336e-06,2.105485464198864e-06,1.6119893189170398e-06,2.541430603741901e-06,4.093232746527065e-06,6.945439236005768e-05,7.225292938528582e-05,8.54946265462786e-05,2.7662965294439346e-05,1.5317027646233328e-05,2.582888328106492e-06,9.739164852362592e-07,1.717829832159623e-06,8.645550224173348e-06,5.355668690754101e-06,2.196213972638361e-05,1.0155500604014378e-05,9.145281183009502e-06,4.0803843148751184e-06,3.1684196528658504e-06,2.0508307443378726e-06,3.1402587410411797e-06,1.0971508345392067e-05,9.111742656386923e-06,1.5978782812453574e-06,1.3725767757932772e-06,1.9528854409145424e-06,1.4320063428385765e-06,8.448848802800057e-07,6.5446835151306e-07,1.711559548311925e-06,3.0665353278891416e-06,2.2198646547622047e-06,6.279412900767056e-06,5.912951110076392e-06,2.0551022316794842e-05,1.7346364984405227e-05,3.1695559300715104e-05,2.0676860003732145e-05,1.1314598850731272e-05,3.045987250516191e-05,6.13514130236581e-05,0.0001360983878839761,4.2713654693216085e-05,4.079125574207865e-05,0.00013098660565447062,0.00019703144789673388,0.00015845143934711814,8.881501707946882e-05,0.000288812821963802,0.00029810229898430407,0.00028096153982914984,0.0003324908029753715,0.00038544624112546444,0.00035538675729185343,0.0004651335475500673,0.0002857724321074784,0.0005170631338842213,0.0007819694583304226,0.000532854232005775,0.0005807734560221434,0.0006046594935469329,0.0006395686650648713,0.0005352067528292537,0.0005684156203642488,0.00041058784699998796,0.0004175614449195564,0.0006659718928858638,0.0015804272843524814,0.005949412472546101,0.006226409692317247,0.0029675804544240236,0.007286853156983852,0.00010643054702086374,0.047799404710531235
80,The spouse of Anup Sengupta is,The spouse of the director of Bangla Bachao is,Anup Sengupta,the director of Bangla Bachao, Piya Sengupta,6.349100090119464e-07,1.074324472938315e-06,1.380613412038656e-06,4.844104751100531e-06,2.59496573562501e-06,1.1081010597990826e-06,2.210712892747324e-07,8.549712333660864e-07,7.898513104009908e-06,2.9303569135663565e-06,1.9169071663327486e-07,2.514931622954464e-07,3.0090177460806444e-07,4.797719270754897e-07,7.580035799037432e-07,4.915533509119996e-07,1.3894232608890889e-07,1.2694008546532132e-06,1.4010826134835952e-06,1.6839695717862924e-06,1.0100967529069749e-06,2.2898966278717126e-07,3.8721032069588546e-07,1.488816906203283e-06,9.75534931058064e-07,7.921815949885058e-07,2.6390878815618635e-07,2.1111311525601195e-06,2.1541300156968646e-06,3.893399309617962e-07,1.0034689239546424e-06,1.6675332972226897e-06,7.688116738790995e-07,5.177245157028665e-07,4.267443273420213e-06,6.2607873587694485e-06,1.8150736877942109e-06,1.5375026123365387e-06,8.434777214461064e-07,1.4735186368852737e-06,6.140499522189202e-07,1.0839831929843058e-06,6.327503569991677e-07,9.314874915844484e-08,2.45108878971223e-07,3.096853333772742e-07,3.2346312650588516e-07,2.370848903865408e-07,3.448000995831535e-07,2.3195666187803e-07,4.7473352537963365e-07,4.367094845747488e-07,1.0478665899427142e-06,1.0589111525405315e-06,2.528200639062561e-06,1.1979825558228185e-06,7.589612209812913e-07,1.1038462162105134e-06,1.97155191017373e-06,6.248485533433268e-06,4.9470349949842785e-06,2.074377789540449e-06,3.313975867058616e-06,6.576286523340968e-06,6.5085200731118675e-06,4.506498498813016e-06,4.098850695299916e-06,5.787515419797273e-06,1.5411766071338207e-05,3.926430508727208e-05,2.4952370949904434e-05,3.416972322156653e-05,2.165263140341267e-05,0.00012709050497505814,0.0001067824341589585,0.0002993769303429872,0.0015917983837425709,0.0014347322285175323,0.0014390747528523207,0.002443640725687146,7.513263426517369e-06,0.0006768736056983471
81,"The place of death of James Hamilton, 4th Duke of Hamilton is","The place of death of the father of Sir James Abercrombie, 1st Baronet is","James Hamilton, 4th Duke of Hamilton","the father of Sir James Abercrombie, 1st Baronet", Hyde Park,1.0872819089513541e-08,1.7186724932116704e-08,1.7935272822455772e-08,4.686218968430467e-09,3.196109332748165e-08,5.7990359181303575e-08,1.4680151316781576e-08,4.85101168123947e-08,1.3528291731290665e-07,3.361572282756242e-07,3.9618160485588305e-07,1.938259401867981e-06,6.549389581778087e-06,3.0548796985385707e-06,8.87855094333645e-06,3.651573206298053e-05,2.143832898582332e-05,1.6258144341918523e-06,9.613578185962979e-06,5.357899226510199e-06,3.5650452900881646e-06,3.704773189383559e-05,2.9446657208609395e-05,4.470151907298714e-06,7.364322755165631e-06,1.685145434748847e-05,1.0940049151031417e-06,3.97835577814476e-07,2.9146420388315164e-07,2.666508862603223e-07,3.699494470765785e-07,1.9047614330247598e-07,1.6658768799970858e-06,5.129841156303883e-07,3.978876748078619e-07,8.926021166644205e-08,2.853719820450351e-07,3.9305834320657596e-07,7.10209576482157e-07,5.29275382632477e-07,8.690541335454327e-07,5.235825710769859e-07,1.3366923212743131e-06,5.456672056425305e-07,2.263746949893175e-07,1.91526893900118e-07,5.847466582054039e-07,8.415740921918768e-07,6.717759220009611e-07,5.83305052259675e-07,9.152167308457138e-07,1.0066538607134135e-06,1.3346764262678334e-06,7.936071142466972e-07,5.784690415566729e-07,7.838081614863768e-07,1.4158925978335901e-06,1.176634668809129e-06,1.0789590305648744e-06,6.491496833405108e-07,1.4664532272945507e-06,7.625686748724547e-07,3.0392689609470835e-07,4.223188909691089e-07,2.5704287054395536e-07,2.2368081431523024e-07,3.118528297818557e-07,8.877930781636678e-07,1.4361834246301441e-06,7.491165661122068e-07,7.790577001287602e-07,1.1179248531334451e-06,2.0578966086759465e-06,1.3019637208344648e-06,5.595073616859736e-06,2.2706310119247064e-05,1.2952668839716353e-05,4.174862988293171e-05,2.5318979169242084e-05,0.0002557244442868978,1.045681869982218e-06,0.00012022194277960807
82,The place of death of Amelia Pincherle is,The place of death of the mother of Sabatino Enrico 'Nello' Rosselli is,Amelia Pincherle,the mother of Sabatino Enrico 'Nello' Rosselli, Florence,6.808157195337117e-06,2.7891885565622943e-06,2.5311819626949728e-06,3.0964667985244887e-06,1.5483102515645442e-06,8.036071221795282e-07,1.2502688377935556e-06,2.419026031930116e-06,1.2100668755010702e-05,1.2089361689504585e-07,1.78010650415672e-05,2.3251855964190327e-05,1.0566703167569358e-05,5.347995738702593e-06,3.444559979470796e-06,2.1374855805333937e-06,8.959852380030497e-07,8.691061452736903e-07,1.9636531760625076e-06,5.82632026180363e-07,1.435091263601862e-07,1.5214936865959316e-07,1.393476622979506e-06,2.5136674253189994e-07,8.097921266880803e-08,5.133721359129595e-08,7.332230467227419e-08,1.0887023904615489e-07,8.136854603435495e-07,2.5009517230500933e-06,3.160576795835368e-07,7.991411052898911e-07,7.16076385742781e-07,6.729469532729127e-07,5.130012254994654e-07,9.411735959474754e-07,3.829791808129812e-07,4.765950620821968e-07,2.0199230732487194e-07,9.03386947470608e-08,1.349063296629538e-07,1.4708486162362533e-07,2.2370716123987222e-07,3.167191380271106e-07,3.420964844735863e-07,1.5762233829264005e-07,2.0910215425828937e-07,1.442401469375909e-07,1.7602266666472133e-07,4.6919595320105145e-08,2.0385645171927536e-08,1.989100617549866e-08,4.944397957729052e-08,1.490822398864111e-08,1.928107984383587e-08,1.2179151909208485e-08,3.024693739916984e-08,5.696140874533739e-07,3.6402880709829333e-07,5.191341188037768e-07,5.482434062287211e-07,6.734104772476712e-06,5.332749879016774e-06,3.887174898409285e-06,1.020125000650296e-05,1.5168683603405952e-05,3.011444459843915e-05,5.8982695918530226e-05,6.715020572301e-05,3.5870303690899163e-05,1.742395033943467e-05,3.8357906305463985e-05,3.2180283596972004e-05,4.635535515262745e-05,6.616253085667267e-05,7.549457950517535e-05,9.181629866361618e-05,8.792083099251613e-05,0.00015093304682523012,0.0004111265589017421,0.004282880574464798,0.005396418273448944
83,The country of citizenship of Artuq is,The country of citizenship of the father of Ilghazi is,Artuq,the father of Ilghazi, Seljuq empire,1.577897933202621e-06,3.635065468188259e-06,1.3146170658728806e-06,2.372355965007955e-07,3.7040098277429934e-07,2.3189510045540374e-07,4.6556519350815506e-07,1.516303171911204e-08,3.3240560526337504e-08,3.9117921346587536e-08,2.074820741881922e-07,3.5386827335059934e-07,1.3274166121846065e-07,4.0639244502926886e-07,1.993086442553249e-07,4.090959009772632e-06,9.503364708507434e-07,1.067238008545246e-05,8.884056228453119e-07,6.679685498056642e-07,4.070993782079313e-07,3.6564319998433348e-06,2.9449349767673993e-06,4.6166053380147787e-07,1.0341162806071225e-06,1.353409260218541e-07,1.3878269555789302e-07,1.532289502392814e-06,7.51196751025418e-07,1.8991858041772502e-06,1.3055346244073007e-06,7.479651685571298e-06,1.6008763850550167e-05,1.758723556122277e-05,1.6618565496173687e-05,2.380857586103957e-05,2.3983234314073343e-06,8.20016794023104e-06,7.342204298765864e-06,2.325380137335742e-06,1.9494771095196484e-06,2.8636454771913122e-06,7.938800081319641e-06,5.790900104329921e-06,2.5948204438464018e-06,1.2155904187238775e-05,7.430695859511616e-06,8.225092642533127e-06,1.5920677469694056e-05,1.0723462764872238e-05,1.640376285649836e-05,1.2979679922864307e-05,4.691293270298047e-06,7.1325007411360275e-06,8.023389455047436e-07,1.704240162325732e-06,6.720120495629089e-07,4.959750299349253e-07,4.334786467552476e-07,4.653722953662509e-07,3.24291789866038e-07,5.766976869381324e-07,3.01049794870778e-07,6.743031235600938e-07,5.463539309857879e-07,9.353826158076117e-07,1.1701245057338383e-06,1.0631440545694204e-06,2.0036675323353847e-06,9.422949460713426e-07,1.978135060198838e-06,1.7178941789097735e-06,2.0867332750640344e-06,2.7020207653549733e-06,3.0821856853435747e-06,1.0586227290332317e-06,9.514031944490853e-07,1.1237915487072314e-06,6.117543307482265e-07,1.1558258847799152e-06,0.00016102327208500355,1.6072915968834423e-05
84,The country of citizenship of Ricardo Mella is,The country of citizenship of the father of Urania Mella Serrano is,Ricardo Mella,the father of Urania Mella Serrano, Spain,5.496796075021848e-05,1.6304404198308475e-05,6.780217972846003e-06,1.8512631868361495e-05,1.6849031453602947e-05,7.501756499550538e-06,1.028471342578996e-05,8.909541975299362e-06,1.1132810868730303e-05,9.793292520043906e-06,2.2714011720381677e-05,1.821172008931171e-05,1.3743858289672062e-05,8.184150829038117e-06,1.909268803501618e-06,1.8310838640900329e-06,9.054705287780962e-07,7.114276172615064e-07,1.3264756262287847e-06,2.3149472383465763e-07,3.84998514846302e-07,7.900407013039512e-07,2.582479510238045e-07,3.2812272365845274e-07,3.749718473500252e-07,4.2305077840865124e-07,5.985802431496268e-07,5.203571618039859e-07,2.946521249214129e-07,9.079194285277481e-08,3.3828505365818273e-06,2.303590463270666e-06,1.6187489109142916e-06,8.50940239160991e-07,1.370787344967539e-06,5.152887752046809e-06,3.178813130944036e-06,0.001549194916151464,0.00046615954488515854,0.0007036335300654173,0.0005361312651075423,0.0014269363600760698,0.0030924188904464245,0.004392472095787525,0.01436852291226387,0.004809686914086342,0.0015520901652052999,0.0020652294624596834,0.001583717530593276,0.0020375766325742006,0.0013292854418978095,0.0033939892891794443,0.005633159074932337,0.007490217220038176,0.009886329993605614,0.026604382321238518,0.09672616422176361,0.14149664342403412,0.22652946412563324,0.13340334594249725,0.11399506777524948,0.13007752597332,0.26011472940444946,0.26248231530189514,0.13858316838741302,0.1572103351354599,0.3595854341983795,0.1086137592792511,0.19163630902767181,0.08648030459880829,0.011243859305977821,0.018483420833945274,0.028061533346772194,0.13368646800518036,0.0883721336722374,0.35253244638442993,0.1691233068704605,0.040422819554805756,0.1957179605960846,0.09523600339889526,0.33268219232559204,0.7594076991081238
85,The place of birth of George Whaley is,The place of birth of the director of Clowning Around is,George Whaley,the director of Clowning Around," Castlemaine, Victoria, Australia",4.588509455061285e-06,1.1023287243006052e-06,8.175038601621054e-06,2.3442886231350712e-05,1.424050878995331e-05,4.689404249802465e-06,4.755709142045816e-06,1.2632657444555662e-06,3.2740183542046e-07,3.1293913593799516e-07,4.2481542550376616e-07,1.9331923795107286e-06,4.15803651776514e-06,1.980154138436774e-06,5.454417646433285e-07,2.2699366297729284e-07,8.287333912448958e-07,5.928092861040568e-08,2.9146747237973614e-08,4.7157961091670586e-08,5.578478567969114e-09,1.4275559401255578e-08,1.3938435472482524e-07,1.8618625574617909e-07,3.459352626578038e-08,4.6610235671096234e-08,1.8903170584394502e-08,2.633277773611553e-08,5.19294873768672e-09,6.43383835097211e-09,3.991693020566345e-08,1.2009108729671425e-07,1.8766031928407756e-07,2.941827403901698e-07,2.0705769543383212e-07,5.836109835399839e-07,4.1528221572662005e-07,8.291196422760549e-07,1.1524375622684602e-06,3.624119244705071e-07,4.2454516346879245e-07,4.855776865042571e-07,9.667716085459688e-07,1.3605796311821905e-06,1.1823821068901452e-06,3.9847859056862944e-07,5.139915515428584e-07,5.549728143705579e-07,4.02214027417358e-07,4.193179847788997e-07,1.4120902847025718e-07,7.498646681369792e-08,1.2481083899729128e-07,4.740546799553158e-08,8.771522175266e-08,1.0433124231212787e-07,2.5168064965441772e-08,1.4009246207535853e-08,1.1247349718246369e-08,2.1922579307442902e-08,3.516789703894574e-08,2.5320256114014228e-08,2.3607464427755076e-08,1.6694013282858577e-08,2.1677649897355877e-08,1.7805630747602663e-08,3.3997217485648434e-08,4.762378935652123e-08,1.735783783374245e-08,2.021757872228136e-08,1.1254342346944668e-08,1.931046078595955e-08,1.5848414136598876e-08,5.3948019385074986e-09,1.1645729713904984e-08,1.6350132359121972e-09,5.2220801016744645e-09,1.8581708616238757e-08,1.2203675403554826e-08,1.1078114425799868e-07,0.00018288528372067958,7.346677648456534e-06
86,The place of burial of Kato Svanidze is,The place of burial of the mother of Yakov Iosifovich Dzhugashvili is,Kato Svanidze,the mother of Yakov Iosifovich Dzhugashvili, Tiflis,0.00016929868434090167,5.8852576330536976e-05,6.699376535834745e-05,0.00036736647598445415,5.6673201470403e-05,3.303488847450353e-05,1.0338671017962042e-05,2.557430207161815e-06,2.471057632646989e-05,2.542144102335442e-06,1.990348437175271e-06,1.5100451491889544e-05,3.853797807096271e-06,2.5106231987592764e-05,1.6716376194381155e-05,8.820333277981263e-06,9.344946010969579e-05,2.5114308300544508e-05,0.00013328924251254648,0.00018442656437400728,0.00012759689707309008,5.394099571276456e-05,0.0001892584259621799,1.2463651728467084e-05,3.856735474982997e-06,1.514320683781989e-05,2.700452932913322e-05,1.5301389794331044e-05,0.00027154263807460666,5.551760841626674e-05,0.00010455830488353968,1.288927705900278e-05,4.39244195149513e-06,1.0852986633835826e-06,1.634190084587317e-05,2.3335727746598423e-05,1.376198088109959e-05,5.004691411159001e-05,8.044560672715306e-05,7.99329427536577e-06,0.00011206365161342546,4.469583655009046e-05,7.532801100751385e-05,8.186856575775892e-05,0.0007515056640841067,7.185528374975547e-05,8.769654959905893e-05,5.143183807376772e-05,0.0005024143029004335,6.600049528060481e-05,0.00044666268513537943,0.0005599249852821231,0.0006222260417416692,0.0004957056371495128,0.0018737701466307044,0.00026581628480926156,0.0008248055819422007,0.0004892434808425605,0.00014476744399871677,4.39486357208807e-05,0.000183763331733644,0.0007290852954611182,0.0003016863774973899,0.0005040044779889286,0.0008222473552450538,0.0010950862197205424,0.002532876329496503,0.0037994380109012127,0.0014053932391107082,0.004092867486178875,0.00017489817400928587,0.002081667073071003,0.0005043173441663384,0.0011193461250513792,0.0003871496010106057,9.472628880757838e-05,0.004909589421004057,0.0043110353872179985,0.005832070950418711,0.0004685653548222035,0.0004131327732466161,0.0006387742469087243
87,The place of birth of Marcus Garvey is,The place of birth of the spouse of Amy Ashwood Garvey is,Marcus Garvey,the spouse of Amy Ashwood Garvey, Saint Ann's Bay,2.0147660961811198e-07,1.6902870925150637e-07,1.5866611136061692e-07,4.670925591199193e-06,1.9846725081151817e-06,4.8221531869785395e-06,1.059466740116477e-06,3.475603080005385e-06,6.838052286184393e-06,4.1857397263811436e-06,2.6924485609924886e-06,6.144078724901192e-06,4.144828380958643e-06,1.7410006876161788e-06,2.607165242807241e-06,9.490458978689276e-06,8.575169886171352e-06,5.173617864784319e-06,1.7995820599026047e-05,5.602391320280731e-05,1.5207296200969722e-05,1.6530775610590354e-06,2.3662616513320245e-05,1.1294392606941983e-05,2.949684130726382e-06,1.5192743376246653e-05,2.3782671632943675e-05,2.5329090931336395e-05,9.744753333507106e-05,0.00014422684034798294,5.2343140851007774e-05,5.8508292568149045e-05,8.737267489777878e-05,0.00010792988905450329,0.0003705009294208139,0.00012881759903393686,0.00044466860708780587,0.0012315674684941769,0.00024039541312959045,3.6730045394506305e-05,2.320764360774774e-05,4.063159940415062e-05,4.2959320126101375e-05,8.825989061733708e-05,3.886891863658093e-05,1.092121601686813e-05,6.378244506777264e-06,1.2614556908374652e-05,2.114684866683092e-05,1.6902802599361166e-05,3.5846835089614615e-05,1.741598498483654e-05,1.0996960554621182e-05,4.421273388288682e-06,2.5118083613051567e-06,1.9614553821156733e-06,5.484346274897689e-06,3.6531876048684353e-06,1.9855795017065248e-06,2.4774219582468504e-06,1.4228994587028865e-06,1.3378564744925825e-06,4.492063965244597e-07,2.976207440497092e-07,3.745493870610517e-07,3.813310058831121e-07,1.404191721121606e-06,3.424711394472979e-07,7.787679692228267e-07,1.1980539511569077e-06,2.2299418560578488e-06,1.1401401934563182e-05,5.647872058034409e-06,1.4159278180159163e-05,2.3782517018844374e-05,0.00027986677014268935,0.0002947868488263339,9.117859735852107e-05,0.0011340705677866936,0.002057816134765744,0.0020123515278100967,0.10728878527879715
88,"The place of birth of Sizzo, Prince of Schwarzburg is",The place of birth of the spouse of Princess Alexandra Therese Marie of Anhalt is,"Sizzo, Prince of Schwarzburg",the spouse of Princess Alexandra Therese Marie of Anhalt, Rudolstadt,2.069490392386797e-06,5.201715794100892e-06,5.2358314860612154e-05,1.6563442841288634e-05,1.0163897059101146e-05,2.0563345970003866e-05,8.363279448531102e-06,5.573844100581482e-05,2.5792460291995667e-05,3.363687210367061e-05,9.426949691260234e-05,0.00013929833949077874,2.4272167138406076e-05,2.339377169846557e-05,9.138521818385925e-06,1.6041758499341086e-05,1.320552564720856e-05,2.0169911294942722e-05,1.4360920431499835e-05,1.9365204934729263e-05,5.466769835038576e-06,2.449286284900154e-06,5.508829417522065e-06,3.7110767152626067e-06,3.673844958029804e-06,7.450144494214328e-06,7.5804755397257395e-06,1.907407568069175e-05,3.519664824125357e-05,4.5079759729560465e-05,1.8487253328203224e-06,2.075875727314269e-06,1.943784809554927e-06,2.954854778636218e-07,1.2829132174374536e-06,3.1926622341416078e-06,5.765021796833025e-06,1.5908090063021518e-05,3.737900669875671e-06,4.682316557591548e-06,4.9018385652743746e-06,8.501924639858771e-06,2.9737933800788596e-05,8.001602691365406e-05,0.00015674173482693732,8.85099361767061e-05,8.063914719969034e-05,0.00021573911362793297,0.00016290416533593088,0.00010826591460499913,0.00018239484052173793,0.0004905813257209957,0.0006459958385676146,0.0003464522887952626,0.00035503803519532084,0.0007313039386644959,0.0006907148635946214,0.000936663884203881,0.0010281330905854702,0.0015839844709262252,0.0007602068944834173,0.0006085379864089191,0.0005235316348262131,0.0008151896181516349,0.0005464310524985194,0.0014750875998288393,0.0008351596188731492,0.00034046158543787897,0.0003161663771606982,0.00043718493543565273,0.000379769568098709,0.0018460251158103347,0.0023663274478167295,0.001571053173393011,0.0026777179446071386,0.027050793170928955,0.008863150142133236,0.00910412147641182,0.032184358686208725,0.00597499031573534,2.6571131456876174e-05,0.0010305753676220775
