Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
77,The place of birth of Björk is,The place of birth of the performer of Oceania is,Björk,the performer of Oceania, Reykjavík,1.0140422546101036e-06,5.2556032414941e-08,4.2751241835503606e-07,1.0500459666218376e-06,3.6499869793260586e-08,7.66349330660887e-08,1.8695693881909392e-07,6.151842626422876e-07,1.2703262655122671e-05,2.4087673864414683e-06,2.0470638446568046e-06,1.9283054371044273e-06,9.025933422890375e-07,6.146619284663757e-07,5.011522716813488e-07,8.7959023176154e-08,2.5951840143534355e-07,2.055860193195258e-07,1.9797323602688266e-07,5.49362823676347e-07,4.515428827289725e-06,4.786411864188267e-06,2.9324915885808878e-05,0.0002594457473605871,0.00043026823550462723,5.680643880623393e-05,2.1114921764819883e-05,1.0993977411999367e-05,2.519857389415847e-06,3.808643441516324e-06,5.985749157844111e-05,6.510658568004146e-05,0.0002771943691186607,0.0007526916451752186,0.0004864237562287599,0.0007478041807189584,0.0002678163000382483,0.00740990461781621,0.008924837224185467,0.021346021443605423,0.011848123744130135,0.011115103028714657,0.04109731316566467,0.049826622009277344,0.029956210404634476,0.22932155430316925,0.116363026201725,0.09748779237270355,0.08583822101354599,0.16317544877529144,0.053133465349674225,0.06549853831529617,0.023868627846240997,0.07622265815734863,0.08673310279846191,0.20068174600601196,0.3393357992172241,0.5888986587524414,0.4463410973548889,0.3321756422519684,0.4009609818458557,0.5737563967704773,0.4104297161102295,0.582902193069458,0.37696516513824463,0.5922037959098816,0.5584844946861267,0.546989917755127,0.44384169578552246,0.3246976137161255,0.516960084438324,0.5452321171760559,0.5594702363014221,0.5968160033226013,0.286533385515213,0.7834774255752563,0.8156985640525818,0.28537386655807495,0.22940096259117126,0.14235001802444458,0.00015055217954795808,0.7304073572158813
78,The date of death of Susan of Albania is,The date of death of the mother of Prince Leka of Albania is,Susan of Albania,the mother of Prince Leka of Albania, 17 July 2004,0.0002753821900114417,0.00039091272628866136,0.017029637470841408,0.00033446052111685276,0.006525346077978611,0.0002060535189229995,0.0008204734185710549,1.0495011338207405e-05,6.82127065374516e-05,1.2965884707227815e-05,2.832631025739829e-06,0.00014059491513762623,3.697337888297625e-05,2.78242259810213e-05,0.0002189586084568873,8.604544564150274e-05,6.083633707021363e-06,5.094105745229172e-06,4.023524070362328e-06,1.18578441288264e-07,0.00010899339395109564,1.3003652384213638e-05,8.93266114871949e-05,1.5195177184068598e-05,0.0008360560168512166,0.0008630051743239164,6.535698503284948e-06,0.00010345604823669419,7.74046748119872e-06,2.2982674636295997e-05,8.403111132793128e-05,2.009294621529989e-05,1.3577241588791367e-05,3.142974378533836e-07,0.00015872850781306624,0.00034965743543580174,3.481527164694853e-05,0.00013749550271313637,0.0039450968615710735,1.9208282537874766e-05,2.2983772396401037e-06,5.239979145699181e-05,3.2435389584861696e-05,9.600116754882038e-07,2.8290614864090458e-05,1.412096963804288e-07,2.532356404572056e-07,1.1507083286232955e-07,9.34260697249556e-06,2.2415598266434245e-07,2.4904113615775714e-07,5.216841145738726e-07,7.190420774350059e-07,7.804688948453986e-07,1.7120932227498997e-07,3.1301215130952187e-06,7.55046983158536e-07,8.773534500505775e-05,4.101811100554187e-06,1.0060519343824126e-05,0.0001364413183182478,2.1881534848944284e-05,0.0006136654410511255,8.208239160012454e-05,0.00010588549776002765,4.078160600329284e-06,8.196317503461614e-05,1.5202230088107171e-06,0.00011852725583594292,0.00015697925118729472,1.6764264728408307e-05,1.8665979268917e-06,0.00011711040133377537,1.0635390026436653e-05,1.2600568879861385e-05,2.8939161893504206e-06,2.044797156486311e-06,6.762444172636606e-06,1.4554917470377404e-05,0.001728456118144095,0.011204048991203308,0.029535215348005295
79,The place of death of Augustus II the Strong is,The place of death of the spouse of Christiane Eberhardine of Brandenburg-Bayreuth is,Augustus II the Strong,the spouse of Christiane Eberhardine of Brandenburg-Bayreuth, Warsaw,1.2146476535690454e-07,7.898271178419236e-06,3.368384568602778e-05,1.0306113836122677e-05,2.8864151317975484e-05,2.4711634978302754e-05,2.691151894396171e-05,1.254141352546867e-05,4.123311100556748e-06,2.8187018870085012e-06,3.502240133457235e-06,5.414132374426117e-06,6.471923552453518e-05,9.760352259036154e-05,9.064321784535423e-05,3.231757364119403e-05,1.599724782863632e-05,2.61307422988466e-06,9.264470577363682e-07,1.5825455648155184e-06,7.297170213860227e-06,4.920898390992079e-06,2.7454922019387595e-05,1.0993755495292135e-05,7.619484222232131e-06,3.777144911509822e-06,2.6748903110274114e-06,2.0651241356972605e-06,3.0670964861201355e-06,1.113396319851745e-05,1.0033993021352217e-05,1.988526264540269e-06,1.82222561306844e-06,2.2698739030602155e-06,1.8706201672102907e-06,8.043068078222859e-07,6.68840527850989e-07,2.3823454284865875e-06,4.262073616700945e-06,2.0266093088139314e-06,6.753402885806281e-06,5.1702832024602685e-06,1.790980968507938e-05,1.9510098354658112e-05,3.480160376057029e-05,2.7176742150913924e-05,1.5593866919516586e-05,2.1354191630962305e-05,7.402471965178847e-05,0.00010984062100760639,3.575876326067373e-05,4.196884765406139e-05,7.481362990802154e-05,0.00011437129433033988,9.051121742231771e-05,4.222617280902341e-05,0.00016764746396802366,0.00014258238661568612,0.00012949797383043915,0.00014287320664152503,0.00016791466623544693,0.00015506996714975685,0.00023566422169096768,0.00014688094961456954,0.00027634590514935553,0.00042215181747451425,0.0002470717008691281,0.0002886292932089418,0.00036361924139782786,0.00029690691735595465,0.00024304607359226793,0.0002645826025400311,0.00017561619461048394,0.00017199346621055156,0.0003050566592719406,0.0005174208781681955,0.0021223078947514296,0.0030675914604216814,0.0015294253826141357,0.001768842339515686,0.00010643054702086374,0.047799404710531235
80,The spouse of Anup Sengupta is,The spouse of the director of Bangla Bachao is,Anup Sengupta,the director of Bangla Bachao, Piya Sengupta,3.15867509925738e-08,6.310273761300778e-07,5.128205884830095e-06,3.3953660022234544e-05,2.314174935236224e-06,1.0152078857572633e-06,1.3231911566435883e-07,5.46084777397482e-07,6.2896438066673e-06,2.0333229713287437e-06,1.4796390246374358e-07,2.320516472309464e-07,2.633224198689277e-07,3.9033471921356977e-07,6.756324069101538e-07,4.3653406578414433e-07,1.180447171122978e-07,1.2045192079312983e-06,9.728812528919661e-07,1.6492843997184536e-06,7.916969479992986e-07,1.7873340141250083e-07,2.9445519089676964e-07,1.0667115475371247e-06,7.907104873083881e-07,6.112280743764131e-07,1.803977056624717e-07,1.597593382030027e-06,1.7951359723156202e-06,2.975505708491255e-07,7.446011522915796e-07,1.239727112078981e-06,6.771479661438207e-07,4.366701489288971e-07,3.6751446259586373e-06,4.509797690843698e-06,1.65269261742651e-06,1.5000933899500524e-06,7.818482004040561e-07,1.3679085668627522e-06,5.245619263405388e-07,9.808138656808296e-07,5.856893494637916e-07,6.382021666695437e-08,1.9195235267943644e-07,2.819414248733665e-07,2.1632619962019817e-07,2.2741875227438868e-07,2.657755544532847e-07,1.66426147529819e-07,3.781502471156273e-07,3.76187472284073e-07,8.294015856336046e-07,8.028001730053802e-07,1.995833372347988e-06,8.306760719278827e-07,4.17505873429036e-07,9.090279604606621e-07,1.3281000974529888e-06,5.59665568289347e-06,4.3664040276780725e-06,1.779933199941297e-06,2.3163727291830583e-06,3.909259703505086e-06,3.5434431993053295e-06,2.633925760164857e-06,2.856432729458902e-06,2.9996494959050324e-06,7.784548870404251e-06,1.688407064648345e-05,1.7974629372474737e-05,2.3648093701922335e-05,1.4529391592077445e-05,8.040281682042405e-05,7.919481140561402e-05,0.0002494249492883682,0.0006000238354317844,0.0005075438530184329,0.0005039121024310589,0.000928801775444299,7.513263426517369e-06,0.0006768736056983471
81,"The place of death of James Hamilton, 4th Duke of Hamilton is","The place of death of the father of Sir James Abercrombie, 1st Baronet is","James Hamilton, 4th Duke of Hamilton","the father of Sir James Abercrombie, 1st Baronet", Hyde Park,1.2897565682123968e-08,5.738447939052094e-08,4.4375799035378805e-08,9.370447529022385e-09,8.182010446944332e-08,9.71007736438878e-08,1.3800425691101736e-08,3.23158282355962e-08,9.760630348409904e-08,1.5712082301888586e-07,2.2279924394297268e-07,1.8948450133393635e-06,3.062591758862254e-06,2.056275206996361e-06,5.215035344008356e-06,1.396331481373636e-05,2.713393587328028e-05,3.297627927167923e-06,1.345210421277443e-05,4.546042873698752e-06,1.2454111129045486e-06,1.3413776287052315e-05,9.572218914399855e-06,2.408090040262323e-06,3.344466449561878e-06,5.2266177590354346e-06,4.2936071054100466e-07,1.4959316274598677e-07,1.3786112162961217e-07,1.2218492884130683e-07,1.64706960958938e-07,1.2938252780259063e-07,1.1885325648108847e-06,3.5413947330198425e-07,3.1522142762696603e-07,6.797322527063443e-08,1.7629909621064144e-07,2.7770488486567046e-07,5.437155436993635e-07,3.646716209004808e-07,5.834528451487131e-07,4.919860998597869e-07,1.0806022601173026e-06,4.325238194269332e-07,2.2823228107426985e-07,2.088986832404771e-07,5.931159421379562e-07,1.0507071692700265e-06,6.41081612684502e-07,4.3658249637701374e-07,5.410045673670538e-07,5.943509790995449e-07,9.462714842811693e-07,5.722549758502282e-07,4.0467270423505397e-07,4.715123225196294e-07,9.093108133129135e-07,7.490194207093737e-07,8.294027793454006e-07,4.954551968694432e-07,1.299459881920484e-06,7.979850238371e-07,2.9356817776715616e-07,4.4957866407457914e-07,3.2031368846219266e-07,2.669365812835167e-07,3.5835896028402203e-07,8.561715958421701e-07,1.219170826516347e-06,5.224031838224619e-07,8.38603853026143e-07,5.100548037262342e-07,1.2330442586971913e-06,1.0728454071795568e-06,4.381168764666654e-06,2.1196919988142326e-05,1.2838479960919358e-05,2.5065735826501623e-05,1.0848871170310304e-05,6.348280294332653e-05,1.045681869982218e-06,0.00012022194277960807
82,The place of death of Amelia Pincherle is,The place of death of the mother of Sabatino Enrico 'Nello' Rosselli is,Amelia Pincherle,the mother of Sabatino Enrico 'Nello' Rosselli, Florence,1.2947442883159965e-05,2.771935442069662e-06,1.5304869975807378e-06,8.792158041615039e-07,5.185574423194339e-07,6.125018217062461e-07,1.0895865898419288e-06,2.1382759314292343e-06,1.1704857570293825e-05,3.460701236690511e-07,1.1349380656611174e-05,1.5882638763287105e-05,1.0332370948162861e-05,9.00947179616196e-06,6.8089671003690455e-06,2.420068994979374e-06,8.081777878032881e-07,1.2507190376709332e-06,2.2214846921997378e-06,4.913055704491853e-07,1.1918623243900583e-07,1.4142764825919585e-07,1.3232545370556181e-06,1.9619550073457503e-07,6.228201243629883e-08,4.234847494899441e-08,6.047343958925921e-08,1.2420656503309147e-07,8.456971158921078e-07,3.2720504350436386e-06,2.565746513027989e-07,6.953434308343276e-07,5.310067194841395e-07,5.01365377658658e-07,6.040421567377052e-07,7.411443334603973e-07,2.450651095387002e-07,2.361883417734134e-07,8.552122210403468e-08,5.86096646770784e-08,9.255003874386603e-08,1.0428436070242242e-07,1.5641766992757766e-07,2.114219768145631e-07,2.445453617383464e-07,1.3295974099492014e-07,5.72206886317872e-07,4.891232947557e-07,2.8547924557642546e-07,2.110560188839372e-07,1.582467348271166e-07,1.9268648543402378e-07,2.7334843366588757e-07,6.287022102924311e-08,9.589409444288322e-08,5.153879811814477e-08,8.393489991931347e-08,2.741266769135109e-07,1.5433100486461626e-07,2.610732110497338e-07,2.121258830811712e-07,1.7841140333985095e-06,1.2800281865565921e-06,1.123152628679236e-06,3.4006047826551367e-06,5.700000656361226e-06,7.071710570016876e-06,1.224605966854142e-05,8.126594366331119e-06,5.730000793846557e-06,7.769191142870113e-06,8.048257768678013e-06,4.413861006469233e-06,1.6182257240870968e-05,8.442670150543563e-06,2.089565350615885e-05,2.7768697691499256e-05,2.465795296302531e-05,5.131648140377365e-05,5.9976337070111185e-05,0.004282880574464798,0.005396418273448944
83,The country of citizenship of Artuq is,The country of citizenship of the father of Ilghazi is,Artuq,the father of Ilghazi, Seljuq empire,1.1375737329899493e-07,2.0614527329598786e-06,1.1110903415101347e-06,1.5253422702699027e-07,2.9343030405470927e-07,1.926581916222858e-07,3.5490742789079377e-07,6.839158572802262e-09,1.3794268838296375e-08,1.3295575307381569e-08,7.129559520535622e-08,1.1584202042058678e-07,4.825335508940043e-08,1.916755110187296e-07,2.1200477817728824e-07,3.070931825277512e-06,5.641853135784913e-07,9.664284334576223e-06,1.274209580515162e-06,4.688803016961174e-07,3.227323190913012e-07,1.9354329197085463e-06,1.5349764908023644e-06,2.0314283233346941e-07,4.0481646124135295e-07,7.067030338703262e-08,7.36744638629716e-08,9.696393590274965e-07,4.2302889369238983e-07,1.1627633966782014e-06,6.686345273010375e-07,4.327159331296571e-06,1.0057228791993111e-05,9.661767762736417e-06,1.1281804290774744e-05,2.178432077926118e-05,2.617521886350005e-06,7.020539669611026e-06,7.100006769178435e-06,2.8387337351887254e-06,2.0887548544124e-06,2.3866946321504656e-06,5.777668775408529e-06,5.769633389718365e-06,1.3129214266882627e-06,6.704573479510145e-06,2.8841293442383176e-06,4.167746283201268e-06,5.006767878512619e-06,2.694693648663815e-06,2.735922180363559e-06,2.4499415758327814e-06,1.115948748520168e-06,1.521452304587001e-06,2.2167364477354567e-07,3.804138657415024e-07,2.265861525074797e-07,1.1495444596221205e-07,1.6295221882955957e-07,1.9930240569010493e-07,1.3556797284763888e-07,2.654565776083473e-07,8.491813474620358e-08,1.8390855416328122e-07,2.07281942721238e-07,3.276871609614318e-07,3.7672634789487347e-07,3.2819218631630065e-07,7.542948878835887e-07,2.3978446961336886e-07,6.863030534987047e-07,6.82014899666683e-07,5.269127427709464e-07,6.339474794003763e-07,6.682005277980352e-07,3.780687620746903e-07,2.1353271506541205e-07,2.303867745467869e-07,9.150826230097664e-08,1.7754435077677044e-07,0.00016102327208500355,1.6072915968834423e-05
84,The country of citizenship of Ricardo Mella is,The country of citizenship of the father of Urania Mella Serrano is,Ricardo Mella,the father of Urania Mella Serrano, Spain,4.099542275071144e-05,7.025019840511959e-06,2.7443493308965117e-06,6.4022592596302275e-06,6.0462020883278456e-06,3.3623116451053647e-06,3.774174729187507e-06,2.263436726934742e-06,3.0243643323046854e-06,2.003352619794896e-06,3.1882925668469397e-06,1.7679785742075182e-06,1.5517200608883286e-06,1.2952168617630377e-06,4.7311266371252714e-07,3.8730033224965155e-07,1.9392182082356157e-07,1.661130966112978e-07,2.1161457652851823e-07,5.2417789220271516e-08,9.547461843339988e-08,2.2634088736595004e-07,8.522823691237136e-08,9.17745452966301e-08,1.234386672877008e-07,1.1526359600111391e-07,1.7460868662055873e-07,1.6490442078520573e-07,6.617736403313756e-08,2.0831549818467465e-08,7.094737384250038e-07,5.448017077469558e-07,3.380390580787207e-07,1.2280986538826255e-07,2.1884227408008883e-07,9.05814886209555e-07,7.800782668709871e-07,0.0002189243386965245,7.113344327080995e-05,0.00010455161100253463,7.65024742577225e-05,0.00016880610201042145,0.00021387958258856088,0.0002944456064142287,0.0010335255647078156,0.0002296918974025175,5.75496451347135e-05,0.00013639549433719367,8.181460725609213e-05,7.408878445858136e-05,3.655282853287645e-05,0.00018132048717234284,0.00025206885766237974,0.0002484793949406594,0.00025034946156665683,0.0005113696679472923,0.004325920715928078,0.004704923368990421,0.004041358362883329,0.004161423072218895,0.002761358628049493,0.00209864042699337,0.003908970393240452,0.0033613918349146843,0.0015303981490433216,0.0029869622085243464,0.004756672773510218,0.0011506415903568268,0.002022289205342531,0.0005934576038271189,0.0001301529846386984,0.00031171520822681487,0.0003236949851270765,0.0020122011192142963,0.0011441140668466687,0.006566335447132587,0.002123313257470727,0.00041189478361047804,0.0025540711358189583,0.0010635039070621133,0.33268219232559204,0.7594076991081238
85,The place of birth of George Whaley is,The place of birth of the director of Clowning Around is,George Whaley,the director of Clowning Around," Castlemaine, Victoria, Australia",9.774133786777384e-07,4.010118459518708e-07,5.9676417549781036e-06,1.1680131137836725e-05,3.4722831969702384e-06,1.7133663732238347e-06,1.3206529274611967e-06,4.294029736229277e-07,1.800365936333037e-07,1.426675311222425e-07,5.139652330399258e-07,1.5379520164060523e-06,3.689888217195403e-06,1.0751329000413534e-06,5.183529765417916e-07,1.5794763896792574e-07,5.610789912680048e-07,2.714852698204595e-08,1.4276131388157864e-08,3.479103583003962e-08,4.800964958917575e-09,1.3754607230964666e-08,1.55837938109471e-07,1.6699669913577964e-07,3.2973758834486944e-08,4.629406546996506e-08,1.3726568326433153e-08,1.6175048855870955e-08,3.561094974458001e-09,4.718600177255894e-09,2.9270998069819143e-08,1.0582797926872445e-07,1.1349389694714773e-07,1.6790588119874883e-07,1.747688855857632e-07,4.172534033841657e-07,3.3184500125571503e-07,6.071491611692181e-07,8.2313113125565e-07,3.0353032798302593e-07,3.4181476848971215e-07,3.759509468181932e-07,7.450711336787208e-07,9.861294074653415e-07,7.542391813331051e-07,2.3683115557560086e-07,3.366994008047186e-07,3.3831329915301467e-07,2.7205129526919336e-07,3.339186207540479e-07,9.29980146224807e-08,4.654618379618114e-08,8.500830972479889e-08,4.041771717311349e-08,7.064637941311958e-08,8.189457645357834e-08,1.6306014316569417e-08,1.1212893724632522e-08,7.765765808187552e-09,1.4783754664904336e-08,2.2479362371541356e-08,1.7500696003480698e-08,1.7120353135169353e-08,1.0940911288059851e-08,1.5521646190563843e-08,1.1682989686789824e-08,1.9994393696265433e-08,2.6158174293300362e-08,1.0330373001465887e-08,1.613409672529542e-08,7.148565739356627e-09,1.2665231530206711e-08,1.340974797869876e-08,4.824706412165369e-09,9.710654502725902e-09,2.7766591248479244e-09,7.71613439809471e-09,2.0060202388094694e-08,8.716973809441697e-09,8.475794999185382e-08,0.00018288528372067958,7.346677648456534e-06
86,The place of burial of Kato Svanidze is,The place of burial of the mother of Yakov Iosifovich Dzhugashvili is,Kato Svanidze,the mother of Yakov Iosifovich Dzhugashvili, Tiflis,0.0003299434611108154,2.1088166249683127e-05,4.080090002389625e-05,0.00013849942479282618,1.7154963643406518e-05,6.0927641243324615e-06,6.053907668501779e-07,2.702425661027519e-07,2.0722304725495633e-06,3.899394016571023e-07,5.158309477337752e-07,4.171021828369703e-06,1.161737714028277e-06,1.1063351848861203e-05,4.7766820898687e-06,4.20719106841716e-06,2.7164842322235927e-05,1.2924136171932332e-05,0.00011376016482245177,6.39700228930451e-05,3.85096573154442e-05,1.64070152095519e-05,8.765310485614464e-05,3.986718638770981e-06,1.292958017984347e-06,6.247658348002005e-06,2.20191268454073e-05,2.380628757236991e-05,0.00012035499094054103,4.200795228825882e-05,8.143403829308227e-05,8.386331501242239e-06,1.6752647979956237e-06,5.246585033091833e-07,1.2487410458561499e-05,9.342533303424716e-06,6.630631560256006e-06,3.756883961614221e-05,1.9741926735150628e-05,6.221021521923831e-06,5.868540029041469e-05,4.019210609840229e-05,4.4750184315489605e-05,2.2029787942301482e-05,0.00048417929792776704,4.2647607187973335e-05,6.200523057486862e-05,5.1404887926764786e-05,5.162256638868712e-05,1.4850476190986228e-06,2.994037640746683e-05,1.2022254850307945e-05,4.729927240987308e-05,2.3434366084984504e-05,0.0001306488993577659,6.3936113292584196e-06,2.1474528693943284e-05,1.1965632438659668e-05,2.074304802590632e-06,8.643054911772197e-07,1.0437840501253959e-05,2.878845771192573e-05,3.414008460822515e-06,1.1393938621040434e-05,2.6617230105330236e-05,3.079712769249454e-05,0.00010394650598755106,0.00016778519784566015,4.506398909143172e-05,0.00022383645409718156,5.068111022410449e-06,6.105309148551896e-05,3.010409272974357e-05,3.355883018230088e-05,1.838580828916747e-05,2.6536552013567416e-06,0.0004638414247892797,0.0023776351008564234,0.003804613836109638,8.9127934188582e-05,0.0004131327732466161,0.0006387742469087243
87,The place of birth of Marcus Garvey is,The place of birth of the spouse of Amy Ashwood Garvey is,Marcus Garvey,the spouse of Amy Ashwood Garvey, Saint Ann's Bay,2.5252916202589404e-07,1.763126249443303e-07,2.8725435186061077e-07,1.405978218826931e-05,5.518275429494679e-06,1.2200306628074031e-05,1.268037749468931e-06,4.114233433938352e-06,1.1962129065068439e-05,4.006144081358798e-06,3.216514414816629e-06,5.942789812252158e-06,2.5460872166149784e-06,8.487214699925971e-07,1.7356811667923466e-06,7.591124358441448e-06,6.241483333724318e-06,4.471689862839412e-06,1.5233584235829767e-05,4.513411477091722e-05,1.0717170880525373e-05,1.059199234987318e-06,1.9621884348453023e-05,6.359749932016712e-06,2.1107032353029354e-06,1.0212545021204278e-05,1.5756157154100947e-05,1.6697616956662387e-05,7.183114939834923e-05,0.00012032464292133227,4.039543273393065e-05,4.223769792588428e-05,5.381636583479121e-05,5.665564094670117e-05,0.000177910114871338,6.368039612425491e-05,0.00017952123016584665,0.0007122533279471099,0.00012137421435909346,1.442520078853704e-05,8.026176146813668e-06,1.3374267837207299e-05,1.885152050817851e-05,3.505554923322052e-05,1.4670341442979407e-05,3.583181751309894e-06,1.863079660324729e-06,3.888118953909725e-06,5.953711934125749e-06,4.582537712849444e-06,1.0292062142980285e-05,4.534544586931588e-06,2.5487452148809098e-06,1.1151252010677126e-06,5.598084840130468e-07,3.836290431991074e-07,1.3490674746208242e-06,7.597985813845298e-07,4.6393151365009544e-07,4.966513529325312e-07,3.0326447131301393e-07,2.667922558430291e-07,9.207984419390414e-08,5.929348745326024e-08,7.624691278351747e-08,8.630884451577003e-08,2.548405007019028e-07,6.937167995602067e-08,1.376312752654485e-07,2.0328984362549818e-07,4.0284609781338077e-07,2.0064596810698276e-06,1.0668208005881752e-06,2.7156347641721368e-06,3.585906142689055e-06,3.4343102015554905e-05,3.87419386242982e-05,5.602477540378459e-05,0.0002032579213846475,0.0001112903410103172,0.0020123515278100967,0.10728878527879715
88,"The place of birth of Sizzo, Prince of Schwarzburg is",The place of birth of the spouse of Princess Alexandra Therese Marie of Anhalt is,"Sizzo, Prince of Schwarzburg",the spouse of Princess Alexandra Therese Marie of Anhalt, Rudolstadt,7.149062071221124e-07,1.250042078027036e-05,0.00021084673062432557,2.7522406526259147e-05,6.467047569458373e-06,9.493282050243579e-06,4.63014112028759e-06,2.9221278964541852e-05,1.3702528121939395e-05,2.260093424411025e-05,5.550897913053632e-05,0.00010787524661282077,1.5903537132544443e-05,1.4938849744794425e-05,5.136289473739453e-06,1.1240354979236145e-05,9.06549485080177e-06,9.786887858354021e-06,6.352780019369675e-06,6.738735464750789e-06,1.925586502693477e-06,9.77027184489998e-07,2.1755754460173193e-06,1.4309073321783217e-06,1.5793204966030316e-06,4.31513944931794e-06,3.7195641198195517e-06,9.221432264894247e-06,1.8261724108015187e-05,2.2293670554063283e-05,7.105280701580341e-07,8.192050131583528e-07,8.38482151266362e-07,1.2716195385564788e-07,6.502473866021319e-07,1.7994909740082221e-06,2.271433231726405e-06,1.0678027138055768e-05,2.7980463528365362e-06,3.3352596346958308e-06,3.580270004022168e-06,5.5109958339016885e-06,2.2713891667081043e-05,5.461464752443135e-05,0.0001132808392867446,3.9392027247231454e-05,3.756771911866963e-05,0.00010611520701786503,8.229205559473485e-05,5.711895209969953e-05,8.193100802600384e-05,0.00021574751008301973,0.00017688186198938638,0.00010635329817887396,0.00011169748177053407,0.0002273640566272661,0.000253988488111645,0.00035673193633556366,0.00035721721360459924,0.0006447964697144926,0.00022103518131189048,0.00021042302250862122,0.0001673523074714467,0.0002834217739291489,0.0001895371387945488,0.000592825876083225,0.0002799751819111407,0.00014695311256218702,0.0001434597506886348,0.0001452649012207985,0.00014048606681171805,0.0006669393042102456,0.00073534733382985,0.0006032893434166908,0.0005869020824320614,0.009838365949690342,0.00194126321002841,0.005768181756138802,0.009789356030523777,0.0013289116322994232,2.6571131456876174e-05,0.0010305753676220775
