Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
77,The place of birth of Björk is,The place of birth of the performer of Oceania is,Björk,the performer of Oceania, Reykjavík,1.05945412087749e-06,5.049099627285614e-08,3.809976476532029e-07,1.0248554644931573e-06,3.726199437892319e-08,7.44010790754146e-08,1.8795287815009942e-07,5.897540518162714e-07,1.2132636584283318e-05,2.3319271349464543e-06,1.973223788809264e-06,1.8583748442324577e-06,8.709829444342176e-07,5.850347974956094e-07,4.814795033780683e-07,8.484428093424867e-08,2.54130640087169e-07,2.0366096009638568e-07,1.9619660918124282e-07,5.3717508308182e-07,4.595836799126118e-06,4.740088570542866e-06,3.0242843422456644e-05,0.00026221020380035043,0.0004377775767352432,5.768290429841727e-05,2.0654761101468466e-05,1.0807734724949114e-05,2.550684939706116e-06,3.8279968066490255e-06,6.119032332208008e-05,6.591653072973713e-05,0.00027737123309634626,0.0008079124381765723,0.0005244871135801077,0.0007797941798344254,0.00027786317514255643,0.007900889962911606,0.009032797999680042,0.02191944234073162,0.012877664528787136,0.01120290532708168,0.041402168571949005,0.05383263900876045,0.03039349801838398,0.23167000710964203,0.12476454675197601,0.1048051118850708,0.09346924722194672,0.17560692131519318,0.05802909657359123,0.0713079422712326,0.026280477643013,0.0828312337398529,0.09508652985095978,0.21734307706356049,0.3568533957004547,0.6130231618881226,0.46779394149780273,0.3556296229362488,0.447033554315567,0.5980662107467651,0.4714043438434601,0.6184533834457397,0.41358324885368347,0.6169447302818298,0.5992807149887085,0.5725974440574646,0.48691830039024353,0.3611714243888855,0.5361317992210388,0.5588995218276978,0.5805635452270508,0.6308125257492065,0.28756070137023926,0.802944004535675,0.8149617910385132,0.29254645109176636,0.251909077167511,0.15855136513710022,0.00015055217954795808,0.7304073572158813
78,The date of death of Susan of Albania is,The date of death of the mother of Prince Leka of Albania is,Susan of Albania,the mother of Prince Leka of Albania, 17 July 2004,0.00031741950078867376,0.0005348059348762035,0.019301272928714752,0.0005439635133370757,0.009680491872131824,0.0003061302122659981,0.0012561192270368338,1.7280910469708033e-05,9.773761848919094e-05,1.5802792404429056e-05,4.212624389765551e-06,0.00018885401368606836,5.071463965578005e-05,3.482456668280065e-05,0.00028839492006227374,0.00011217706924071535,7.317213203350548e-06,5.8891901062452234e-06,5.1680081014637835e-06,1.433124481309278e-07,0.00014257658040151,1.5363297279691324e-05,0.00010168857988901436,1.85905573744094e-05,0.001018909621052444,0.0009520776220597327,7.519046448578592e-06,0.00012631343270186335,8.924649591790512e-06,2.5677822122815996e-05,9.507703362032771e-05,2.2224485292099416e-05,1.5656434698030353e-05,3.7109060713191866e-07,0.00018013015505857766,0.00042600062442943454,4.3650856241583824e-05,0.00016529702406842262,0.004613217432051897,2.5006595024024136e-05,2.788653318930301e-06,6.346919690258801e-05,3.706849383888766e-05,1.191182832371851e-06,3.6884532164549455e-05,1.7274854258175765e-07,3.3316450753773097e-07,1.5298878963676543e-07,1.0655952792149037e-05,2.729576067395101e-07,3.007295674706256e-07,6.552805302817433e-07,9.626738801671308e-07,1.021443608806294e-06,2.2862163007175695e-07,4.067135705554392e-06,9.975525472327718e-07,0.00011657232971629128,5.1492156671884e-06,1.3291467439557891e-05,0.00017685066268313676,2.8545846362248994e-05,0.0007681254064664245,0.00011358479969203472,0.00013346616469789296,5.4476877267006785e-06,0.00011412059393478557,1.991961653402541e-06,0.00015868690388742834,0.00020589891937561333,2.1673497030860744e-05,2.272256551805185e-06,0.00015138991875573993,1.402445741405245e-05,1.6270494597847573e-05,3.906964138877811e-06,2.8027204734826228e-06,9.486958333582152e-06,2.0036313799209893e-05,0.0021964632906019688,0.011204048991203308,0.029535215348005295
79,The place of death of Augustus II the Strong is,The place of death of the spouse of Christiane Eberhardine of Brandenburg-Bayreuth is,Augustus II the Strong,the spouse of Christiane Eberhardine of Brandenburg-Bayreuth, Warsaw,1.1469096250493749e-07,7.462288976967102e-06,3.3139334846055135e-05,1.0276839930156711e-05,2.8001553801004775e-05,2.348393900319934e-05,2.5976041797548532e-05,1.2165991392976139e-05,3.9383835428452585e-06,2.720836164371576e-06,3.4641150250536157e-06,5.37012419954408e-06,6.592414865735918e-05,9.675832552602515e-05,9.098428563447669e-05,3.227850538678467e-05,1.613847962289583e-05,2.5954195734811947e-06,9.451943583371758e-07,1.5834039004403166e-06,7.397070476145018e-06,4.957431883667596e-06,2.6911644454230554e-05,1.1246104804740753e-05,7.659320544917136e-06,3.8046900954213925e-06,2.7375003810448106e-06,2.0680611214629607e-06,3.1058109470905038e-06,1.1262602129136212e-05,9.890673027257435e-06,1.9969645563833183e-06,1.7789596995498869e-06,2.2625201836490305e-06,1.8377637616140419e-06,8.04682883881469e-07,6.777801786483906e-07,2.3419665922119748e-06,4.2212673179164995e-06,2.0444388155738125e-06,6.722397756675491e-06,5.218133537709946e-06,1.8181497580371797e-05,1.9278362742625177e-05,3.54322801285889e-05,2.6885794795816764e-05,1.5542294931947254e-05,2.1670912246918306e-05,7.605030259583145e-05,0.00011109768092865124,3.645935794338584e-05,4.2748968553496525e-05,7.854215073166415e-05,0.00011756713502109051,9.248331480193883e-05,4.505752804107033e-05,0.00017757300520315766,0.000151871659909375,0.0001414935104548931,0.0001574320631334558,0.00017860245134215802,0.0001639682741370052,0.00024171594122890383,0.00014979827392380685,0.00028421496972441673,0.00043123302748426795,0.00026058772346004844,0.00030795554630458355,0.0003741965629160404,0.0003225209948141128,0.00025893491692841053,0.00028261388069950044,0.0001908446429297328,0.0001858640753198415,0.0003206657711416483,0.0005803086678497493,0.002239369787275791,0.003166612470522523,0.0016496751923114061,0.0019943793304264545,0.00010643054702086374,0.047799404710531235
80,The spouse of Anup Sengupta is,The spouse of the director of Bangla Bachao is,Anup Sengupta,the director of Bangla Bachao, Piya Sengupta,4.580672552378928e-08,7.023680268503085e-07,4.7122671276156325e-06,3.0244045774452388e-05,2.376839802309405e-06,1.0419911404824234e-06,1.3915689578425372e-07,5.706795604965009e-07,6.504156772280112e-06,2.096780917781871e-06,1.4893463173848431e-07,2.3686051520144247e-07,2.650723160968482e-07,4.022437565254222e-07,6.774079110982711e-07,4.3420453721410013e-07,1.196676606696201e-07,1.2041685977237648e-06,1.001550117507577e-06,1.6615784943496692e-06,7.936301926747547e-07,1.824040509745828e-07,3.060705182633683e-07,1.0953574474115157e-06,8.033085805436713e-07,6.217191526047827e-07,1.8464952233898657e-07,1.6356940477635362e-06,1.8224545783596113e-06,3.094625355970493e-07,7.542589628428686e-07,1.2661701020988403e-06,6.924325930413033e-07,4.479665847156866e-07,3.718596872204216e-06,4.564064511214383e-06,1.6425204876213684e-06,1.500594635217567e-06,7.949135465423751e-07,1.3679244830200332e-06,5.359092369872087e-07,9.853033589024562e-07,5.834293688167236e-07,6.466949287187163e-08,1.9616931012933492e-07,2.804901555464312e-07,2.2126836540792283e-07,2.2681651046241313e-07,2.725024614846916e-07,1.6784115075552108e-07,3.832766424238798e-07,3.7753295600850834e-07,8.290095365737216e-07,8.165845315488696e-07,2.0527027118077967e-06,8.468946930406673e-07,4.4393866005520977e-07,9.323900940216845e-07,1.3586615068561514e-06,5.81228096052655e-06,4.507837729761377e-06,1.7961972389457515e-06,2.3803954718459863e-06,4.019057996629272e-06,3.6865180845779832e-06,2.7896062420040835e-06,2.984687398566166e-06,3.091410917477333e-06,8.18782518763328e-06,1.845662154664751e-05,1.8826331142918207e-05,2.4407974706264213e-05,1.5201992937363684e-05,8.445596176898107e-05,8.146328036673367e-05,0.0002601720916572958,0.0006355777150020003,0.0005374381435103714,0.000551197212189436,0.0010268582263961434,7.513263426517369e-06,0.0006768736056983471
81,"The place of death of James Hamilton, 4th Duke of Hamilton is","The place of death of the father of Sir James Abercrombie, 1st Baronet is","James Hamilton, 4th Duke of Hamilton","the father of Sir James Abercrombie, 1st Baronet", Hyde Park,1.1838272584441256e-08,4.714003765116104e-08,4.046224688636357e-08,8.566590103953331e-09,7.59223794943864e-08,9.365768960378773e-08,1.3781940033652518e-08,3.380738178293541e-08,1.0209181056097805e-07,1.6686716719505057e-07,2.3779951163760416e-07,1.915633447424625e-06,3.281959152445779e-06,2.170915195165435e-06,5.599181349680293e-06,1.5478142813663e-05,2.776275505311787e-05,3.14654289468308e-06,1.3511832548829261e-05,4.724441623693565e-06,1.3709027371078264e-06,1.4537436072714627e-05,1.0735157957242336e-05,2.5552606075507356e-06,3.6258663840271765e-06,5.80808955419343e-06,4.652050620279624e-07,1.594490868228604e-07,1.44268184953944e-07,1.2816443017982238e-07,1.7313006139829668e-07,1.2969124441042368e-07,1.2208914768052637e-06,3.672969342005672e-07,3.190783104400907e-07,6.769749205659537e-08,1.8078942787269625e-07,2.816361472923745e-07,5.43875842140551e-07,3.748462802377617e-07,5.925265327277884e-07,4.898912493445096e-07,1.1139520665892633e-06,4.461055596038932e-07,2.2715569514275558e-07,2.052700409649333e-07,5.872497581549396e-07,1.060421936927014e-06,6.452763159359165e-07,4.398975477215572e-07,5.63884043458529e-07,6.070689551052055e-07,9.635937203711364e-07,5.767217885477294e-07,4.1252886262554966e-07,4.887937166131451e-07,9.249425829693791e-07,7.831491188881046e-07,8.487984928251535e-07,5.118078547639016e-07,1.3110940244587255e-06,7.840284865778813e-07,2.949114161765465e-07,4.421884511884855e-07,3.15478303036798e-07,2.629514028740232e-07,3.5134377185386256e-07,8.682619068167696e-07,1.2333658787611057e-06,5.387354917729681e-07,8.081497639977897e-07,5.576727630796086e-07,1.2938451163790887e-06,1.095136781259498e-06,4.518170044320868e-06,2.1087749701109715e-05,1.2671463991864584e-05,2.686822699615732e-05,1.160038482339587e-05,7.176929648267105e-05,1.045681869982218e-06,0.00012022194277960807
82,The place of death of Amelia Pincherle is,The place of death of the mother of Sabatino Enrico 'Nello' Rosselli is,Amelia Pincherle,the mother of Sabatino Enrico 'Nello' Rosselli, Florence,1.2050179975631181e-05,2.8998458674323047e-06,1.61561240474839e-06,9.96707512967987e-07,5.691465503332438e-07,6.318391001514101e-07,1.116416342483717e-06,2.206503040724783e-06,1.1882332728418987e-05,3.049854910841532e-07,1.185823384730611e-05,1.6761663573561236e-05,1.0485263373993803e-05,8.644964509585407e-06,6.578673037438421e-06,2.4494911485817283e-06,8.1796019912872e-07,1.2345788036327576e-06,2.2692295260640094e-06,5.066717676527333e-07,1.2247444658441964e-07,1.42012595460983e-07,1.3321371170604834e-06,2.0085730056962348e-07,6.283747921997929e-08,4.244716578227781e-08,6.025901200246153e-08,1.2569253726724128e-07,8.419864343522931e-07,3.23009362546145e-06,2.6225947635794e-07,7.105713279997872e-07,5.473474971040559e-07,5.132478690939024e-07,6.038936248842219e-07,7.564454449493496e-07,2.5525787350488827e-07,2.5016635163410683e-07,9.087774088811784e-08,5.9351780379302e-08,9.76581944200916e-08,1.0778501291497378e-07,1.591525489175183e-07,2.172111237541685e-07,2.537308034789021e-07,1.381003613687426e-07,5.606780746347795e-07,4.770112695950957e-07,2.973942514472583e-07,2.129860945387918e-07,1.4806134629452572e-07,1.8434568005432084e-07,2.697772174542479e-07,6.646963157663777e-08,9.620958962841542e-08,5.4282857320231415e-08,9.009949764049452e-08,3.0629934144599247e-07,1.6530816537851933e-07,2.8555811582009483e-07,2.3294396100936865e-07,2.0146853785263374e-06,1.435969124941039e-06,1.2533342896858812e-06,3.757531658266089e-06,6.353679054882377e-06,8.093844371614978e-06,1.4240235032048076e-05,1.1126392564619891e-05,6.6730185608321335e-06,8.622853783890605e-06,9.539131497149356e-06,5.2275472626206465e-06,1.8785938664223067e-05,1.0269843187415972e-05,2.529082848923281e-05,3.380822090548463e-05,2.9342347261263058e-05,6.265642878133804e-05,7.368606748059392e-05,0.004282880574464798,0.005396418273448944
83,The country of citizenship of Artuq is,The country of citizenship of the father of Ilghazi is,Artuq,the father of Ilghazi, Seljuq empire,1.801412849999906e-07,2.3021980268822517e-06,1.11547910819354e-06,1.6056377205586614e-07,3.0585658805648563e-07,2.0086469021407538e-07,3.8012061054359947e-07,7.23960269510826e-09,1.4291494210283417e-08,1.4590115782198154e-08,7.680939262399988e-08,1.2440166585747647e-07,5.1137035939063935e-08,2.031709556149508e-07,2.2209154337815562e-07,3.1746760669193463e-06,5.927172423980664e-07,9.740804671309888e-06,1.2556619140013936e-06,4.89616638787993e-07,3.318171195587638e-07,2.0822169517487055e-06,1.5914587265797309e-06,2.1474573941304698e-07,4.3351636236366176e-07,7.285774472620687e-08,7.651792088836373e-08,9.928990039043128e-07,4.4404706045497733e-07,1.2044974937452935e-06,6.948064878997684e-07,4.441124474396929e-06,1.0545915756665636e-05,1.0024185939982999e-05,1.160082592832623e-05,2.228944140370004e-05,2.6083705506607657e-06,7.288314009201713e-06,7.233081305457745e-06,2.798408331727842e-06,2.0933987343596527e-06,2.4229743758041877e-06,5.975839485472534e-06,5.88472039453336e-06,1.3610839459943236e-06,7.068674676702358e-06,3.0777348456467735e-06,4.498786438489333e-06,5.6295648391824216e-06,3.053077307413332e-06,3.1051581572683062e-06,2.796829903672915e-06,1.2244983054188197e-06,1.7315969671471976e-06,2.489032908670197e-07,4.361028231869568e-07,2.501304265933868e-07,1.2789085701570002e-07,1.854929365663338e-07,2.2172102376316616e-07,1.4891739397171477e-07,2.899922151300416e-07,9.437057713057584e-08,1.9798648054347723e-07,2.2666776544610912e-07,3.5291787980895606e-07,4.153123427386163e-07,3.6478013498708606e-07,8.303675258503063e-07,2.676999031336891e-07,7.392369525405229e-07,7.281850571416726e-07,5.874805424355145e-07,7.098227570168092e-07,7.405278665828519e-07,4.1468499034635897e-07,2.421645888261992e-07,2.5826884098023584e-07,1.0504486169793381e-07,1.9932205930217606e-07,0.00016102327208500355,1.6072915968834423e-05
84,The country of citizenship of Ricardo Mella is,The country of citizenship of the father of Urania Mella Serrano is,Ricardo Mella,the father of Urania Mella Serrano, Spain,4.381441613077186e-05,7.979803740454372e-06,2.9817206268489826e-06,7.429091965605039e-06,6.737711828463944e-06,3.6418487070477568e-06,4.163959602010436e-06,2.453904698995757e-06,3.3728426842571935e-06,2.2553897451871308e-06,3.7530903682636563e-06,2.1109638055349933e-06,1.8295044128535665e-06,1.481440676798229e-06,5.319266733749828e-07,4.399508100050298e-07,2.2055814952182118e-07,1.826496429657709e-07,2.4282866206704057e-07,5.780848510994474e-08,1.049549709364328e-07,2.469686535278015e-07,9.233827569232744e-08,1.0143160267261919e-07,1.3415967714536237e-07,1.252126224926542e-07,1.8803457635385712e-07,1.7903892057802295e-07,7.319169270658676e-08,2.295264955876064e-08,7.80803588895651e-07,6.061997623874049e-07,3.7390574902929075e-07,1.420667388174479e-07,2.5115667767749983e-07,1.0338267202314455e-06,8.642215334475623e-07,0.00025304374867118895,8.140714635374025e-05,0.00012004563177470118,8.925418660510331e-05,0.0002031705662375316,0.00026326804072596133,0.00036700331838801503,0.0012800353579223156,0.0002987236075568944,7.3408788011875e-05,0.00016699943807907403,0.00010409064270788804,9.590447734808549e-05,4.837286178371869e-05,0.00022515437740366906,0.00032411047141067684,0.0003222298400942236,0.00033342555980198085,0.000710950989741832,0.005682619754225016,0.006293071899563074,0.005705994553864002,0.005521133542060852,0.0037869990337640047,0.00297855818644166,0.005745955277234316,0.0049051400274038315,0.0021980206947773695,0.004162444733083248,0.0070180208422243595,0.001658534980379045,0.002909697825089097,0.000878252147231251,0.00019013638666365296,0.0004244917363394052,0.0004593232006300241,0.0028498482424765825,0.0016435575671494007,0.01014217734336853,0.0031134742312133312,0.0005883397534489632,0.0037739465478807688,0.0016044708900153637,0.33268219232559204,0.7594076991081238
85,The place of birth of George Whaley is,The place of birth of the director of Clowning Around is,George Whaley,the director of Clowning Around," Castlemaine, Victoria, Australia",1.1583239256651723e-06,4.2993445958927623e-07,5.895501089980826e-06,1.3075433344056364e-05,3.933935204258887e-06,1.8526710618971265e-06,1.450078684683831e-06,4.718613979548536e-07,1.8705827642406803e-07,1.5185912616288988e-07,5.289093678584322e-07,1.5755913409520872e-06,3.7525867355725495e-06,1.12634938886913e-06,5.392358843891998e-07,1.6454170292945491e-07,5.792136903437495e-07,2.7864770046903686e-08,1.5094842709117984e-08,3.562929506983892e-08,4.88340790028019e-09,1.4226358757696289e-08,1.5602874725573201e-07,1.6926554735618993e-07,3.3020313594533945e-08,4.6393513031262046e-08,1.4144471371935197e-08,1.6604609243131563e-08,3.6159433225435578e-09,4.991787871944098e-09,2.987732727888215e-08,1.0726324006782306e-07,1.1924856835321407e-07,1.7719294476137293e-07,1.7994369727603043e-07,4.234842947425932e-07,3.423593568641081e-07,6.18774208760442e-07,8.47869216613617e-07,3.1435058645001845e-07,3.5233688322477974e-07,3.833344806025707e-07,7.593490636281786e-07,1.0139546020582202e-06,7.887311426202359e-07,2.4573120072091115e-07,3.475595633517514e-07,3.510631927383656e-07,2.804336247663741e-07,3.476159804449708e-07,9.631051511860278e-08,4.8708034938726996e-08,8.674192741864317e-08,4.1601801115120907e-08,7.179659888834067e-08,8.311966581686647e-08,1.7058052748097907e-08,1.156585938133503e-08,7.865077478186322e-09,1.5254858709567998e-08,2.3248826863664362e-08,1.8521578937225058e-08,1.7125563189779314e-08,1.1398388899408474e-08,1.601654631144811e-08,1.1859060400354338e-08,2.063428183873839e-08,2.7569448945996555e-08,1.059651477675061e-08,1.653682168978321e-08,7.52592388408857e-09,1.3012818378399515e-08,1.3643661311846245e-08,4.911948625618834e-09,9.99303839677168e-09,2.756923134228373e-09,7.764776377428007e-09,1.944015615151784e-08,9.141182921723612e-09,8.838635778829484e-08,0.00018288528372067958,7.346677648456534e-06
86,The place of burial of Kato Svanidze is,The place of burial of the mother of Yakov Iosifovich Dzhugashvili is,Kato Svanidze,the mother of Yakov Iosifovich Dzhugashvili, Tiflis,0.00030602372135035694,2.5473862478975207e-05,4.256426836946048e-05,0.00015899181016720831,1.9580298612709157e-05,7.151316822273657e-06,7.603979383929982e-07,3.231074856557825e-07,2.5781193926377455e-06,4.5449846197698207e-07,5.640038125420688e-07,4.651047220249893e-06,1.2624365126612247e-06,1.2012878869427368e-05,5.34599348611664e-06,4.554786755761597e-06,3.0283796149888076e-05,1.361514296149835e-05,0.00011754805746022612,7.063487282721326e-05,4.300596992834471e-05,1.7943541024578735e-05,9.28375156945549e-05,4.3796617319458164e-06,1.4168648476697854e-06,6.774690064048627e-06,2.1835921870660968e-05,2.3425789549946785e-05,0.00013087636034470052,4.344562330516055e-05,8.404041727771983e-05,8.893715857993811e-06,1.8427718941893545e-06,5.641699090119801e-07,1.2757791409967467e-05,1.0037883839686401e-05,7.21696051186882e-06,3.9119953726185486e-05,2.214100823039189e-05,6.477932402049191e-06,6.615759048145264e-05,4.2099851270904765e-05,4.752395398099907e-05,2.490499900886789e-05,0.0005115742678754032,4.783754775417037e-05,6.841007416369393e-05,5.285309816827066e-05,6.362311250995845e-05,1.9645617612695787e-06,3.8103746192064136e-05,1.7345382730127312e-05,6.31939692539163e-05,3.0753079045098275e-05,0.00016901489289011806,8.46422426548088e-06,2.8410600862116553e-05,1.5845896996324882e-05,3.0907863219908904e-06,1.1093297871411778e-06,1.3246773960418068e-05,3.570652916096151e-05,4.645400622393936e-06,1.4178420315147378e-05,3.782002750085667e-05,4.1576298826839775e-05,0.00014043028932064772,0.0002026345464400947,6.104147178120911e-05,0.000292612356133759,6.129522262199316e-06,8.066923328442499e-05,3.852904410450719e-05,4.5853939809603617e-05,1.924785647133831e-05,3.0161900212988257e-06,0.0005910765030421317,0.0026403022930026054,0.004221551585942507,9.939585288520902e-05,0.0004131327732466161,0.0006387742469087243
87,The place of birth of Marcus Garvey is,The place of birth of the spouse of Amy Ashwood Garvey is,Marcus Garvey,the spouse of Amy Ashwood Garvey, Saint Ann's Bay,2.458162953189458e-07,1.7059215906556346e-07,2.6052845214508125e-07,1.3030634363531135e-05,4.907178663415834e-06,1.1694300155795645e-05,1.2721283155769925e-06,4.172459284745855e-06,1.1523409739311319e-05,4.087528850504896e-06,3.196430725438404e-06,6.008513537381077e-06,2.657971663211356e-06,9.019604476634413e-07,1.7984054920816561e-06,7.781181011523586e-06,6.409075012925314e-06,4.61106810689671e-06,1.5347073713201098e-05,4.678943514591083e-05,1.1129325685033109e-05,1.0782699746414437e-06,2.0050643797731027e-05,6.640600531682139e-06,2.143160372725106e-06,1.0476591342012398e-05,1.6215379218920134e-05,1.6938427506829612e-05,7.257018296513706e-05,0.00012256513582542539,4.1635943489382043e-05,4.3843192543135956e-05,5.713347491109744e-05,5.971112477709539e-05,0.00018999098392669111,6.566096999449655e-05,0.00018987352086696774,0.0007500186329707503,0.00012815979425795376,1.541910933156032e-05,8.686044566275086e-06,1.4428835129365325e-05,1.961765519808978e-05,3.789434049394913e-05,1.5642843209207058e-05,3.914319222531049e-06,2.0433460576896323e-06,4.200843250146136e-06,6.579567980224965e-06,5.0155617827840615e-06,1.125913331634365e-05,5.0350799938314594e-06,2.838596628862433e-06,1.232811200679862e-06,6.294250169958104e-07,4.2506621866778005e-07,1.4734291653439868e-06,8.606611459072155e-07,5.083192036181572e-07,5.753103096139967e-07,3.348236248257308e-07,3.0361289304892125e-07,1.023972089342351e-07,6.612008718320794e-08,8.591094058374438e-08,9.549344071047017e-08,2.831791050539323e-07,7.773395793719828e-08,1.587657436630252e-07,2.277323005728249e-07,4.5261219838721445e-07,2.2661020011582877e-06,1.1946304994125967e-06,3.0644223443232477e-06,4.033787263324484e-06,4.0017239371081814e-05,4.541190719464794e-05,6.0866954299854115e-05,0.0002338512276764959,0.00013790880620945245,0.0020123515278100967,0.10728878527879715
88,"The place of birth of Sizzo, Prince of Schwarzburg is",The place of birth of the spouse of Princess Alexandra Therese Marie of Anhalt is,"Sizzo, Prince of Schwarzburg",the spouse of Princess Alexandra Therese Marie of Anhalt, Rudolstadt,8.290969049085106e-07,1.1493149941088632e-05,0.0001886664394987747,2.775522443698719e-05,6.97941550242831e-06,1.0218931493000127e-05,4.980146059097024e-06,3.1212934118229896e-05,1.4846241356281098e-05,2.3116697775549255e-05,5.8372344938106835e-05,0.00011593157978495583,1.6430902178399265e-05,1.5485580661334097e-05,5.472659267979907e-06,1.17028439490241e-05,9.584775398252532e-06,1.0496929462533444e-05,6.72082751407288e-06,7.2652851486054715e-06,2.1012033357692417e-06,1.0311856613043346e-06,2.341457729926333e-06,1.5342075130320154e-06,1.6652159047225723e-06,4.509331120061688e-06,3.881841621478088e-06,9.763907655724324e-06,1.868577783170622e-05,2.3853095626691356e-05,7.785127422721416e-07,8.724285862626857e-07,8.692431947565638e-07,1.3794682729439955e-07,6.935786132089561e-07,1.8820244349626591e-06,2.4414757717750035e-06,1.1020727470167913e-05,2.8946974452992436e-06,3.3973060453718062e-06,3.6830499539064476e-06,5.736968432756839e-06,2.3212971427710727e-05,5.652577965520322e-05,0.00011627753701759502,4.168748273514211e-05,3.992588244727813e-05,0.00011127412290079519,8.911622717278078e-05,6.158606265671551e-05,8.899800741346553e-05,0.0002324721572222188,0.0001995342317968607,0.00011593308590818197,0.00012516840070020407,0.00024977291468530893,0.0002754125162027776,0.0003813097137026489,0.00039479692350141704,0.0006940285093151033,0.000242042078753002,0.0002323442604392767,0.0001830744295148179,0.00031006542849354446,0.00020889841835014522,0.0006225102115422487,0.00031163403764367104,0.00015788798918947577,0.00015063059981912374,0.0001619738177396357,0.00014959088002797216,0.0007349772495217621,0.0008023538975976408,0.0006571144913323224,0.0006831155042164028,0.010776854120194912,0.0022350612562149763,0.005911421496421099,0.011050420813262463,0.0015863095177337527,2.6571131456876174e-05,0.0010305753676220775
