Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
77,The place of birth of Björk is,The place of birth of the performer of Oceania is,Björk,the performer of Oceania, Reykjavík,1.0831902272911975e-06,4.777048445703258e-08,3.4853076158469776e-07,9.920748880176689e-07,3.738867349056818e-08,7.355652797969015e-08,1.8671819645987853e-07,5.608904984910623e-07,1.1388787243049592e-05,2.2333936158247525e-06,1.8580855112304562e-06,1.758796202011581e-06,8.089671155175893e-07,5.420170055003837e-07,4.5642178747584694e-07,7.927562251097697e-08,2.440485218357935e-07,2.019823455157166e-07,1.94099087025279e-07,5.162340244169172e-07,4.660280410462292e-06,4.821417405764805e-06,3.0950232030590996e-05,0.0002575300168246031,0.000433129898738116,5.8006706240121275e-05,2.0207555280649103e-05,1.017576505546458e-05,2.5618705876695458e-06,3.848998858302366e-06,6.204299279488623e-05,6.734444468747824e-05,0.00027964255423285067,0.0008468022570014,0.0005383405950851738,0.0008205116610042751,0.00030370091553777456,0.008652258664369583,0.00943870097398758,0.023945707827806473,0.014050045982003212,0.01195897813886404,0.04418739303946495,0.05471392348408699,0.03075825609266758,0.2444460391998291,0.12817613780498505,0.11275731027126312,0.10272181034088135,0.1917707473039627,0.06256994605064392,0.08211124688386917,0.030831003561615944,0.09023050963878632,0.10849835723638535,0.24539346992969513,0.3972133696079254,0.6492394208908081,0.5078158378601074,0.3896545171737671,0.49103406071662903,0.6570498943328857,0.5127521753311157,0.6575895547866821,0.45432019233703613,0.6545049548149109,0.6433373093605042,0.6170420050621033,0.5205019116401672,0.4024737775325775,0.570489764213562,0.5893370509147644,0.6153453588485718,0.6639754176139832,0.31249210238456726,0.8181541562080383,0.8322764039039612,0.3119678497314453,0.2728358507156372,0.17522956430912018,0.00015055217954795808,0.7304073572158813
78,The date of death of Susan of Albania is,The date of death of the mother of Prince Leka of Albania is,Susan of Albania,the mother of Prince Leka of Albania, 17 July 2004,0.00038796255830675364,0.0007322396850213408,0.020467333495616913,0.0009576556039974093,0.01506941206753254,0.00045858437079004943,0.002085204003378749,3.118773747701198e-05,0.00015715254994574934,2.0630723156500608e-05,6.844844392617233e-06,0.0002752911241259426,7.31039690435864e-05,4.601100226864219e-05,0.00037013960536569357,0.00015696624177508056,9.200662134389859e-06,7.271700724231778e-06,6.8643967097159475e-06,1.8277809488154162e-07,0.00020152486104052514,1.8267315681441687e-05,0.00011273773270659149,2.2168998839333653e-05,0.0013269145274534822,0.0011230434756726027,8.62447268445976e-06,0.00015392004570458084,1.0084625500894617e-05,2.7850632250192575e-05,0.00011030765745090321,2.6003481252701022e-05,1.9334920580149628e-05,4.659385695049423e-07,0.00020856258925050497,0.0005247247172519565,5.82827597099822e-05,0.00020657115965150297,0.005257545039057732,3.2700194424251094e-05,3.4721392694336828e-06,7.71827035350725e-05,4.6254343033069745e-05,1.5149379350987147e-06,5.0598671805346385e-05,2.2214081241145323e-07,4.626437828392227e-07,2.1386063053796533e-07,1.280948708881624e-05,3.567847102203814e-07,4.0179889992941753e-07,8.822815971143427e-07,1.3335377389012137e-06,1.4413172948479769e-06,3.227514184800384e-07,5.517006229638355e-06,1.4187164651957573e-06,0.00016276065434794873,6.857188054709695e-06,1.91702874872135e-05,0.0002549273194745183,3.99538257624954e-05,0.0010661057895049453,0.00016249426698777825,0.00018719417857937515,7.397847639367683e-06,0.00016703356232028455,2.8709598609566456e-06,0.00021466828184202313,0.0002803872339427471,2.9261529562063515e-05,2.8883748655061936e-06,0.0001990853197639808,1.9594001059886068e-05,2.271446464874316e-05,5.819366379000712e-06,4.281616384105291e-06,1.3746762306254823e-05,3.200865103281103e-05,0.002890758216381073,0.011204048991203308,0.029535215348005295
79,The place of death of Augustus II the Strong is,The place of death of the spouse of Christiane Eberhardine of Brandenburg-Bayreuth is,Augustus II the Strong,the spouse of Christiane Eberhardine of Brandenburg-Bayreuth, Warsaw,1.0754234125442963e-07,6.858937013021205e-06,3.233117240597494e-05,1.015698398987297e-05,2.6809902919922024e-05,2.1846426534466445e-05,2.5420904421480373e-05,1.1629478649410885e-05,3.7630179576808587e-06,2.5841727619990706e-06,3.374937023181701e-06,5.3326425586419646e-06,6.607716204598546e-05,9.474872786086053e-05,9.326948929810897e-05,3.18735656037461e-05,1.6382286048610695e-05,2.6485456601221813e-06,9.503256137577409e-07,1.6149713246704778e-06,7.5998932516085915e-06,4.983593953511445e-06,2.644631422299426e-05,1.1103144061053172e-05,7.957365596666932e-06,3.8469584069389384e-06,2.7501039312483044e-06,2.063644387817476e-06,3.0970018087828066e-06,1.1337879186612554e-05,9.852808034338523e-06,1.9384169718250632e-06,1.7594765040485072e-06,2.21331129068858e-06,1.7986221791943535e-06,8.062076517489913e-07,6.754268611075531e-07,2.2925810299057048e-06,4.1572143345547374e-06,2.074374151561642e-06,6.691625458188355e-06,5.3146268328418955e-06,1.850691478466615e-05,1.9288330804556608e-05,3.4730706829577684e-05,2.6399491616757587e-05,1.5582982086925767e-05,2.2763777451473288e-05,7.475625170627609e-05,0.000116106697532814,3.744487548829056e-05,4.218901813146658e-05,8.103656728053465e-05,0.00012575976143125445,0.00010076445323647931,4.8347988922614604e-05,0.00018708629067987204,0.00016222422709688544,0.00015161276678554714,0.00016858284652698785,0.00019286744645796716,0.00018168181122746319,0.00025990462745539844,0.00016066270472947508,0.0003055879788007587,0.0004637024539988488,0.00028167900745756924,0.000332872848957777,0.00039749499410390854,0.0003411474172025919,0.00028906180523335934,0.0003068357182200998,0.00020952228805981576,0.00020255980780348182,0.00035338549059815705,0.0006431806250475347,0.0025485942605882883,0.0034998971968889236,0.0017993736546486616,0.0023456087801605463,0.00010643054702086374,0.047799404710531235
80,The spouse of Anup Sengupta is,The spouse of the director of Bangla Bachao is,Anup Sengupta,the director of Bangla Bachao, Piya Sengupta,7.224862486054917e-08,7.620909627803485e-07,4.164977781329071e-06,2.4937104171840474e-05,2.445154223096324e-06,1.0442241773489513e-06,1.447878332783148e-07,6.008742730045924e-07,6.680463684460847e-06,2.163307044611429e-06,1.542933745213304e-07,2.3546661509499245e-07,2.6814942089004035e-07,4.058924503169692e-07,6.950775741643156e-07,4.4750464667231427e-07,1.2193218879019696e-07,1.2133655218349304e-06,1.0288620160281425e-06,1.6711803709767992e-06,8.17709462808125e-07,1.8706042226313002e-07,3.1020874757814454e-07,1.12816917408054e-06,8.151783958965098e-07,6.352677246468375e-07,1.930741575506545e-07,1.676040596976236e-06,1.8513949271437014e-06,3.0970508646532835e-07,7.796779186719505e-07,1.326865117334819e-06,6.891006023579394e-07,4.457981788164034e-07,3.821928203251446e-06,4.854419330513338e-06,1.6685879700162332e-06,1.5215969142445829e-06,8.026425462048792e-07,1.3885021417081589e-06,5.410452104115393e-07,9.80099002845236e-07,5.881845481781056e-07,6.697541721223388e-08,2.0232360498084745e-07,2.8147434250058723e-07,2.2886301564994938e-07,2.287181359861279e-07,2.803662084716052e-07,1.6999618424051732e-07,3.9199622392516176e-07,3.886163995048264e-07,8.587524575887073e-07,8.433780749328434e-07,2.07843345378933e-06,8.785769978203462e-07,4.6571776124437747e-07,9.594817811375833e-07,1.4056215604796307e-06,5.937406967859715e-06,4.617942977347411e-06,1.853265075624222e-06,2.494108230166603e-06,4.253900897310814e-06,3.894640030921437e-06,2.9078546504024416e-06,3.0995790893939557e-06,3.301798869870254e-06,8.726457053853665e-06,2.045538349193521e-05,1.924050593515858e-05,2.566964212746825e-05,1.6091165889520198e-05,8.745855302549899e-05,8.460585377179086e-05,0.0002658176817931235,0.0007110452861525118,0.0006167450337670743,0.0006118441233411431,0.0011351634748280048,7.513263426517369e-06,0.0006768736056983471
81,"The place of death of James Hamilton, 4th Duke of Hamilton is","The place of death of the father of Sir James Abercrombie, 1st Baronet is","James Hamilton, 4th Duke of Hamilton","the father of Sir James Abercrombie, 1st Baronet", Hyde Park,1.0988752130458579e-08,3.876738219332765e-08,3.547335580833533e-08,7.753972575130774e-09,7.076356922652849e-08,9.009097823309276e-08,1.3915996355251536e-08,3.516827362659569e-08,1.0421334906141055e-07,1.764279744520536e-07,2.5474577114437125e-07,1.9597487153077964e-06,3.5899263366445666e-06,2.302223720107577e-06,6.017550276737893e-06,1.7348820620100014e-05,2.77197304967558e-05,3.0124983823043294e-06,1.3290978131408338e-05,4.875301783613395e-06,1.5135824469325598e-06,1.597508162376471e-05,1.2081813110853545e-05,2.722884346439969e-06,3.9287065192183945e-06,6.550398211402353e-06,5.185554527997738e-07,1.7415199238257628e-07,1.5477063186608575e-07,1.3836822176926944e-07,1.8776995602820534e-07,1.3635110462928424e-07,1.2657086472245282e-06,3.745095966678491e-07,3.2571000474490575e-07,7.004409496857988e-08,1.8925575773209857e-07,2.9196039008638763e-07,5.623727474812767e-07,3.9484203284700925e-07,6.185340453157551e-07,4.941055067320121e-07,1.1339068350935122e-06,4.5225471012599883e-07,2.244554480057559e-07,1.9955359675805084e-07,5.84192889618862e-07,1.0414933058200404e-06,6.439150865844567e-07,4.4739113036484923e-07,5.909012088523014e-07,6.28764837529161e-07,1.0151201195185422e-06,5.855138738297683e-07,4.2686488654908317e-07,5.148164063939475e-07,9.511454095445515e-07,7.988696211214119e-07,8.517005767316732e-07,5.244750695965195e-07,1.3224661188360187e-06,7.815660865162499e-07,2.948185908735468e-07,4.4525006615003804e-07,3.114814433047286e-07,2.5844150286502554e-07,3.459296351593366e-07,8.615024853497744e-07,1.2809543932235101e-06,5.701937197954976e-07,8.269410045613768e-07,5.897379082853149e-07,1.3590664593721158e-06,1.1173988241353072e-06,4.619248102244455e-06,2.1942929379292764e-05,1.3287160982144997e-05,2.8360749638522975e-05,1.2560738468891941e-05,8.271930710179731e-05,1.045681869982218e-06,0.00012022194277960807
82,The place of death of Amelia Pincherle is,The place of death of the mother of Sabatino Enrico 'Nello' Rosselli is,Amelia Pincherle,the mother of Sabatino Enrico 'Nello' Rosselli, Florence,1.1373927918612026e-05,3.022320470336126e-06,1.719437250358169e-06,1.1496501883812016e-06,6.431994279409992e-07,6.479901344391692e-07,1.1457220807642443e-06,2.309126557520358e-06,1.2165634871053044e-05,2.45551376565345e-07,1.2678743587457575e-05,1.751114359649364e-05,1.069631161954021e-05,8.424988664046396e-06,6.147563453851035e-06,2.4480716547259362e-06,8.424446491517301e-07,1.2127582067478215e-06,2.275055294376216e-06,5.221978085501178e-07,1.2313553554577084e-07,1.4230951705940242e-07,1.350931825072621e-06,2.0354363527985697e-07,6.563411858451218e-08,4.254943419823576e-08,6.28455723017396e-08,1.240092615262256e-07,8.49854359330493e-07,3.139656655548606e-06,2.7123812174068007e-07,7.340933052546461e-07,5.598340635515342e-07,5.255351993582735e-07,5.920522880842327e-07,7.848222480788536e-07,2.66498062728715e-07,2.7067346763942624e-07,9.940464451574371e-08,6.328671275923625e-08,1.0181872056591601e-07,1.1146713063681091e-07,1.6711072703401442e-07,2.3204340493521158e-07,2.662553981735982e-07,1.4444910334532324e-07,5.624517598334933e-07,4.562036508559686e-07,3.1524874088972865e-07,2.1104271752392378e-07,1.3405602317106968e-07,1.6357114418497076e-07,2.551098248204653e-07,6.758551052143957e-08,9.369789211177704e-08,5.446070616699217e-08,9.520400112705829e-08,3.5989361890642613e-07,1.8956951919335552e-07,3.196551574546902e-07,2.6053172064166574e-07,2.34185904446349e-06,1.6708903558537713e-06,1.4729118902323535e-06,4.376223841973115e-06,7.112353159755003e-06,9.663259334047325e-06,1.6887752281036228e-05,1.658905421209056e-05,8.340817657881416e-06,9.550431059324183e-06,1.1837290912808385e-05,6.683759693260072e-06,2.2487249225378036e-05,1.328650614595972e-05,3.184378147125244e-05,4.377643563202582e-05,3.520611790008843e-05,7.8370634582825e-05,9.471744124311954e-05,0.004282880574464798,0.005396418273448944
83,The country of citizenship of Artuq is,The country of citizenship of the father of Ilghazi is,Artuq,the father of Ilghazi, Seljuq empire,2.931037954567728e-07,2.5964654923882335e-06,1.1072631878050743e-06,1.697099207831343e-07,3.147708298456564e-07,2.0616815277207934e-07,3.974740252488118e-07,7.949934932582892e-09,1.587126696733776e-08,1.5784406670604767e-08,8.593442402116125e-08,1.3706458901197038e-07,5.582403161952243e-08,2.1697856311675423e-07,2.2142808120406698e-07,3.331926791361184e-06,6.23791152065678e-07,9.905226761475205e-06,1.2380203315842664e-06,4.945996465721691e-07,3.434095106058521e-07,2.1712780835514423e-06,1.7162096810352523e-06,2.318999179351522e-07,4.7140713377302745e-07,7.812258928652227e-08,8.153723740633723e-08,1.033227817970328e-06,4.7384006052197947e-07,1.2356928209555917e-06,7.435759243890061e-07,4.740979420603253e-06,1.10780219984008e-05,1.0857616871362552e-05,1.2243515811860561e-05,2.2833388356957585e-05,2.59114904110902e-06,7.328518677240936e-06,7.179813110269606e-06,2.7735866297007306e-06,2.0775196389877237e-06,2.5116974029515404e-06,6.18607100477675e-06,5.993803824821953e-06,1.4738267282154993e-06,7.590233963128412e-06,3.4841004890040495e-06,4.859296041104244e-06,6.319328349491116e-06,3.488388301775558e-06,3.740872443813714e-06,3.3346541385981254e-06,1.430249312761589e-06,2.0226732431183336e-06,2.8269155905036314e-07,5.2166478781146e-07,2.905771339101193e-07,1.5013290521892486e-07,2.1042741593646497e-07,2.45744331550668e-07,1.680763688227671e-07,3.2519085380045e-07,1.0727910648711259e-07,2.317970171361594e-07,2.471434754625079e-07,3.9446942423637665e-07,4.671313149628986e-07,4.020326684894826e-07,9.085629244509619e-07,3.0744519108338864e-07,8.303247227559041e-07,8.000020557119569e-07,6.600091069230984e-07,8.194755878321303e-07,8.732285436963139e-07,4.6342540827026824e-07,2.82434541531984e-07,3.033691200471367e-07,1.2686294326158531e-07,2.4116565100484877e-07,0.00016102327208500355,1.6072915968834423e-05
84,The country of citizenship of Ricardo Mella is,The country of citizenship of the father of Urania Mella Serrano is,Ricardo Mella,the father of Urania Mella Serrano, Spain,4.781405004905537e-05,9.029258762893733e-06,3.270951765443897e-06,8.724226972844917e-06,7.71919894759776e-06,4.093078132427763e-06,4.659645583160454e-06,2.8399147140589776e-06,3.849440872727428e-06,2.6448187782079913e-06,4.564667506201658e-06,2.625419938340201e-06,2.226462811449892e-06,1.7567407439855742e-06,6.130250653768599e-07,5.164725394024572e-07,2.555496791956102e-07,2.149507736248779e-07,2.864832424620545e-07,6.537614183343976e-08,1.2175192409813462e-07,2.7684251335813315e-07,1.0041120646064883e-07,1.1435237468049309e-07,1.4934120429188624e-07,1.4219220645372843e-07,2.108809127321365e-07,1.9731557188151783e-07,8.33580671155687e-08,2.6056728330559054e-08,8.967717803898267e-07,6.856818117739749e-07,4.3333096755304723e-07,1.668038152047302e-07,2.9466738737937703e-07,1.2114251148886979e-06,9.823064601732767e-07,0.0003081897448282689,9.67646119534038e-05,0.00014594176900573075,0.00010746480984380469,0.0002461726253386587,0.00033537446870468557,0.00047177739907056093,0.001688827178440988,0.00040539560723118484,0.00010069509880850092,0.00022065118537284434,0.00014304183423519135,0.00013309443602338433,6.837925320724025e-05,0.00031062611378729343,0.0004485784738790244,0.00045067709288559854,0.00048431375762447715,0.001032473985105753,0.007763247471302748,0.009117993526160717,0.008631636388599873,0.008296133019030094,0.005634046159684658,0.004612905904650688,0.008701021783053875,0.007898448966443539,0.0035765417851507664,0.006178386975079775,0.011994888074696064,0.002670654095709324,0.004904482048004866,0.001421936322003603,0.0002848772855941206,0.0006467302446253598,0.0007162969559431076,0.004408024251461029,0.002594677498564124,0.016239354386925697,0.004979139193892479,0.0009503749897703528,0.006084427237510681,0.002575681544840336,0.33268219232559204,0.7594076991081238
85,The place of birth of George Whaley is,The place of birth of the director of Clowning Around is,George Whaley,the director of Clowning Around," Castlemaine, Victoria, Australia",1.4208402490112348e-06,4.6829939037706936e-07,5.971588961983798e-06,1.4516359442495741e-05,4.610430096363416e-06,2.0722545741591603e-06,1.6586923266004305e-06,5.241698772806558e-07,2.0057441929566266e-07,1.615768780993676e-07,5.352521839085966e-07,1.6330552625731798e-06,3.7975494251440978e-06,1.210903519677231e-06,5.412722998698882e-07,1.6926534840422391e-07,5.952950914434041e-07,2.9669289247635788e-08,1.5962211108444535e-08,3.714105645258314e-08,4.976702161485491e-09,1.4432361084004697e-08,1.538083012064817e-07,1.719782147802107e-07,3.319964747561244e-08,4.610258130810507e-08,1.463129883916281e-08,1.787237380312945e-08,3.750232568933143e-09,5.109488387944339e-09,3.0450927113179205e-08,1.1019838552783767e-07,1.238568927419692e-07,1.8722123229508725e-07,1.817421377836581e-07,4.532859350092622e-07,3.438850058046228e-07,6.391629767676932e-07,8.758049148127611e-07,3.1615175544175145e-07,3.593821418235166e-07,3.9246418737093336e-07,7.65093602694833e-07,1.0481069239176577e-06,8.17956106402562e-07,2.616409062738967e-07,3.6791573165828595e-07,3.681550992951088e-07,2.8850246280853753e-07,3.546486198047205e-07,1.0228132651945998e-07,5.0593129685694294e-08,9.134315348546806e-08,4.175003454065518e-08,7.517633804354773e-08,8.615779734100215e-08,1.745759270477265e-08,1.1566191560063999e-08,8.265478967928175e-09,1.582767339414204e-08,2.4478934435023803e-08,1.9111729088194807e-08,1.7987424882903724e-08,1.1970604951727637e-08,1.6181466833131708e-08,1.2595762655109866e-08,2.1652505566294167e-08,2.9187887662374123e-08,1.1155696810760674e-08,1.7022603771010836e-08,7.787297917616343e-09,1.3867807346912286e-08,1.4069019727003251e-08,5.039312966914622e-09,1.0319595844521245e-08,2.583927960486676e-09,7.570992721639414e-09,2.017599598502784e-08,9.6234060720235e-09,9.170474157826902e-08,0.00018288528372067958,7.346677648456534e-06
86,The place of burial of Kato Svanidze is,The place of burial of the mother of Yakov Iosifovich Dzhugashvili is,Kato Svanidze,the mother of Yakov Iosifovich Dzhugashvili, Tiflis,0.00028406394994817674,3.0157949368003756e-05,4.477164475247264e-05,0.00018091786478180438,2.292673525516875e-05,8.64302182890242e-06,1.0193087973675574e-06,3.953088025809848e-07,3.264332235630718e-06,5.428266263152182e-07,6.504325824607804e-07,5.249121386441402e-06,1.4280436744229519e-06,1.3135341760062147e-05,6.081820174586028e-06,4.974149760528235e-06,3.5086013667751104e-05,1.484464155510068e-05,0.00012151811824878678,8.144411549437791e-05,4.8569010687060654e-05,2.0177854821668006e-05,0.00010209412721451372,4.889025149168447e-06,1.5650892919438775e-06,7.46186742617283e-06,2.233953637187369e-05,2.2307049221126363e-05,0.00013841343752574176,4.5204473281046376e-05,8.729726687306538e-05,9.230674550053664e-06,1.9934896045015194e-06,6.153298386379902e-07,1.3252019016363192e-05,1.1067603736591991e-05,7.884951628511772e-06,4.131779132876545e-05,2.6576068194117397e-05,6.840299647592474e-06,7.113868923624977e-05,4.41882002633065e-05,5.180681910132989e-05,3.052073952858336e-05,0.0005538671975955367,5.270713154459372e-05,7.480413478333503e-05,5.5574455473106354e-05,8.647409413242713e-05,2.723307261476293e-06,5.1100658311042935e-05,2.558355663495604e-05,8.878324297256768e-05,4.5261665945872664e-05,0.00023342373606283218,1.1569213711482007e-05,4.1593997593736276e-05,2.1647825633408502e-05,4.233080744597828e-06,1.6570845673413714e-06,1.9163973774993792e-05,5.114484883961268e-05,7.531845312769292e-06,2.34543713304447e-05,5.5286811402766034e-05,6.453758396673948e-05,0.00020342358038760722,0.0003251134476158768,8.768734551267698e-05,0.00041525840060785413,8.621860615676269e-06,0.00010389069939265028,4.9486156058264896e-05,6.269147706916556e-05,2.7135914933751337e-05,3.997181920567527e-06,0.0007504888926632702,0.002902512438595295,0.004638378042727709,0.00012097048602299765,0.0004131327732466161,0.0006387742469087243
87,The place of birth of Marcus Garvey is,The place of birth of the spouse of Amy Ashwood Garvey is,Marcus Garvey,the spouse of Amy Ashwood Garvey, Saint Ann's Bay,2.4020744149311213e-07,1.685078672153395e-07,2.3225878464927519e-07,1.1859335245389957e-05,4.389900823298376e-06,1.0827624464582186e-05,1.267499101231806e-06,4.148891548538813e-06,1.1148171324748546e-05,4.131069545110222e-06,3.170383251926978e-06,5.9900062296947e-06,2.8115575787523994e-06,9.658818953539594e-07,1.855305299613974e-06,8.03186594566796e-06,6.6348920881864615e-06,4.700079443864524e-06,1.5643176084267907e-05,4.875026934314519e-05,1.1623988029896282e-05,1.124290747611667e-06,2.022678017965518e-05,6.945603672647849e-06,2.2162064396979986e-06,1.0815123459906317e-05,1.6662228517816402e-05,1.788435474736616e-05,7.574336632387713e-05,0.00012542790500447154,4.346155401435681e-05,4.561729292618111e-05,5.9877304011024535e-05,6.325024151010439e-05,0.00020466138084884733,7.157443178584799e-05,0.00021183551871217787,0.0007897365721873939,0.0001380600588163361,1.6735848475946113e-05,9.58268174144905e-06,1.5766912838444114e-05,2.1401874619186856e-05,4.0764127334114164e-05,1.7254804333788343e-05,4.315546902944334e-06,2.2753058601665543e-06,4.706029812950874e-06,7.2354696385446005e-06,5.698190761904698e-06,1.2569270438689273e-05,5.655689164996147e-06,3.2315292628481984e-06,1.3776221976513625e-06,7.13856820766523e-07,4.90540799091832e-07,1.6547911627640133e-06,9.901000339596067e-07,5.865869638910226e-07,6.484331152023515e-07,3.91982638348054e-07,3.495086957627791e-07,1.1800047872156938e-07,7.452199923818625e-08,9.777291865020743e-08,1.084225189629251e-07,3.3878367844408785e-07,9.009679757809863e-08,1.856187452631275e-07,2.6660569574232795e-07,5.245466923042841e-07,2.695889406822971e-06,1.3831607930114842e-06,3.4785321076924447e-06,4.741537395602791e-06,4.93796105729416e-05,5.5261178204091266e-05,6.601579661946744e-05,0.0002902635606005788,0.00017878744984045625,0.0020123515278100967,0.10728878527879715
88,"The place of birth of Sizzo, Prince of Schwarzburg is",The place of birth of the spouse of Princess Alexandra Therese Marie of Anhalt is,"Sizzo, Prince of Schwarzburg",the spouse of Princess Alexandra Therese Marie of Anhalt, Rudolstadt,9.746045179781504e-07,1.0784825462906156e-05,0.00017185881733894348,2.7533907996257767e-05,7.451742021657992e-06,1.1488965355965775e-05,5.406776381278178e-06,3.451957672950812e-05,1.589435851201415e-05,2.457700429658871e-05,6.268448487389833e-05,0.00011819971405202523,1.7379557903041132e-05,1.6482432329212315e-05,5.805864020658191e-06,1.2124335626140237e-05,1.0022185051639099e-05,1.1335662748024333e-05,7.372614618361695e-06,8.139379133353941e-06,2.283265757796471e-06,1.1344337735863519e-06,2.5559556888765655e-06,1.6852235376063618e-06,1.8309701772523113e-06,4.835429990635021e-06,4.2464566831768025e-06,1.0484834092494566e-05,2.0022034732392058e-05,2.563025009294506e-05,8.376466666959459e-07,9.383747965330258e-07,9.45108922678628e-07,1.448658935032654e-07,7.311089689210348e-07,1.9766821424127556e-06,2.680080569916754e-06,1.163709384854883e-05,2.9725679269176908e-06,3.519005076668691e-06,3.7969425648043398e-06,5.9900598898821045e-06,2.367979868722614e-05,5.9429217799333856e-05,0.00012414134107530117,4.5364740799413994e-05,4.3515330617083237e-05,0.00012149061512900516,9.482477616984397e-05,6.552935519721359e-05,9.520965977571905e-05,0.00025438869488425553,0.0002286901290062815,0.00013154761109035462,0.00013838769518770278,0.00027749393484555185,0.00030363237601704895,0.0004156755458097905,0.0004296274564694613,0.0007764394395053387,0.00026838117628358305,0.00025933681172318757,0.0002053729840554297,0.00034605569089762866,0.000234790553804487,0.0006931964890100062,0.00034323532599955797,0.00017337966710329056,0.0001694066886557266,0.00018048692436423153,0.00016839570889715105,0.0008216759888455272,0.0009271088638342917,0.0007419509929604828,0.0007665930897928774,0.012016033753752708,0.002638978883624077,0.0060963938012719154,0.01287747174501419,0.0019061953062191606,2.6571131456876174e-05,0.0010305753676220775
