Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,answer_prob_obs,answer_prob_exp
119,The place of death of Muhammad ibn Tughj al-Ikhshid is,The place of death of the father of Abu'l-Hasan Ali ibn al-Ikhshid is,Muhammad ibn Tughj al-Ikhshid,the father of Abu'l-Hasan Ali ibn al-Ikhshid, Damascus,9.796917943560857e-09,1.9621323232854593e-08,3.347278720866598e-08,4.29345199393083e-08,2.858688574747248e-08,1.23333023793748e-07,8.20058261297163e-08,6.206855687196366e-07,6.181288654261152e-07,1.2935336144437315e-06,3.4556212540337583e-06,3.831356661976315e-05,4.4432032154873013e-05,3.7375924875959754e-05
120,Jim Henson was educated at,The creator of The Muppets on Puppets was educated at,Jim Henson,the creator of The Muppets on Puppets," University of Maryland, College Park",2.0515194876224996e-08,2.803484903779463e-06,7.637576686647662e-07,2.2414902559830807e-05,3.721925531863235e-05,3.9187293623399455e-06,9.753252925293054e-06,4.996634743292816e-06,0.0009163583745248616,0.011923949234187603,0.004835196305066347,0.004030231386423111,0.004556059837341309,0.0060638845898211
121,The date of death of Lalla Abla bint Tahar is,The date of death of the mother of Princess Lalla Nuzha of Morocco is,Lalla Abla bint Tahar,the mother of Princess Lalla Nuzha of Morocco, 1 March 1992,0.0003437026171013713,4.693765731644817e-05,3.1108633265830576e-05,2.8138240395492176e-06,3.989140680005221e-07,3.876971732097445e-06,6.642125072175986e-07,3.916167770512402e-06,2.232391580037074e-06,1.227382906421326e-08,1.5406777720272657e-06,8.809925930108875e-05,0.0023164600133895874,0.0021671887952834368
122,The place of burial of Bayezid II is,The place of burial of the spouse of Bülbül Hatun is,Bayezid II,the spouse of Bülbül Hatun, Turkish,5.78482435287242e-08,1.6267135549696832e-07,1.5931963526227833e-09,1.2941640648023167e-07,1.1164640767447054e-08,1.9928900751864376e-09,4.505095674289805e-08,4.732048708433467e-08,1.1473187955246544e-09,7.757124876661692e-06,1.91071376320906e-05,5.404114199336618e-05,4.7887693654047325e-05,5.17426487931516e-05
123,The place of birth of Joseph P. Kennedy is,The place of birth of the father of Patricia Helen Kennedy Lawford is,Joseph P. Kennedy,the father of Patricia Helen Kennedy Lawford, Boston,9.100752436097537e-07,1.3055821000307333e-05,4.2256569940946065e-06,1.359931229671929e-05,2.595077603473328e-06,2.829794084391324e-06,1.668601896653854e-07,1.2557100603771687e-07,6.112481543141257e-08,4.6739364734094124e-07,1.9641170183604117e-06,0.00013452187704388052,1.744682049320545e-05,4.712652298621833e-05
124,The place of birth of Merle Haggard is,The place of birth of the performer of My Own Kind of Hat is,Merle Haggard,the performer of My Own Kind of Hat, Bakersfield,0.00019022583728656173,3.5182056308258325e-06,1.0354618098062929e-05,3.438150088186376e-05,1.5958868971210904e-05,7.67675919632893e-06,1.0214622534476803e-06,2.505659324469889e-07,2.042144453540118e-09,2.9774211984801013e-09,1.757187034767682e-10,4.6478302806463034e-07,0.00029031684971414506,0.00016880949260666966
125,The country of citizenship of Guy Green is,The country of citizenship of the director of The Devil's Advocate is,Guy Green,the director of The Devil's Advocate, British,3.1056513307703426e-06,7.713476406934205e-06,1.7018126527545974e-05,2.190383838751586e-06,2.7553238624022924e-07,2.418112444502185e-06,1.2456026752261096e-06,4.382277893455466e-06,1.4362250340127503e-06,1.60012405103771e-05,4.1769926610868424e-05,0.0003780461265705526,0.00028018734883517027,0.00035078919609077275
126,The place of birth of Henrik Adam Due is,The place of birth of the father of Stephan Henrik Barratt-Due is,Henrik Adam Due,the father of Stephan Henrik Barratt-Due," Saint Paul, Minnesota",1.0307967102107796e-07,4.784340490004979e-06,1.5866796729824273e-06,4.4207652649674856e-07,1.9385406631045043e-05,5.0564804041641764e-06,1.6292913642246276e-05,8.422512678407656e-07,9.505560569778027e-07,1.3920536900968727e-07,5.67178162214077e-08,4.023152996524004e-06,4.168859959463589e-05,3.865158942062408e-05
127,The date of birth of Benjamin Pierce is,The date of birth of the father of Benjamin Kendrick Pierce is,Benjamin Pierce,the father of Benjamin Kendrick Pierce," December 25, 1757",3.83236965717515e-06,3.3142202937597176e-07,2.1515101877866982e-07,2.6400168735563057e-06,5.034929131397803e-07,7.392903626168845e-06,9.894680260913447e-06,6.489041697932407e-05,3.2936163734120782e-06,8.77623506312375e-07,2.5302426820417168e-06,0.0004235247033648193,0.007022755686193705,0.003733402583748102
128,Nicholas Eversfield was educated at,The father of Edward Eversfield was educated at,Nicholas Eversfield,the father of Edward Eversfield, Trinity College,2.7209050585952355e-06,8.654646990180481e-07,2.370542233620654e-06,3.874256435665302e-06,9.973561645892914e-06,1.058752900462423e-06,1.5519479347858578e-05,1.904513624140236e-06,1.570785025251098e-05,1.181321385956835e-05,9.549625247018412e-05,0.0031025304924696684,0.011885659769177437,0.011533491313457489
129,"The place of death of Mary of Burgundy, Duchess of Cleves is","The place of death of the mother of Adolph of Cleves, Lord of Ravenstein is","Mary of Burgundy, Duchess of Cleves","the mother of Adolph of Cleves, Lord of Ravenstein", Kalkar,0.00010793560795718804,1.4347314390761312e-05,9.495374797552358e-06,9.83594945864752e-05,0.0008732590358704329,0.00012846374011132866,1.0554612345003989e-05,2.224376430604025e-06,1.6642763833729646e-09,1.9799610562198922e-10,4.476500503614034e-09,2.390656561601645e-07,0.0003623085794970393,7.300969446077943e-05
130,The place of death of Richard Pottier is,The place of death of the director of Barry is,Richard Pottier,the director of Barry, Le Plessis-Bouchard,4.093142706551589e-06,9.97874280983524e-07,7.302494964278594e-07,1.2123917940698448e-06,5.133773015586485e-07,1.9514131111009192e-07,1.104632133319683e-06,1.7150665598819614e-06,8.043390948841989e-07,4.066101610078476e-06,4.1253670701735246e-08,3.3118203646154143e-07,6.859394488856196e-05,3.6387024010764435e-05
131,The place of birth of Yongle is,The place of birth of the spouse of Empress Xu is,Yongle,the spouse of Empress Xu, Nanjing,1.145982864159123e-07,2.8767826165676524e-07,1.0156322005627771e-08,1.9422248254130636e-09,7.481513186746724e-10,8.288411734724832e-09,4.9057891970960554e-08,2.995563974650395e-08,1.1523883181041583e-08,7.312449951113464e-11,1.006734348663052e-10,6.585013778703797e-08,0.00010271939390804619,3.258372817072086e-05
132,The date of death of Ermengarde of Tours is,The date of death of the mother of Lothair II is,Ermengarde of Tours,the mother of Lothair II, 20 March 0851,0.00012322158727329224,2.1261252186377533e-05,2.9561873816419393e-05,1.487670851929579e-05,5.920044259255519e-06,1.1185012226633262e-05,2.5471470053162193e-06,1.7399446505805827e-06,6.116786153143039e-07,1.6164661928996793e-06,5.249713467492256e-06,0.0011514440411701798,0.0007449664990417659,0.0012192236026749015
133,The date of death of Yolande of Valois is,"The date of death of the mother of Philibert I, Duke of Savoy is",Yolande of Valois,"the mother of Philibert I, Duke of Savoy", 23 August 1478,1.6899553884286433e-05,1.3029810361331329e-05,8.672870535519905e-06,5.5568176321685314e-05,1.3590183698397595e-05,0.00026649204664863646,4.939221253152937e-05,2.2185051420819946e-05,3.009806448517338e-08,1.1078521433560695e-10,3.0597176268326587e-12,2.1693621898855042e-10,0.002090459456667304,0.00034295034129172564
134,The child of Malena Ernman is,The child of the performer of La voix is,Malena Ernman,the performer of La voix, Greta Thunberg,3.4621361333364575e-10,1.612993488775416e-10,2.3101647261825065e-09,3.059831943375002e-09,4.1219580526608013e-10,3.3699496526651274e-09,3.0284974528171915e-09,2.0815408063867835e-08,6.886013981244332e-10,4.0207972368255795e-11,4.545939579631009e-12,3.5501341449917234e-11,2.994858959937119e-06,5.600258532467706e-07
135,The place of birth of Carlos F. Borcosque is,The place of birth of the director of El Calavera is,Carlos F. Borcosque,the director of El Calavera, Valparaíso,3.721219172803103e-06,8.382599503420352e-07,2.2989055992184149e-07,1.0389141635869237e-07,9.4898240377006e-08,2.8596775791811524e-07,1.884832698806349e-07,1.3027828060785396e-07,2.302373225404608e-08,2.322812697741483e-08,1.522298020972812e-08,1.18600496534782e-06,0.00027494976529851556,0.00010867132368730381
136,The country of citizenship of Anawrahta is,The country of citizenship of the spouse of Agga Mahethi of Pagan is,Anawrahta,the spouse of Agga Mahethi of Pagan, Burma,2.5458277153056486e-10,1.66754663410984e-08,1.8138448965032694e-08,1.3859323644282995e-07,1.1443428604707151e-07,8.955950647759892e-09,4.3158539853038747e-08,1.0288220053666919e-08,4.592678237713699e-08,5.305311745473773e-08,3.5643850537780963e-07,9.135696927842218e-06,9.15760756470263e-06,2.2084013835410587e-05
137,The date of death of Miklós Rózsa is,The date of death of the composer of Ben-Hur is,Miklós Rózsa,the composer of Ben-Hur, 27 July 1995,2.4825569198583253e-05,2.6973701096721925e-05,4.830916805076413e-05,3.507767178234644e-05,0.00035339785972610116,0.0061866710893809795,0.0013652252964675426,0.00023274609702639282,5.744593181589153e-06,1.9977852616648306e-07,1.0906170411217886e-09,1.5208367187824479e-07,0.001071510254405439,0.00030706575489602983
138,The place of birth of Muhammad bin Saud is,The place of birth of the father of Imam Abdul Aziz bin Muhammad is,Muhammad bin Saud,the father of Imam Abdul Aziz bin Muhammad, Diriyah,1.1494015694779591e-07,7.219716735562542e-08,1.6099752642162457e-08,1.073272759555266e-08,7.366687260201843e-10,3.29740634796849e-09,2.7691415827035826e-09,6.3071854405905015e-09,4.551273491415486e-08,5.773828970490058e-09,5.20267218195869e-10,5.174091484150267e-07,2.8727260996674886e-06,3.882639248331543e-06
139,The place of death of Albert Capellani is,The place of death of the director of Camille is,Albert Capellani,the director of Camille, Paris,7.286975289844122e-08,2.1076937528619055e-08,6.019097043008514e-08,6.420809439688924e-10,2.0910378463467882e-12,7.286347220025746e-11,3.4012825889107035e-10,5.833630800644585e-10,1.117199596722962e-10,4.53192127922164e-12,9.759560781058552e-13,2.170646107302332e-09,0.00025251953047700226,3.30764232785441e-05
140,The date of death of Vsevolod Meyerhold is,The date of death of the director of The Picture of Dorian Grey is,Vsevolod Meyerhold,the director of The Picture of Dorian Grey, 2 February 1940,0.0008425170090049505,3.123336864518933e-05,3.89098386222031e-06,2.335629233130021e-06,9.920157708620536e-07,5.9347621572669595e-06,9.996867447625846e-06,3.5019818369619315e-06,1.6700339529052144e-06,1.1957300216636213e-07,1.1593782822671983e-08,9.961130672309082e-06,0.00206963624805212,0.0008670074748806655
141,The place of birth of Nathan Juran is,The place of birth of the director of Highway Dragnet is,Nathan Juran,the director of Highway Dragnet, Gura Humorului,5.9066645917482674e-05,1.309514027525438e-05,2.7557232897379436e-05,4.351949883130146e-06,3.5133732012582186e-07,1.186434488431587e-07,3.830451760222786e-07,3.2777199976408156e-07,1.918203018647091e-08,1.4140663751049942e-08,3.772480994257421e-09,2.221273916802602e-06,0.00031826706253923476,0.00019312910444568843
142,The place of birth of Vlad Yudin is,The place of birth of the director of Jeremy Scott: The People's Designer is,Vlad Yudin,the director of Jeremy Scott: The People's Designer, Russian,3.6414576243259944e-06,1.0403057785879355e-05,3.0580253223888576e-05,1.243573251485941e-06,1.0964279226755025e-06,1.708700438030064e-05,8.165807798832247e-07,2.084137850033585e-05,8.044206083468453e-07,6.382805963767169e-07,1.4669112147203123e-07,4.9124584620585665e-05,1.0342241694161203e-05,0.0001632421335671097
143,"The place of burial of Henry Nevill, 2nd Earl of Abergavenny is","The place of burial of the father of William Nevill, 4th Earl of Abergavenny is","Henry Nevill, 2nd Earl of Abergavenny","the father of William Nevill, 4th Earl of Abergavenny", East Grinstead,8.07393746526941e-07,2.0286866231344902e-07,7.704325071244966e-07,1.683093432802707e-05,3.240979822294321e-06,2.042899041043711e-06,6.301948815234937e-06,1.3670145335709094e-06,5.544401915358321e-07,6.890014674354461e-07,5.016060526941146e-07,1.21710500025074e-05,4.7343452024506405e-05,3.912169995601289e-05
144,The employer of Jacques Rivette is,The employer of the director of Around a Small Mountain is,Jacques Rivette,the director of Around a Small Mountain, Cahiers du cinéma,2.287829232727745e-07,2.00187443510913e-07,8.045861932259868e-08,1.0364597073930781e-06,3.528207770386871e-08,2.399796539975796e-05,3.2582698622718453e-05,2.574173777247779e-06,5.2133846111246385e-06,1.922068726400994e-08,2.817948763222944e-09,8.296314035760588e-07,1.2235281019457034e-06,1.4385062968358397e-05
145,The country of citizenship of Victor Sjöström is,The country of citizenship of the director of The Tower of Lies is,Victor Sjöström,the director of The Tower of Lies, Swedish,6.676816610706737e-08,2.9376400334513164e-07,1.0336971172364429e-05,5.217152079239895e-07,9.565368941366614e-08,9.477616202957506e-08,3.5933751973971084e-07,2.031036729022162e-06,0.0012564081698656082,0.17854805290699005,0.18345856666564941,0.3456249535083771,2.4869326807674952e-05,0.00040259750676341355
146,The country of citizenship of Billy Murray is,"The country of citizenship of the performer of Daddy, Come Home is",Billy Murray,"the performer of Daddy, Come Home", United States,9.065943231689744e-06,1.8885240251620417e-06,1.8029058423962852e-07,2.0779403087090031e-07,8.014608532391776e-09,1.6918507128593774e-07,1.1689519396895776e-07,6.752189847247791e-07,2.0085484720766544e-05,1.0164100785914343e-05,1.1083484423579648e-06,6.767598733858904e-06,0.00016271260392386466,0.0001057437839335762
147,The place of death of Wolfgang Schleif is,The place of death of the director of Holiday in Tyrol is,Wolfgang Schleif,the director of Holiday in Tyrol, Berlin,2.247109165409711e-08,3.6974711292714346e-07,6.187346116348635e-06,4.125697159906849e-06,2.099329350357948e-07,7.641594947926933e-07,5.015038368583191e-06,5.080898063170025e-06,7.774295340823301e-07,1.0192385161644779e-05,1.2189771041448694e-05,0.00016346217307727784,2.5440158424316905e-05,6.0229733207961544e-05
148,The date of birth of Charles Bretagne Marie de La Trémoille is,The date of birth of the father of Louis Charles de La Trémoille is,Charles Bretagne Marie de La Trémoille,the father of Louis Charles de La Trémoille, 24 March 1764,0.0001975537888938561,0.00015600155165884644,0.00013710412895306945,8.939601684687659e-05,5.967782999505289e-05,0.000245841481955722,0.001585942110978067,0.0012662572553381324,7.536056364187971e-05,0.00010690602357499301,2.615754237922374e-05,0.0010685237357392907,0.0007886965177021921,0.0010826874058693647
149,The place of birth of Sturla Gunnarsson is,The place of birth of the director of Beowulf & Grendel is,Sturla Gunnarsson,the director of Beowulf & Grendel, Reykjavík,1.4898706695021247e-06,9.45375177252572e-07,1.4859648445053608e-07,6.3657842019893e-07,1.249955072779585e-08,2.4799604148029175e-07,9.387089328072307e-09,5.453971052560291e-09,3.04360128211556e-07,1.7246483139388147e-06,6.8244194153521676e-06,0.0006378478719852865,8.24132985144388e-06,8.41164801386185e-05
150,The place of burial of Augustus II the Strong is,The place of burial of the father of Maurice de Saxe is,Augustus II the Strong,the father of Maurice de Saxe, Wawel Cathedral,4.853635005019896e-07,2.988666210512747e-06,1.2464941391954198e-05,6.415089592337608e-05,1.0611870493448805e-05,3.0494844395434484e-05,2.2017502487869933e-05,9.399132977705449e-06,2.6763360438053496e-05,7.109079547262809e-07,8.640598991860315e-08,2.250048055429943e-06,4.155381611781195e-05,3.364427902852185e-05
151,The place of birth of Jerome Storm is,The place of birth of the director of Arabian Love is,Jerome Storm,the director of Arabian Love, Denver,8.857359148350952e-07,1.0198596100963186e-05,4.81819824926788e-06,1.5082466688909335e-06,2.3422938966177753e-07,2.0756194771820446e-06,1.4013965028425446e-06,1.1836756357297418e-06,1.0791730842285574e-09,9.193614687319496e-07,1.8378530342033628e-07,2.6778191113407956e-06,1.0038113032351248e-05,1.2208331099827774e-05
152,The place of birth of Lasse Dahlquist is,"The place of birth of the composer of Oh boy, oh boy, oh boy! is",Lasse Dahlquist,"the composer of Oh boy, oh boy, oh boy!", Örgryte,8.61119708872593e-09,7.321761330558729e-08,3.4522715850471286e-06,3.5056639262620592e-06,8.832252973434151e-08,3.382905902071798e-07,2.22624834123053e-07,5.894361887470723e-09,5.049849427507525e-10,2.50624818676215e-08,5.3560166718424895e-11,6.85169542630204e-12,1.0575744454399683e-05,1.217170961353986e-06
153,The date of death of Tommy Cooper is,The date of death of the father of Thomas Henty is,Tommy Cooper,the father of Thomas Henty, 15 April 1984,0.00037888335646130145,0.00023363287618849427,3.406963878660463e-05,0.00010398620361229405,1.062295359588461e-05,0.00013131170999258757,5.803464591735974e-05,6.355235382216051e-05,7.831256709778245e-08,1.243290892460891e-08,3.282347904587368e-08,2.271681478305254e-05,0.0005505243898369372,0.0005954092484898865
154,The place of death of Stanley Kubrick is,The place of death of the director of Killer's Kiss is,Stanley Kubrick,the director of Killer's Kiss, Childwickbury Manor,2.7586235518128888e-08,2.593642989268119e-07,5.269514957717547e-08,3.4457310338353864e-09,1.4347680821202857e-09,2.195164272578154e-09,2.3569672880086046e-09,9.940977818700958e-09,5.363008703795913e-09,4.3039513286657893e-08,1.5753257032180557e-10,2.594798154120781e-08,1.054360927810194e-05,5.647890247928444e-06
155,The date of birth of Jeff Garlin is,The date of birth of the director of I Want Someone to Eat Cheese With is,Jeff Garlin,the director of I Want Someone to Eat Cheese With," June 5, 1962",1.0925866718025645e-06,2.1270682282192865e-06,2.368876039327006e-06,1.4603182307837415e-06,3.0343414891831344e-08,3.43234523825231e-06,2.1324135559552815e-06,3.8835899829336995e-08,6.116228634667209e-10,9.945985007808744e-11,1.3444672892354292e-12,1.9677146578800375e-09,0.027413051575422287,0.0049866726621985435
156,The place of birth of Ioan S. Nenițescu is,The place of birth of the father of Ștefan I. Nenițescu is,Ioan S. Nenițescu,the father of Ștefan I. Nenițescu, Galați,2.499113236353878e-07,2.4795227204776893e-08,1.97131164725306e-08,4.3324459397808823e-07,1.0707585573754841e-07,2.418993290120852e-07,1.5655386320645448e-08,4.4134413457186383e-08,7.186937156511419e-11,9.844006720882703e-10,2.9762925457532674e-10,2.418591122932412e-07,1.5948357031447813e-05,1.0817399015650153e-05
157,The place of birth of Eduardo Duhalde is,The place of birth of the spouse of Hilda Beatriz González de Duhalde is,Eduardo Duhalde,the spouse of Hilda Beatriz González de Duhalde, Lomas de Zamora,0.00038736913120374084,2.598208811832592e-05,8.665781933814287e-06,6.3909042182785925e-06,6.104332328504825e-07,7.333381404350803e-07,3.0595153930335073e-06,9.616383067623246e-07,1.1589397672651103e-06,2.7338020913703076e-07,3.3588102610337955e-07,4.936551704304293e-05,4.664924199460074e-05,7.605666178278625e-05
158,The country of citizenship of Basiliscus is,The country of citizenship of the father of Marcus is,Basiliscus,the father of Marcus, Roman Empire,8.700014930695943e-09,8.212661128936816e-08,3.5425097166807973e-07,2.4397226638939173e-07,6.930693530193821e-07,1.7418807374269818e-07,3.6662197544501396e-07,9.996712151405518e-07,6.353363914968213e-07,0.005091885104775429,0.0006523581687361002,0.0005027326988056302,0.00028016563737764955,0.0004743023309856653
159,The employer of David David-Weill is,The employer of the father of Jean David-Weill is,David David-Weill,the father of Jean David-Weill, Lazard,1.8134121759771915e-08,5.832704630392982e-08,8.520503058662143e-08,1.8901089049450093e-07,1.7477868823334575e-06,3.974335527345829e-07,2.0113192533699475e-07,2.2744469418967128e-08,4.08367277771049e-08,1.9560125963380415e-07,1.1843094398500398e-06,6.143076006992487e-06,3.7237334709061543e-06,7.2258208092534915e-06
160,"The date of death of Arnold, Duke of Guelders is",The date of death of the father of Catherine of Guelders is,"Arnold, Duke of Guelders",the father of Catherine of Guelders, 23 February 1473,0.0001595309586264193,1.6945605239016004e-05,3.5265447877463885e-06,1.181639981950866e-05,2.0523484636214562e-05,4.441081273398595e-06,0.00017593521624803543,0.00027961458545178175,0.0001230125781148672,0.00014361173089127988,0.0005892017506994307,0.006071636453270912,0.00045618522563017905,0.0011942315613850951
161,The spouse of Alfred Stieglitz is,The spouse of the editor of Camera Notes is,Alfred Stieglitz,the editor of Camera Notes, Georgia O'Keeffe,1.317081910201523e-06,6.870782840451284e-07,1.2286850505915936e-06,4.186611022305442e-06,6.528649976189627e-08,1.10024075183901e-05,2.1087791537865996e-05,8.812592682261311e-07,1.8995061523696677e-08,6.966082821691089e-09,3.7660172758080535e-09,1.061539705915493e-06,2.2860383523948258e-06,1.0297927474312019e-05
162,"The date of death of Christian I, Duke of Saxe-Merseburg is","The date of death of the father of Philipp, Duke of Saxe-Merseburg-Lauchstädt is","Christian I, Duke of Saxe-Merseburg","the father of Philipp, Duke of Saxe-Merseburg-Lauchstädt", 18 October 1691,2.4886037863325328e-05,8.496194823237602e-06,3.7427194001793396e-06,0.00014470305177383125,0.000791233207564801,0.00015213362348731607,0.00016305057215504348,0.0001676776446402073,1.0751123227237258e-05,9.751118341227993e-06,8.996184078569058e-06,0.0041053323075175285,0.0028232019394636154,0.0035648983903229237
163,The place of death of Henri Jeanson is,The place of death of the director of Lady Paname is,Henri Jeanson,the director of Lady Paname, Équemauville,5.804929870123487e-10,1.1276265254878126e-08,5.4476234634393e-10,3.1551608548063825e-10,5.054010682181698e-11,1.552905581903019e-10,4.64782390352525e-09,1.3893556527477813e-08,5.2759498991861165e-09,5.848606861036387e-07,2.7988082251795277e-07,1.0136732271348592e-05,2.804937821565545e-06,5.04346235175035e-06
164,The country of UBM plc is,The country of the publisher of Game Developer is,UBM plc,the publisher of Game Developer, British,7.891064190967967e-11,1.2359657297622562e-08,1.2623388556676218e-07,8.705351461912869e-08,2.590655299172795e-07,2.1458561150211608e-08,3.844729690172244e-08,2.0401438760586643e-08,2.0718904369942948e-09,4.8356616488831605e-09,1.4136622983329517e-09,1.0726172376962495e-06,8.11437057564035e-05,3.7434692785609514e-05
165,The place of death of Wallace MacDonald is,The place of death of the director of Free Lips is,Wallace MacDonald,the director of Free Lips, Santa Barbara,1.0630470725914165e-08,4.6016643295843096e-07,1.9028267672638322e-07,1.2104739255391905e-07,1.2857758235895744e-07,4.1222568825105554e-07,2.4159169242921053e-06,4.999087195756147e-06,1.228693662369551e-07,2.0329430583387875e-08,4.426965183323972e-10,6.162809995657881e-08,2.641778155521024e-05,1.2198282092867885e-05
166,The place of birth of Eduardo De Filippo is,The place of birth of the director of Fortunella is,Eduardo De Filippo,the director of Fortunella, Neapolitan,7.3600619998615e-07,0.00016406858048867434,6.298123935266631e-06,4.663082563638454e-06,1.4315897800543098e-08,2.481134586673761e-08,5.504974751602276e-07,7.752243618597277e-06,9.56043322730693e-07,6.576813404990389e-08,3.4443496943481478e-09,2.4248424779216293e-07,3.796676901401952e-05,1.9952534785261378e-05
167,The employer of Olivier Weber is,The employer of the director of Cursed for Gold is,Olivier Weber,the director of Cursed for Gold, Institut d'études politiques de Paris,1.161091223167432e-09,5.739807296123445e-09,2.7724743389967443e-08,1.2773080371175638e-08,4.088224869747137e-09,8.467855749927367e-09,1.807175976864528e-06,2.969084391679644e-07,4.5645771251656697e-07,3.50526221382097e-07,5.425901861144666e-08,1.8711499905066376e-08,5.461167802423006e-07,1.2740096053676098e-06
168,The country of citizenship of Iván Noel is,The country of citizenship of the composer of Brecha is,Iván Noel,the composer of Brecha, Argentine,3.144741966831788e-10,4.4377861740940716e-07,1.329658658733024e-07,1.0043682330262982e-08,2.492223927230697e-10,3.430965378470319e-08,2.455174730187082e-09,4.003781195471845e-10,3.63175245432501e-09,9.689067610452184e-07,1.5827554307179525e-06,1.89941783901304e-05,5.466909897222649e-06,6.977042630751384e-06
169,The employer of Dana Priest is,The employer of the spouse of William Chester Goodfellow is,Dana Priest,the spouse of William Chester Goodfellow, University of Maryland,1.260810211789476e-08,1.969191565365236e-08,4.292187494314703e-09,1.3079932692505736e-08,6.515026296227688e-09,1.6430253424459806e-07,5.575045065597806e-07,6.529891720674641e-07,2.266242802306806e-07,2.0162256930689182e-07,7.423746950507848e-09,1.5456730295682064e-07,8.926868758862838e-06,2.7928404961130582e-05
170,The spouse of Raj Kaushal is,The spouse of the director of Shaadi Ka Laddoo is,Raj Kaushal,the director of Shaadi Ka Laddoo, Mandira Bedi,2.221553643266816e-07,3.5600598380369775e-07,6.798283891384926e-08,1.9510130755406863e-07,1.8588080408221686e-08,9.750933713803533e-07,2.176836630951584e-07,1.9375536908228241e-07,4.049485724522128e-08,2.165213563998236e-09,3.4221805389478277e-09,4.2422422552590433e-07,4.351557890913682e-06,4.664261268771952e-06
171,"The place of death of Edmund of Langley, 1st Duke of York is","The place of death of the father of Edward, 2nd Duke of York is","Edmund of Langley, 1st Duke of York","the father of Edward, 2nd Duke of York", Hertfordshire,5.145926706973114e-08,6.677621655626353e-08,1.0665904603968102e-08,1.0163549113428871e-08,3.611917431811662e-09,1.4844010465253632e-09,6.077494951739482e-09,2.093279549697513e-09,6.497907767410993e-11,1.9320065547390186e-09,3.8218804121470384e-08,6.477645456470782e-06,9.21044556889683e-06,9.942790711647831e-06
172,The place of birth of Robert Adetuyi is,The place of birth of the director of Trouble Sleeping is,Robert Adetuyi,the director of Trouble Sleeping," Sudbury, Ontario",1.1734661020668113e-09,2.3614099564639446e-10,1.7746927483131003e-08,5.0555659214523985e-08,9.905544828825441e-09,6.551671205556886e-09,2.712957636319402e-09,1.0148324847136792e-08,8.199992768131992e-11,1.8084660158290689e-10,1.0358006986843638e-11,1.2002963956092572e-07,1.8697629684538697e-06,1.5659094287912012e-06
173,The mother of Georges Lautner is,The mother of the director of Death of a Corrupt Man is,Georges Lautner,the director of Death of a Corrupt Man, Renée Saint-Cyr,9.862193337539793e-07,3.1297716418521304e-08,5.5191279102473345e-08,1.5484267805732088e-06,5.355014920382928e-08,4.676836852013366e-06,2.6094761551576084e-07,8.420180108714703e-09,9.034820003250843e-09,3.4607525178920184e-11,1.0746282336215884e-10,3.1051698989870147e-09,3.4343913284828886e-05,1.0068036317534279e-05
174,The place of birth of Christiana of Schleswig-Holstein-Sonderburg-Glücksburg is,The place of birth of the mother of Christiane of Saxe-Merseburg is,Christiana of Schleswig-Holstein-Sonderburg-Glücksburg,the mother of Christiane of Saxe-Merseburg, Copenhagen,1.214301335039636e-07,1.2003200708932127e-06,8.364485779566166e-07,1.0292122709643081e-07,2.6428814692280866e-08,2.1028426999691874e-08,5.674302201441606e-07,3.3294672903139144e-06,8.306260497192852e-06,0.00010492517321836203,3.3638432796578854e-05,3.694496626849286e-05,4.856140003539622e-05,7.002289203228429e-05
175,The place of birth of Francesco Galli Bibiena is,The place of birth of the father of Jean Galli de Bibiena is,Francesco Galli Bibiena,the father of Jean Galli de Bibiena, Bologna,0.002316519385203719,4.496505425777286e-05,3.563533027772792e-05,1.8699734937399626e-05,2.163685621781042e-06,3.0971541491453536e-06,5.414584620666574e-07,1.999430878640851e-06,6.289184284469229e-07,6.095853599674683e-09,3.475217980053458e-08,2.5064735382329673e-05,0.00034301800769753754,0.00030134711414575577
176,The date of birth of Leslie Stephen is,The date of birth of the father of Thoby Stephen is,Leslie Stephen,the father of Thoby Stephen, 28 November 1832,2.6356678063166328e-05,8.474070455122273e-06,6.1641108004550915e-06,7.9270415881183e-05,0.00016846790094859898,0.0035356120206415653,0.0019691837951540947,0.0017319150501862168,0.00013847072841599584,0.0001265294849872589,0.00031151078292168677,0.001807686174288392,0.0009408863261342049,0.0013344103936105967
177,The place of death of Gracie Fields is,The place of death of the spouse of Archie Pitt is,Gracie Fields,the spouse of Archie Pitt, Isle of Capri,1.466289404561394e-06,2.7039465777534133e-08,1.3702176060448323e-09,5.408975489729073e-10,2.4190699443593644e-10,9.976809656198071e-11,1.4320113983501415e-09,6.042485178880952e-09,1.890974932194922e-09,5.9618892045421035e-09,1.1861346571606646e-08,5.18462229592842e-07,7.263440124916087e-07,1.060129534380394e-06
