Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,answer_prob_obs,answer_prob_exp
119,The place of death of Muhammad ibn Tughj al-Ikhshid is,The place of death of the father of Abu'l-Hasan Ali ibn al-Ikhshid is,Muhammad ibn Tughj al-Ikhshid,the father of Abu'l-Hasan Ali ibn al-Ikhshid, Damascus,1.2949764816028164e-08,1.0007040529558253e-08,1.473626642933823e-08,1.8647783761593928e-08,1.900352231132274e-08,8.109318372362395e-08,8.990677713427431e-08,8.506427775500924e-07,1.0299941095581744e-06,3.1112205078898114e-07,6.936877525731688e-07,1.5529400116065517e-05,4.4432032154873013e-05,3.7375924875959754e-05
120,Jim Henson was educated at,The creator of The Muppets on Puppets was educated at,Jim Henson,the creator of The Muppets on Puppets," University of Maryland, College Park",2.1428032681569675e-09,1.934764895850094e-06,1.634311729503679e-06,9.77678646449931e-05,2.1174517314648256e-05,4.249392020483356e-07,3.9773422599864716e-07,7.060327078534101e-08,6.605406088056043e-05,0.001445010188035667,0.0007610334432683885,0.0008247013902291656,0.004556059837341309,0.0060638845898211
121,The date of death of Lalla Abla bint Tahar is,The date of death of the mother of Princess Lalla Nuzha of Morocco is,Lalla Abla bint Tahar,the mother of Princess Lalla Nuzha of Morocco, 1 March 1992,0.00022692076163366437,1.9212637198506854e-05,3.879423729813425e-06,3.0306296139315236e-07,3.4746410193520205e-08,3.193959230429755e-07,7.628337073128932e-08,5.694681135537394e-07,7.892509188422991e-07,1.9679531615413026e-10,9.985961924030562e-08,1.7374565004502074e-06,0.0023164600133895874,0.0021671887952834368
122,The place of burial of Bayezid II is,The place of burial of the spouse of Bülbül Hatun is,Bayezid II,the spouse of Bülbül Hatun, Turkish,1.0103780034853571e-08,8.303054954694744e-08,7.520323946907936e-11,3.708780837996528e-08,2.1942854200318607e-09,1.0026294239295908e-09,2.8113159800113863e-08,1.9590361333143846e-08,2.6596083668728454e-10,3.032914037248702e-06,4.046560206916183e-06,1.3179611414670944e-05,4.7887693654047325e-05,5.17426487931516e-05
123,The place of birth of Joseph P. Kennedy is,The place of birth of the father of Patricia Helen Kennedy Lawford is,Joseph P. Kennedy,the father of Patricia Helen Kennedy Lawford, Boston,3.0606608447669714e-07,1.654133666306734e-05,1.6738044905650895e-06,8.293724022223614e-06,2.6694331154430984e-06,2.6184927719441475e-06,1.2840398255775654e-07,1.266952267542365e-07,1.5458907398624433e-07,5.686194413101475e-07,1.667398009885801e-06,8.715668809600174e-05,1.744682049320545e-05,4.712652298621833e-05
124,The place of birth of Merle Haggard is,The place of birth of the performer of My Own Kind of Hat is,Merle Haggard,the performer of My Own Kind of Hat, Bakersfield,5.071267150924541e-05,1.4131845773590612e-06,7.961719347804319e-06,1.736017657094635e-05,4.770678515342297e-06,1.981841478482238e-06,3.5389743402447493e-07,4.4447414637716065e-08,3.4804312210034993e-10,5.203948383325496e-10,6.4114959001659866e-12,3.872457909892546e-09,0.00029031684971414506,0.00016880949260666966
125,The country of citizenship of Guy Green is,The country of citizenship of the director of The Devil's Advocate is,Guy Green,the director of The Devil's Advocate, British,5.654194978887972e-07,6.303701411525253e-06,1.7463371477788314e-05,1.0392440117357182e-06,1.4609659615416604e-07,1.5102369843589258e-06,1.0954038316413062e-06,3.067888201258029e-06,7.848616405681241e-07,1.1969510524068028e-05,1.530224471935071e-05,0.00013351206143852323,0.00028018734883517027,0.00035078919609077275
126,The place of birth of Henrik Adam Due is,The place of birth of the father of Stephan Henrik Barratt-Due is,Henrik Adam Due,the father of Stephan Henrik Barratt-Due," Saint Paul, Minnesota",4.604817505082792e-08,1.168077506008558e-05,2.1289399683155352e-06,5.868695893695985e-07,2.2477423044620082e-05,3.622189979068935e-06,1.1014180927304551e-05,3.7214860526546545e-07,5.568961682911322e-07,2.1755882428919904e-08,1.158401552459054e-08,5.47041167919815e-07,4.168859959463589e-05,3.865158942062408e-05
127,The date of birth of Benjamin Pierce is,The date of birth of the father of Benjamin Kendrick Pierce is,Benjamin Pierce,the father of Benjamin Kendrick Pierce," December 25, 1757",1.8508495713831508e-06,2.1368182956393866e-07,1.9650792637548875e-07,2.979570354000316e-06,4.931026751364698e-07,6.660054623353062e-06,6.558016593771754e-06,5.4621130402665585e-05,8.933866979532468e-07,1.392273674127864e-07,5.085231009616109e-07,7.722788723185658e-05,0.007022755686193705,0.003733402583748102
128,Nicholas Eversfield was educated at,The father of Edward Eversfield was educated at,Nicholas Eversfield,the father of Edward Eversfield, Trinity College,3.279571387793112e-07,8.633663242108014e-07,4.049227754876483e-06,5.15061083206092e-06,1.937430852194666e-06,9.301308523390617e-08,1.7128569425040041e-06,2.142580797226401e-07,1.0437770470161922e-06,3.960353467391542e-07,1.8197164308730862e-06,0.0001241696154465899,0.011885659769177437,0.011533491313457489
129,"The place of death of Mary of Burgundy, Duchess of Cleves is","The place of death of the mother of Adolph of Cleves, Lord of Ravenstein is","Mary of Burgundy, Duchess of Cleves","the mother of Adolph of Cleves, Lord of Ravenstein", Kalkar,1.9984861864941195e-05,1.396694096911233e-05,1.614968823560048e-05,0.0003378377004992217,0.0008058539824560285,6.31148723186925e-05,7.667112186027225e-06,2.574109203123953e-06,7.357168763100219e-10,3.6815391013522714e-11,5.316587725623378e-10,5.78182124399973e-09,0.0003623085794970393,7.300969446077943e-05
130,The place of death of Richard Pottier is,The place of death of the director of Barry is,Richard Pottier,the director of Barry, Le Plessis-Bouchard,1.2658958894462558e-06,3.192051281075692e-07,5.089748356112977e-07,4.0447488913741836e-07,9.487548879860697e-08,2.5295985750517502e-08,2.4575905399615294e-07,3.522673068800941e-07,3.634083327597182e-07,1.9384103779884754e-06,6.205018721061606e-09,7.727464890194824e-09,6.859394488856196e-05,3.6387024010764435e-05
131,The place of birth of Yongle is,The place of birth of the spouse of Empress Xu is,Yongle,the spouse of Empress Xu, Nanjing,6.755031201066686e-09,3.1309294712400515e-08,6.42489894620013e-10,2.8230995666178593e-11,3.0883334084519376e-11,7.065728557797968e-10,4.2780849973667046e-09,3.03860225869812e-09,1.0307861231240167e-09,7.238073530292655e-13,6.255262692371477e-13,9.416318835775428e-10,0.00010271939390804619,3.258372817072086e-05
132,The date of death of Ermengarde of Tours is,The date of death of the mother of Lothair II is,Ermengarde of Tours,the mother of Lothair II, 20 March 0851,2.444727397232782e-05,8.417517165071331e-06,1.3439244867186062e-05,1.3234127436589915e-05,4.020656433567638e-06,5.850179150002077e-06,3.443482228249195e-07,1.0869802480328872e-07,4.874503360952076e-07,5.076018624095013e-06,5.710269761038944e-06,0.0013327233027666807,0.0007449664990417659,0.0012192236026749015
133,The date of death of Yolande of Valois is,"The date of death of the mother of Philibert I, Duke of Savoy is",Yolande of Valois,"the mother of Philibert I, Duke of Savoy", 23 August 1478,4.890708623861428e-06,6.597071660507936e-06,4.137949872529134e-06,3.127520903944969e-05,2.8280353490117704e-06,0.00016995752230286598,4.41468546341639e-05,3.148854011669755e-05,8.986589250525867e-09,2.1519593398910963e-11,3.4152108224771993e-13,3.374448615499348e-13,0.002090459456667304,0.00034295034129172564
134,The child of Malena Ernman is,The child of the performer of La voix is,Malena Ernman,the performer of La voix, Greta Thunberg,7.745370317335798e-11,2.847015158347066e-11,3.2377627245949725e-09,9.04783137301024e-10,8.438791332388007e-11,7.4608902389528e-10,4.154673827194699e-10,8.867848677596157e-09,3.1170530045976363e-10,6.4182405050405844e-12,3.291009229456493e-13,2.1186919135340182e-13,2.994858959937119e-06,5.600258532467706e-07
135,The place of birth of Carlos F. Borcosque is,The place of birth of the director of El Calavera is,Carlos F. Borcosque,the director of El Calavera, Valparaíso,6.314173788268818e-06,1.011978497444943e-06,1.554376609647079e-07,1.1075345973665662e-08,1.2249016911880517e-08,4.319613822190149e-08,3.0083775470757246e-08,1.032559548974632e-08,6.792904572172631e-10,9.180302074085489e-10,6.437826938210378e-10,4.588435231767107e-08,0.00027494976529851556,0.00010867132368730381
136,The country of citizenship of Anawrahta is,The country of citizenship of the spouse of Agga Mahethi of Pagan is,Anawrahta,the spouse of Agga Mahethi of Pagan, Burma,2.998497561357283e-10,4.368050099401444e-08,3.117402158636651e-08,1.1998842808225163e-07,1.0193435429073361e-07,2.7440842931270026e-09,3.731257791628195e-08,6.470464164465284e-09,2.0818523793764143e-08,6.090956183868457e-09,5.458753449261167e-08,1.2799287105735857e-06,9.15760756470263e-06,2.2084013835410587e-05
137,The date of death of Miklós Rózsa is,The date of death of the composer of Ben-Hur is,Miklós Rózsa,the composer of Ben-Hur, 27 July 1995,1.6001089534256607e-05,4.358513615443371e-05,0.00010060970816994086,1.5119988347578328e-05,0.0001660848647588864,0.002949221758171916,0.0006820885464549065,0.00019635019998531789,8.848785000736825e-06,1.0889404933323021e-09,1.3442964796883672e-10,1.42049394469268e-09,0.001071510254405439,0.00030706575489602983
138,The place of birth of Muhammad bin Saud is,The place of birth of the father of Imam Abdul Aziz bin Muhammad is,Muhammad bin Saud,the father of Imam Abdul Aziz bin Muhammad, Diriyah,3.7954638543169494e-08,4.2043978965011775e-08,1.1303839642096136e-08,8.971941412028173e-09,3.7479741532564503e-10,1.847470287863473e-09,2.8717341837847243e-09,7.82652254116556e-09,1.885044866867247e-07,3.869222719998788e-09,9.335132666876689e-11,3.333088471890733e-08,2.8727260996674886e-06,3.882639248331543e-06
139,The place of death of Albert Capellani is,The place of death of the director of Camille is,Albert Capellani,the director of Camille, Paris,4.6829374156232006e-08,9.716039528484544e-09,5.0930061945564375e-08,1.1423027801438224e-10,1.2804320592089274e-13,6.731863330666776e-12,7.486970071690635e-11,1.1005512473571955e-10,6.3756760287914105e-12,3.362390457750143e-14,1.7330656207407936e-15,1.6765815081740132e-12,0.00025251953047700226,3.30764232785441e-05
140,The date of death of Vsevolod Meyerhold is,The date of death of the director of The Picture of Dorian Grey is,Vsevolod Meyerhold,the director of The Picture of Dorian Grey, 2 February 1940,0.0007851703558117151,2.1661959181074053e-05,1.9948604403907666e-06,6.178071885187819e-07,4.741577583899925e-07,3.5696589293365832e-06,1.0629657481331378e-05,5.9403660088719334e-06,4.76293371320935e-06,3.825410033186927e-07,3.075095378335391e-08,1.888264932858874e-06,0.00206963624805212,0.0008670074748806655
141,The place of birth of Nathan Juran is,The place of birth of the director of Highway Dragnet is,Nathan Juran,the director of Highway Dragnet, Gura Humorului,2.9912343961768784e-05,8.472328772768378e-06,1.4349009688885417e-05,6.97586074238643e-07,4.524250130089058e-08,1.5474821424277252e-08,8.179606680869256e-08,5.850460738088259e-08,4.418596155630894e-09,1.720082187794958e-09,9.052056881841963e-10,1.2552960981793149e-07,0.00031826706253923476,0.00019312910444568843
142,The place of birth of Vlad Yudin is,The place of birth of the director of Jeremy Scott: The People's Designer is,Vlad Yudin,the director of Jeremy Scott: The People's Designer, Russian,2.2476433514384553e-06,1.609531136637088e-05,2.5971019567805342e-05,2.106113328181891e-07,5.459286285258713e-07,8.497386261296924e-06,1.7534841845190385e-07,2.0967167074559256e-05,1.1439004765634309e-06,1.6249408645307994e-06,9.64228092925623e-07,7.788205402903259e-05,1.0342241694161203e-05,0.0001632421335671097
143,"The place of burial of Henry Nevill, 2nd Earl of Abergavenny is","The place of burial of the father of William Nevill, 4th Earl of Abergavenny is","Henry Nevill, 2nd Earl of Abergavenny","the father of William Nevill, 4th Earl of Abergavenny", East Grinstead,6.287591531872749e-07,1.605293249440365e-07,1.2327443528192816e-06,4.6367036702577025e-05,9.50691264733905e-06,4.6557242967537604e-06,1.9452549167908728e-05,2.4174355530703906e-06,5.56477232294128e-07,5.673233545167022e-07,2.6408790176901675e-07,5.452031018648995e-06,4.7343452024506405e-05,3.912169995601289e-05
144,The employer of Jacques Rivette is,The employer of the director of Around a Small Mountain is,Jacques Rivette,the director of Around a Small Mountain, Cahiers du cinéma,2.250283870353087e-07,1.7770514659787295e-07,4.370439654621805e-08,4.5199448095445405e-07,7.24286186581935e-09,2.7730622605304234e-05,3.0057377443881705e-05,2.5558929337421432e-06,5.984781182633014e-06,1.5199534963983297e-09,1.6196305407945033e-10,2.2260092435999468e-08,1.2235281019457034e-06,1.4385062968358397e-05
145,The country of citizenship of Victor Sjöström is,The country of citizenship of the director of The Tower of Lies is,Victor Sjöström,the director of The Tower of Lies, Swedish,3.4797768222460945e-08,1.4684053439850686e-07,8.623068424640223e-06,1.9441385745722073e-07,7.528856826866104e-08,5.5616890648479966e-08,1.3726562997362635e-07,1.7961833691515494e-06,0.004333835560828447,0.14832653105258942,0.16771970689296722,0.3129747211933136,2.4869326807674952e-05,0.00040259750676341355
146,The country of citizenship of Billy Murray is,"The country of citizenship of the performer of Daddy, Come Home is",Billy Murray,"the performer of Daddy, Come Home", United States,5.658898317051353e-06,1.4254453617468243e-06,9.918202437120271e-08,6.921406736637437e-08,2.0522312738080473e-09,1.1159345092437434e-07,7.663001611035725e-08,1.6479280873227253e-07,3.8293208490358666e-05,1.1879417797899805e-05,4.202186687507492e-07,9.253300845557533e-07,0.00016271260392386466,0.0001057437839335762
147,The place of death of Wolfgang Schleif is,The place of death of the director of Holiday in Tyrol is,Wolfgang Schleif,the director of Holiday in Tyrol, Berlin,4.112434837111323e-09,1.053991383059838e-07,4.38161305282847e-06,1.871248514362378e-06,6.720854628383677e-08,1.750786822185546e-07,2.928871481344686e-06,3.2082671168609522e-06,3.810141322446725e-07,1.0717695658968296e-05,1.439181505702436e-05,0.00017851247685030103,2.5440158424316905e-05,6.0229733207961544e-05
148,The date of birth of Charles Bretagne Marie de La Trémoille is,The date of birth of the father of Louis Charles de La Trémoille is,Charles Bretagne Marie de La Trémoille,the father of Louis Charles de La Trémoille, 24 March 1764,0.00023710087407380342,0.00040603469824418426,0.0004181468393653631,0.0002325985988136381,0.00011433904728619382,0.0006734991911798716,0.005104443058371544,0.003840785939246416,0.0001367197255603969,0.0003126676310785115,6.68038846924901e-05,0.0013601566897705197,0.0007886965177021921,0.0010826874058693647
149,The place of birth of Sturla Gunnarsson is,The place of birth of the director of Beowulf & Grendel is,Sturla Gunnarsson,the director of Beowulf & Grendel, Reykjavík,3.0280377814051462e-06,9.572678436597926e-07,8.164162323964774e-08,4.7618132725801843e-07,5.52212764404203e-09,2.2394594623165176e-07,3.4990612629570705e-09,7.98035637572525e-10,5.499539312836532e-08,1.2112570857425453e-07,5.337572019925574e-07,6.140602636151016e-05,8.24132985144388e-06,8.41164801386185e-05
150,The place of burial of Augustus II the Strong is,The place of burial of the father of Maurice de Saxe is,Augustus II the Strong,the father of Maurice de Saxe, Wawel Cathedral,1.7258201534531281e-09,1.0436242519062944e-06,5.919559498579474e-06,4.749632716993801e-05,6.5710714807210024e-06,1.7255877537536435e-05,1.3495833627530374e-05,4.978669949196046e-06,1.013918335956987e-05,4.4136149313089845e-07,7.380678823665221e-08,3.0891487767803483e-07,4.155381611781195e-05,3.364427902852185e-05
151,The place of birth of Jerome Storm is,The place of birth of the director of Arabian Love is,Jerome Storm,the director of Arabian Love, Denver,4.460254672267183e-07,2.2774127501179464e-05,1.1050975444959477e-05,5.297067673382116e-07,5.453587093029455e-08,9.669146265878226e-07,4.0831866954249563e-07,4.0898737552197417e-07,1.4897340305797258e-10,3.78345362150867e-07,1.0591796950620846e-07,3.7166569200053345e-07,1.0038113032351248e-05,1.2208331099827774e-05
152,The place of birth of Lasse Dahlquist is,"The place of birth of the composer of Oh boy, oh boy, oh boy! is",Lasse Dahlquist,"the composer of Oh boy, oh boy, oh boy!", Örgryte,4.194919078770454e-09,5.722316487322132e-08,4.839484972762875e-06,3.5618081710708793e-06,6.8873831082783e-08,2.841917137175187e-07,1.666162887659084e-07,3.0907079118236425e-09,1.0432735231269419e-10,9.525417787870083e-09,3.198484879729513e-11,1.4207717305165374e-13,1.0575744454399683e-05,1.217170961353986e-06
153,The date of death of Tommy Cooper is,The date of death of the father of Thomas Henty is,Tommy Cooper,the father of Thomas Henty, 15 April 1984,0.00023514471831731498,0.0003380748094059527,3.7148383853491396e-05,2.6773475838126615e-05,4.021932795694738e-07,2.027504342549946e-05,1.2403228538460098e-05,3.219294740119949e-05,1.785240932861143e-08,3.1834126446028677e-09,1.1626960727539881e-08,1.931716724357102e-06,0.0005505243898369372,0.0005954092484898865
154,The place of death of Stanley Kubrick is,The place of death of the director of Killer's Kiss is,Stanley Kubrick,the director of Killer's Kiss, Childwickbury Manor,2.491015393957241e-09,5.168827499346662e-08,1.2679858052422333e-08,7.37504363135244e-11,1.8131321444236903e-10,1.1222265478005866e-10,3.9960673658967494e-11,2.9689231073604105e-09,2.485435413035475e-09,4.307545431458948e-09,8.442489329157921e-13,1.4455202659857669e-11,1.054360927810194e-05,5.647890247928444e-06
155,The date of birth of Jeff Garlin is,The date of birth of the director of I Want Someone to Eat Cheese With is,Jeff Garlin,the director of I Want Someone to Eat Cheese With," June 5, 1962",2.1296042973517615e-07,3.3288090435235063e-06,6.211336767592002e-06,2.4130581550707575e-06,2.1641639591507555e-08,4.609752068063244e-06,1.5808418538654223e-06,3.1043685400078402e-09,9.427769676051412e-11,2.506836318388883e-12,1.1253800862932092e-14,1.0175276420054669e-11,0.027413051575422287,0.0049866726621985435
156,The place of birth of Ioan S. Nenițescu is,The place of birth of the father of Ștefan I. Nenițescu is,Ioan S. Nenițescu,the father of Ștefan I. Nenițescu, Galați,1.3450060976083478e-07,1.04332888994918e-08,9.907268783138079e-09,1.6038984540500678e-07,1.799516446965299e-08,2.1125835303337226e-08,3.57210150347953e-10,4.205971571025202e-09,8.081422683825501e-12,2.8073271485240525e-10,4.003360143389756e-11,3.78320530458609e-09,1.5948357031447813e-05,1.0817399015650153e-05
157,The place of birth of Eduardo Duhalde is,The place of birth of the spouse of Hilda Beatriz González de Duhalde is,Eduardo Duhalde,the spouse of Hilda Beatriz González de Duhalde, Lomas de Zamora,0.0001413065183442086,1.5590305338264443e-05,6.344850135064917e-06,5.671691724273842e-06,4.368478698779654e-07,5.115215344630997e-07,3.065125383727718e-06,7.79863114530599e-07,1.2845887340517947e-06,1.3036279256084526e-07,1.2461450182854605e-07,1.7794814993976615e-05,4.664924199460074e-05,7.605666178278625e-05
158,The country of citizenship of Basiliscus is,The country of citizenship of the father of Marcus is,Basiliscus,the father of Marcus, Roman Empire,1.106082669899422e-09,2.1079156198311466e-08,1.755972220962576e-07,1.291073061793213e-07,3.5150640087522333e-07,8.229852710428531e-08,1.125832298498608e-07,2.5453385887885815e-07,2.776322958197852e-07,0.001492255600169301,7.666680176043883e-05,6.499959999928251e-05,0.00028016563737764955,0.0004743023309856653
159,The employer of David David-Weill is,The employer of the father of Jean David-Weill is,David David-Weill,the father of Jean David-Weill, Lazard,6.268413788035332e-09,3.101881773659443e-08,1.0342639455984681e-07,1.64753515718985e-07,3.3230658118554857e-06,5.943737164670893e-07,1.0998526533967379e-07,1.8305227555970305e-08,2.6495751370703147e-08,4.940618936188912e-08,1.8198336704244866e-07,5.539869789572549e-07,3.7237334709061543e-06,7.2258208092534915e-06
160,"The date of death of Arnold, Duke of Guelders is",The date of death of the father of Catherine of Guelders is,"Arnold, Duke of Guelders",the father of Catherine of Guelders, 23 February 1473,0.00019410974346101284,2.3303929992835037e-05,4.718290711025475e-06,1.834819522628095e-05,7.958979949762579e-06,4.654381200452917e-07,9.357839735457674e-05,0.00030764812254346907,0.00015245207760017365,0.0001691934303380549,0.0031606091652065516,0.008649609051644802,0.00045618522563017905,0.0011942315613850951
161,The spouse of Alfred Stieglitz is,The spouse of the editor of Camera Notes is,Alfred Stieglitz,the editor of Camera Notes, Georgia O'Keeffe,2.764089458651142e-06,1.0691326224332443e-06,5.772723739028152e-07,2.852618763427017e-07,1.6988758178015928e-09,4.6740042307646945e-06,9.338878953712992e-06,5.400788154474867e-07,1.028010121473244e-08,1.967227492016832e-09,1.4843470896863664e-09,3.0472307344098226e-07,2.2860383523948258e-06,1.0297927474312019e-05
162,"The date of death of Christian I, Duke of Saxe-Merseburg is","The date of death of the father of Philipp, Duke of Saxe-Merseburg-Lauchstädt is","Christian I, Duke of Saxe-Merseburg","the father of Philipp, Duke of Saxe-Merseburg-Lauchstädt", 18 October 1691,6.599555035791127e-06,4.685352905653417e-06,1.7290867617703043e-06,0.0002434650668874383,0.0010930616408586502,1.7505948562757112e-05,2.637947727635037e-05,4.314999023335986e-05,2.3289883301913505e-06,2.2698211523675127e-06,1.248745434168086e-06,0.001707539544440806,0.0028232019394636154,0.0035648983903229237
163,The place of death of Henri Jeanson is,The place of death of the director of Lady Paname is,Henri Jeanson,the director of Lady Paname, Équemauville,1.5184267732060164e-10,7.297650483906182e-09,2.7565963400810745e-10,1.5179177359492257e-10,1.2096107102066433e-11,1.0537720002146145e-10,5.1145447876876915e-09,6.320590273389826e-09,2.6127160435152064e-09,5.157080522621982e-07,4.884766440227395e-07,6.982033937674714e-06,2.804937821565545e-06,5.04346235175035e-06
164,The country of UBM plc is,The country of the publisher of Game Developer is,UBM plc,the publisher of Game Developer, British,1.906577109730967e-12,1.0120125848445127e-09,1.8162078507799606e-09,7.90154253138553e-09,1.2643252489397128e-07,9.701049741295265e-09,2.738535620494531e-08,1.6195896179738156e-08,4.6070755543858866e-10,6.175534528196636e-10,8.730600270512312e-11,6.303049815414852e-08,8.11437057564035e-05,3.7434692785609514e-05
165,The place of death of Wallace MacDonald is,The place of death of the director of Free Lips is,Wallace MacDonald,the director of Free Lips, Santa Barbara,4.54889814704984e-09,4.1735083300409315e-07,1.4209231835593528e-07,4.779282747335856e-08,6.694139642604569e-08,9.645632559340811e-08,1.913728283398086e-06,3.448890083745937e-06,8.214174584963985e-08,4.972213307752327e-09,2.4261476508358193e-11,8.896646197520397e-10,2.641778155521024e-05,1.2198282092867885e-05
166,The place of birth of Eduardo De Filippo is,The place of birth of the director of Fortunella is,Eduardo De Filippo,the director of Fortunella, Neapolitan,1.3507353457953286e-07,0.0001094072504201904,9.926715392793994e-06,1.26484133033955e-06,1.0557983376457969e-09,1.573601360327359e-09,9.427676417317343e-08,4.393661129142856e-06,2.675513144367869e-07,2.1303427910623896e-09,1.137931623929056e-10,1.850183450891052e-09,3.796676901401952e-05,1.9952534785261378e-05
167,The employer of Olivier Weber is,The employer of the director of Cursed for Gold is,Olivier Weber,the director of Cursed for Gold, Institut d'études politiques de Paris,4.432772204854274e-10,2.4615167681929506e-09,2.85865890958803e-08,6.4730953930336455e-09,8.650808958066136e-10,2.480972094431877e-09,5.370903295442986e-07,2.854254077533369e-08,1.063877377305289e-07,5.067239428058201e-08,4.335567460600487e-09,1.4713810725375254e-10,5.461167802423006e-07,1.2740096053676098e-06
168,The country of citizenship of Iván Noel is,The country of citizenship of the composer of Brecha is,Iván Noel,the composer of Brecha, Argentine,7.42025815791969e-11,6.027462404745165e-07,9.517387411506206e-08,3.277082605279702e-09,3.0653653226853095e-11,1.4616768240216516e-08,8.325624634153428e-10,8.273793455915168e-11,2.0274781853402146e-09,9.640034903668493e-08,1.0399196526122978e-07,7.319209771594615e-07,5.466909897222649e-06,6.977042630751384e-06
169,The employer of Dana Priest is,The employer of the spouse of William Chester Goodfellow is,Dana Priest,the spouse of William Chester Goodfellow, University of Maryland,4.463707181656673e-09,8.473038271006317e-09,1.5191812252624004e-09,4.2307046754785915e-09,4.012209231518682e-09,7.836688808993131e-08,6.352860992819842e-08,1.1578054426308881e-07,2.540741483869624e-08,1.6830286497793168e-08,3.3773739360754007e-10,2.000320131756439e-09,8.926868758862838e-06,2.7928404961130582e-05
170,The spouse of Raj Kaushal is,The spouse of the director of Shaadi Ka Laddoo is,Raj Kaushal,the director of Shaadi Ka Laddoo, Mandira Bedi,1.7127082685419737e-07,5.375893579184776e-07,7.421105863159028e-08,1.0512616199775948e-07,9.106242870871029e-09,6.924841500222101e-07,8.432903086941224e-08,6.614106382585305e-07,3.688873917440105e-08,2.1346403811239867e-10,9.544151025053793e-10,6.197226554149893e-08,4.351557890913682e-06,4.664261268771952e-06
171,"The place of death of Edmund of Langley, 1st Duke of York is","The place of death of the father of Edward, 2nd Duke of York is","Edmund of Langley, 1st Duke of York","the father of Edward, 2nd Duke of York", Hertfordshire,9.369088616040244e-08,8.576132159987537e-08,1.3219650263351923e-08,7.210116059752636e-09,5.076930431613391e-09,2.769205087460591e-09,8.674081009019119e-09,5.975708261551915e-10,1.4745902415791434e-11,2.956870859271987e-10,1.582885822415392e-08,4.090754373464733e-06,9.21044556889683e-06,9.942790711647831e-06
172,The place of birth of Robert Adetuyi is,The place of birth of the director of Trouble Sleeping is,Robert Adetuyi,the director of Trouble Sleeping," Sudbury, Ontario",4.556116317555592e-10,9.165494058160917e-11,1.1194854820928413e-08,6.284505804643459e-09,1.887737965944325e-09,1.8073194052448116e-09,3.134149328953839e-10,7.506057109196718e-09,2.4590733962992495e-11,5.790139201433675e-11,1.5734514385856713e-12,8.819144525773481e-09,1.8697629684538697e-06,1.5659094287912012e-06
173,The mother of Georges Lautner is,The mother of the director of Death of a Corrupt Man is,Georges Lautner,the director of Death of a Corrupt Man, Renée Saint-Cyr,1.6502617654623464e-06,2.444891045172426e-08,6.198062152407147e-08,6.608456146750541e-07,8.229293690931172e-09,1.222147943735763e-06,1.731739160959478e-07,3.6469363084989936e-09,3.1839939573785614e-09,3.475963007010252e-12,8.169295968862844e-12,2.9929968226038994e-11,3.4343913284828886e-05,1.0068036317534279e-05
174,The place of birth of Christiana of Schleswig-Holstein-Sonderburg-Glücksburg is,The place of birth of the mother of Christiane of Saxe-Merseburg is,Christiana of Schleswig-Holstein-Sonderburg-Glücksburg,the mother of Christiane of Saxe-Merseburg, Copenhagen,2.2118716458408016e-07,4.999651082471246e-06,3.1261092772183474e-06,2.6552299914328614e-07,7.308091198865441e-08,5.507865719067695e-09,1.2657674233196303e-06,1.266643448616378e-05,5.602992587228073e-06,3.151853888994083e-05,2.8551171453727875e-06,3.588410663724062e-06,4.856140003539622e-05,7.002289203228429e-05
175,The place of birth of Francesco Galli Bibiena is,The place of birth of the father of Jean Galli de Bibiena is,Francesco Galli Bibiena,the father of Jean Galli de Bibiena, Bologna,0.0037946277298033237,3.293033660156652e-05,3.6779492802452296e-05,1.6326699551427737e-05,6.78613105264958e-07,1.0191290584771195e-06,9.290400271311228e-08,4.363135985840927e-07,3.3349533623550087e-07,7.257724282672129e-11,3.3178665370670046e-10,3.762902736070828e-07,0.00034301800769753754,0.00030134711414575577
176,The date of birth of Leslie Stephen is,The date of birth of the father of Thoby Stephen is,Leslie Stephen,the father of Thoby Stephen, 28 November 1832,1.8300981537322514e-05,1.0094454410136677e-05,8.002492904779501e-06,0.00016028522804845124,0.00021666665270458907,0.006513850763440132,0.0014229583321139216,0.0035800461191684008,0.0002450830943416804,0.0002101597929140553,0.0007432972197420895,0.0010263500735163689,0.0009408863261342049,0.0013344103936105967
177,The place of death of Gracie Fields is,The place of death of the spouse of Archie Pitt is,Gracie Fields,the spouse of Archie Pitt, Isle of Capri,2.816302412611549e-06,6.761981552472207e-08,1.4893163369222862e-09,3.668944037471533e-10,2.266795362526608e-10,1.7631791859873402e-10,2.8517421757356942e-09,1.0690598628571024e-08,2.732250425907523e-09,7.861461703839723e-09,8.453343802727886e-09,2.7522199630425348e-08,7.263440124916087e-07,1.060129534380394e-06
