Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,answer_prob_obs,answer_prob_exp
119,The place of death of Muhammad ibn Tughj al-Ikhshid is,The place of death of the father of Abu'l-Hasan Ali ibn al-Ikhshid is,Muhammad ibn Tughj al-Ikhshid,the father of Abu'l-Hasan Ali ibn al-Ikhshid, Damascus,7.168555082870398e-09,4.2044241865824006e-08,8.92479192771134e-08,1.24265767453835e-07,4.450682311585297e-08,1.806277509786014e-07,7.54831575022763e-08,3.655273417280114e-07,2.3966808271325135e-07,4.9827544899017084e-06,1.5418356269947253e-05,6.493773980764672e-05,4.4432032154873013e-05,3.7375924875959754e-05
120,Jim Henson was educated at,The creator of The Muppets on Puppets was educated at,Jim Henson,the creator of The Muppets on Puppets," University of Maryland, College Park",2.510697356683522e-07,7.254465685946343e-07,1.8790203171192843e-07,1.461016722714703e-06,4.0354956581722945e-05,3.7930134567432106e-05,0.0003283559053670615,0.0008222296601161361,0.011730480939149857,0.03204524517059326,0.013644467107951641,0.014581199735403061,0.004556059837341309,0.0060638845898211
121,The date of death of Lalla Abla bint Tahar is,The date of death of the mother of Princess Lalla Nuzha of Morocco is,Lalla Abla bint Tahar,the mother of Princess Lalla Nuzha of Morocco, 1 March 1992,0.0002463723940309137,3.709202428581193e-05,2.685892286535818e-05,8.863742550602183e-06,1.3658200259669684e-05,2.7389449314796366e-05,1.052401330525754e-05,6.274200586631196e-06,1.1861783377753454e-06,3.383218540875532e-07,5.377784191296087e-07,0.0007008666871115565,0.0023164600133895874,0.0021671887952834368
122,The place of burial of Bayezid II is,The place of burial of the spouse of Bülbül Hatun is,Bayezid II,the spouse of Bülbül Hatun, Turkish,2.186159235861851e-07,3.468016984697897e-07,5.723608254015744e-08,3.998778481673071e-07,3.008353033351341e-08,1.1204179806156844e-08,7.536660717732957e-08,7.971532056672004e-08,1.3034328283367813e-08,6.235612545424374e-06,1.0027483767771628e-05,6.969118112465367e-05,4.7887693654047325e-05,5.17426487931516e-05
123,The place of birth of Joseph P. Kennedy is,The place of birth of the father of Patricia Helen Kennedy Lawford is,Joseph P. Kennedy,the father of Patricia Helen Kennedy Lawford, Boston,1.6436271152997506e-06,4.275061201042263e-06,3.234881432945258e-06,7.7565646279254e-06,5.133712761562492e-07,6.751450314368412e-07,7.974122695486585e-08,8.677954355107431e-08,1.8452171346439172e-08,1.5484820892197604e-07,5.292465061756957e-07,5.770450661657378e-05,1.744682049320545e-05,4.712652298621833e-05
124,The place of birth of Merle Haggard is,The place of birth of the performer of My Own Kind of Hat is,Merle Haggard,the performer of My Own Kind of Hat, Bakersfield,0.0005337141337804496,1.4280099094321486e-05,1.8054161046165973e-05,3.5626762837637216e-05,1.2682110536843538e-05,1.106035961129237e-05,1.27868054278224e-06,8.119450853882881e-07,8.48240659934163e-08,1.0450569476461169e-07,3.6655432467114224e-08,4.097786222700961e-05,0.00029031684971414506,0.00016880949260666966
125,The country of citizenship of Guy Green is,The country of citizenship of the director of The Devil's Advocate is,Guy Green,the director of The Devil's Advocate, British,1.3768754797638394e-05,7.2967745836649556e-06,6.7162677623855416e-06,3.825435214821482e-06,3.801311834195076e-07,1.6560185258640558e-06,4.2469088157304213e-07,2.2844803879706888e-06,1.7787597244023345e-06,1.1032861948478967e-05,4.59518596471753e-05,0.00045115244574844837,0.00028018734883517027,0.00035078919609077275
126,The place of birth of Henrik Adam Due is,The place of birth of the father of Stephan Henrik Barratt-Due is,Henrik Adam Due,the father of Stephan Henrik Barratt-Due," Saint Paul, Minnesota",9.304930870257522e-08,7.044916401355295e-07,3.321258645883063e-07,2.0712708703740645e-07,4.489056209422415e-06,1.5602859093633015e-06,3.2315774660673924e-06,5.16235331815551e-07,6.448854605878296e-07,4.0681806012798916e-07,1.2160604967448307e-07,1.6466252418467775e-05,4.168859959463589e-05,3.865158942062408e-05
127,The date of birth of Benjamin Pierce is,The date of birth of the father of Benjamin Kendrick Pierce is,Benjamin Pierce,the father of Benjamin Kendrick Pierce," December 25, 1757",5.599344149231911e-06,5.484006351252901e-07,2.6647686013347993e-07,2.1637101781379897e-06,4.944958504893293e-07,4.473495664569782e-06,7.418700079142582e-06,6.192448199726641e-05,7.24351821190794e-06,5.614359906758182e-06,1.2893667189928237e-05,0.0019738771952688694,0.007022755686193705,0.003733402583748102
128,Nicholas Eversfield was educated at,The father of Edward Eversfield was educated at,Nicholas Eversfield,the father of Edward Eversfield, Trinity College,1.8712968085310422e-05,1.231812234436802e-06,1.1979531109318486e-06,1.9937876913900254e-06,2.2606360289501026e-05,5.381727078201948e-06,4.1970732127083465e-05,2.4059980205493048e-05,8.648216316942126e-05,0.0005354975583031774,0.003314062487334013,0.019509628415107727,0.011885659769177437,0.011533491313457489
129,"The place of death of Mary of Burgundy, Duchess of Cleves is","The place of death of the mother of Adolph of Cleves, Lord of Ravenstein is","Mary of Burgundy, Duchess of Cleves","the mother of Adolph of Cleves, Lord of Ravenstein", Kalkar,0.000333982752636075,1.5203798284346703e-05,6.756692528142594e-06,2.2770835130359046e-05,7.757350977044553e-05,2.7275202228338458e-05,3.5004450182896107e-06,1.254128278560529e-06,5.764286470366642e-08,1.9160994568778733e-08,5.568604066752414e-08,9.93793764791917e-06,0.0003623085794970393,7.300969446077943e-05
130,The place of death of Richard Pottier is,The place of death of the director of Barry is,Richard Pottier,the director of Barry, Le Plessis-Bouchard,1.217364115291275e-05,2.7236490041104844e-06,9.075212119569187e-07,2.2322178665490355e-06,1.5955680510160164e-06,8.539876716895378e-07,1.3606156699097482e-06,2.316097152288421e-06,6.754652304152842e-07,2.7451033020042814e-06,2.64067580246774e-07,6.579219643754186e-06,6.859394488856196e-05,3.6387024010764435e-05
131,The place of birth of Yongle is,The place of birth of the spouse of Empress Xu is,Yongle,the spouse of Empress Xu, Nanjing,5.678078878190718e-07,1.1486453104225802e-06,7.939220836306049e-08,7.362098131125094e-08,1.348862266326023e-08,7.195355067324272e-08,2.6446639367350144e-07,1.0925865723265815e-07,6.236327720898771e-08,1.2699137741378763e-08,8.180946586833215e-09,3.468586328381207e-06,0.00010271939390804619,3.258372817072086e-05
132,The date of death of Ermengarde of Tours is,The date of death of the mother of Lothair II is,Ermengarde of Tours,the mother of Lothair II, 20 March 0851,0.0002044381108134985,2.3061664251144975e-05,1.6669648175593466e-05,1.289695137529634e-05,3.5253669921075925e-06,1.064785374182975e-05,7.3445944508421235e-06,4.948996320308652e-06,5.058072360952792e-07,1.531051481151735e-07,1.83320267410636e-07,0.0005509330076165497,0.0007449664990417659,0.0012192236026749015
133,The date of death of Yolande of Valois is,"The date of death of the mother of Philibert I, Duke of Savoy is",Yolande of Valois,"the mother of Philibert I, Duke of Savoy", 23 August 1478,4.297397026675753e-05,1.1383755918359384e-05,6.531563940370688e-06,2.1929434296907857e-05,2.3880013031885028e-05,0.00010192882473347709,2.4841818230925128e-05,1.2859911294071935e-05,2.6399882813166187e-07,8.586264144128108e-09,5.46032885573311e-10,1.7286055253862287e-06,0.002090459456667304,0.00034295034129172564
134,The child of Malena Ernman is,The child of the performer of La voix is,Malena Ernman,the performer of La voix, Greta Thunberg,1.392252979570685e-09,1.4478703791453995e-09,3.110049773269452e-09,1.137630256664579e-08,3.6357019617128117e-09,3.884053256797415e-08,2.1852901710417427e-08,6.044720635145495e-08,4.7689852067378524e-09,1.4880011667273152e-09,8.55322646042822e-10,9.923605404082991e-08,2.994858959937119e-06,5.600258532467706e-07
135,The place of birth of Carlos F. Borcosque is,The place of birth of the director of El Calavera is,Carlos F. Borcosque,the director of El Calavera, Valparaíso,1.0127182576979976e-06,4.400442321639275e-07,2.3220567868520448e-07,4.957075248057663e-07,3.8662184920212894e-07,8.821182859719556e-07,5.601260681942222e-07,8.897187626644154e-07,1.633720643212655e-07,1.566720726486892e-07,1.1358832807673025e-07,2.132333247573115e-05,0.00027494976529851556,0.00010867132368730381
136,The country of citizenship of Anawrahta is,The country of citizenship of the spouse of Agga Mahethi of Pagan is,Anawrahta,the spouse of Agga Mahethi of Pagan, Burma,2.1694698815188929e-10,5.220070597999893e-09,6.300667543257532e-09,5.0896620251705826e-08,4.2589640258938744e-08,1.5272926034981538e-08,1.9738656931167498e-08,9.026174474513482e-09,6.242276384682555e-08,4.924423819829826e-07,1.5321177215810167e-06,2.654838863236364e-05,9.15760756470263e-06,2.2084013835410587e-05
137,The date of death of Miklós Rózsa is,The date of death of the composer of Ben-Hur is,Miklós Rózsa,the composer of Ben-Hur, 27 July 1995,2.4479433704982512e-05,1.0199184544035234e-05,9.991875231207814e-06,2.5218510927516036e-05,0.00015817920211702585,0.0012667739065364003,0.00015253503806889057,7.044553785817698e-05,1.593407887412468e-06,1.5260181385201577e-07,3.6082019594374515e-09,1.2981978215975687e-05,0.001071510254405439,0.00030706575489602983
138,The place of birth of Muhammad bin Saud is,The place of birth of the father of Imam Abdul Aziz bin Muhammad is,Muhammad bin Saud,the father of Imam Abdul Aziz bin Muhammad, Diriyah,2.1273567085700051e-07,1.3097351825308579e-07,3.007408366784148e-08,1.7730098278434525e-08,3.776874812899678e-09,1.6699699401101498e-08,4.619076676704026e-09,4.3031511687274815e-09,6.004583052998669e-09,3.327043085477044e-09,2.4733823877909344e-09,2.6013831302407198e-06,2.8727260996674886e-06,3.882639248331543e-06
139,The place of death of Albert Capellani is,The place of death of the director of Camille is,Albert Capellani,the director of Camille, Paris,7.766693244093403e-08,3.6105827661003786e-08,5.472252340155137e-08,4.583925683476764e-09,1.2902492962929557e-10,7.376419475235707e-10,8.611441004724441e-10,4.170795264712979e-09,2.607350335637193e-09,3.3982519020980817e-09,4.292038724429403e-09,1.5488125200135983e-06,0.00025251953047700226,3.30764232785441e-05
140,The date of death of Vsevolod Meyerhold is,The date of death of the director of The Picture of Dorian Grey is,Vsevolod Meyerhold,the director of The Picture of Dorian Grey, 2 February 1940,0.00046274540363810956,2.7713982490240596e-05,4.565377821563743e-06,5.224355390964774e-06,1.1426296850913786e-06,3.6235846891941037e-06,3.178643964929506e-06,1.4893190609654994e-06,2.6366413408140943e-07,4.001949349685674e-08,1.002334215627343e-08,8.748411346459761e-05,0.00206963624805212,0.0008670074748806655
141,The place of birth of Nathan Juran is,The place of birth of the director of Highway Dragnet is,Nathan Juran,the director of Highway Dragnet, Gura Humorului,5.231659088167362e-05,1.235292529599974e-05,1.886356585600879e-05,1.1164111128891818e-05,2.678195414773654e-06,1.5323427078328677e-06,1.19072831239464e-06,1.175985744339414e-06,1.823860173999492e-07,1.1260004839641624e-07,3.287461325385266e-08,3.561512494343333e-05,0.00031826706253923476,0.00019312910444568843
142,The place of birth of Vlad Yudin is,The place of birth of the director of Jeremy Scott: The People's Designer is,Vlad Yudin,the director of Jeremy Scott: The People's Designer, Russian,3.571180741346325e-06,2.681344085431192e-06,4.279299446352525e-06,1.7640510350247496e-06,8.044474384405476e-07,8.348491974174976e-06,3.1399640647578053e-06,3.46108549820201e-06,3.796884016082913e-07,2.2591356696466391e-07,5.1219466001839464e-08,0.00017722694610711187,1.0342241694161203e-05,0.0001632421335671097
143,"The place of burial of Henry Nevill, 2nd Earl of Abergavenny is","The place of burial of the father of William Nevill, 4th Earl of Abergavenny is","Henry Nevill, 2nd Earl of Abergavenny","the father of William Nevill, 4th Earl of Abergavenny", East Grinstead,1.0558671874605352e-06,2.7024674409403815e-07,4.793438961314678e-07,5.889577550988179e-06,1.0957024869640009e-06,1.0034440265371813e-06,1.5645232451788615e-06,6.816662221353909e-07,3.8234702515183017e-07,5.886783469577495e-07,8.353643465852656e-07,2.3859684006311e-05,4.7343452024506405e-05,3.912169995601289e-05
144,The employer of Jacques Rivette is,The employer of the director of Around a Small Mountain is,Jacques Rivette,the director of Around a Small Mountain, Cahiers du cinéma,7.709417104706517e-08,1.1577436964671506e-07,7.205460406112252e-08,3.476967833648814e-07,1.587926732327105e-07,9.144187060883269e-07,1.5624351590304286e-06,2.3264931314770365e-07,2.5535109671182e-07,2.739337560342392e-06,1.1694542081386317e-06,7.312744855880737e-05,1.2235281019457034e-06,1.4385062968358397e-05
145,The country of citizenship of Victor Sjöström is,The country of citizenship of the director of The Tower of Lies is,Victor Sjöström,the director of The Tower of Lies, Swedish,9.94663338360624e-08,1.566307474831774e-07,1.3612778957394767e-06,1.9909113291305403e-07,3.9831849818483533e-08,3.361645539712299e-08,6.039230271426277e-08,2.4678658405719034e-07,1.9927088942495175e-05,0.08097463101148605,0.04406995326280594,0.01544090174138546,2.4869326807674952e-05,0.00040259750676341355
146,The country of citizenship of Billy Murray is,"The country of citizenship of the performer of Daddy, Come Home is",Billy Murray,"the performer of Daddy, Come Home", United States,8.812495252641384e-06,1.95401526070782e-06,3.708094595822331e-07,4.4431519086174376e-07,2.981583691052947e-08,5.830233362758008e-08,1.1040914671411883e-07,2.5050943008864124e-07,1.8125022052117856e-06,4.740134954772657e-06,5.671883172908565e-06,6.711923924740404e-05,0.00016271260392386466,0.0001057437839335762
147,The place of death of Wolfgang Schleif is,The place of death of the director of Holiday in Tyrol is,Wolfgang Schleif,the director of Holiday in Tyrol, Berlin,1.400538280904584e-07,8.795304324848985e-07,4.135055860388093e-06,6.217420377652161e-06,8.6808574906172e-07,1.3214623777457746e-06,1.6723246289984672e-06,2.275194901812938e-06,5.871621624464751e-07,2.0284592210373376e-06,2.292095814482309e-06,7.220010593300685e-05,2.5440158424316905e-05,6.0229733207961544e-05
148,The date of birth of Charles Bretagne Marie de La Trémoille is,The date of birth of the father of Louis Charles de La Trémoille is,Charles Bretagne Marie de La Trémoille,the father of Louis Charles de La Trémoille, 24 March 1764,0.00014489897876046598,5.156661427463405e-05,3.967859811382368e-05,2.982450860145036e-05,2.247928387077991e-05,6.844798190286383e-05,0.00020394078455865383,0.00021943992760498077,1.5769697711220942e-05,8.511371561326087e-06,1.1835904842882883e-06,0.0005790038267150521,0.0007886965177021921,0.0010826874058693647
149,The place of birth of Sturla Gunnarsson is,The place of birth of the director of Beowulf & Grendel is,Sturla Gunnarsson,the director of Beowulf & Grendel, Reykjavík,5.058639089838834e-07,5.465002459459356e-07,2.403034216058586e-07,5.358219823392574e-07,4.6277740750610974e-08,1.3065219661712035e-07,3.4037700658018366e-08,1.6359342325245052e-08,2.0235840736404498e-07,0.000169949940755032,6.903358735144138e-05,0.0010063361842185259,8.24132985144388e-06,8.41164801386185e-05
150,The place of burial of Augustus II the Strong is,The place of burial of the father of Maurice de Saxe is,Augustus II the Strong,the father of Maurice de Saxe, Wawel Cathedral,4.9643735110294074e-05,8.997324584925082e-06,1.45547101055854e-05,3.747183291125111e-05,6.574534927494824e-05,5.3535284678218886e-05,4.0294176869792864e-05,2.93359062197851e-06,1.2050202258251375e-06,1.1839846081329597e-07,5.683336468109701e-08,1.5327157598221675e-05,4.155381611781195e-05,3.364427902852185e-05
151,The place of birth of Jerome Storm is,The place of birth of the director of Arabian Love is,Jerome Storm,the director of Arabian Love, Denver,1.6696145621608594e-06,3.0170313038979657e-06,1.4864175454931683e-06,1.0716322549342294e-06,3.5349214044799737e-07,1.100055783354037e-06,1.0528543725740747e-06,1.6169005903066136e-06,2.5347244303475236e-08,2.397818832378107e-07,1.0872269484707431e-07,7.808805094100535e-06,1.0038113032351248e-05,1.2208331099827774e-05
152,The place of birth of Lasse Dahlquist is,"The place of birth of the composer of Oh boy, oh boy, oh boy! is",Lasse Dahlquist,"the composer of Oh boy, oh boy, oh boy!", Örgryte,1.3639654738994977e-08,9.265423273063789e-08,5.780865990345774e-07,9.695008884591516e-07,4.790068786064694e-08,1.2249483916093595e-07,1.3831913747708313e-07,1.1156974899506622e-08,1.8978978388872747e-09,3.519182101285878e-08,1.2571683694062585e-09,8.449872268556646e-08,1.0575744454399683e-05,1.217170961353986e-06
153,The date of death of Tommy Cooper is,The date of death of the father of Thomas Henty is,Tommy Cooper,the father of Thomas Henty, 15 April 1984,0.00017900591774377972,4.3467574869282544e-05,9.726727512315847e-06,5.225746281212196e-05,2.716060225793626e-05,0.00010273778025293723,6.753661000402644e-05,4.0846447518561035e-05,4.059241689446935e-07,1.0523841353915486e-07,4.0438163040334985e-08,9.76185328909196e-05,0.0005505243898369372,0.0005954092484898865
154,The place of death of Stanley Kubrick is,The place of death of the director of Killer's Kiss is,Stanley Kubrick,the director of Killer's Kiss, Childwickbury Manor,4.5470605414266174e-07,7.022954378044233e-07,1.3259256093078875e-07,3.826396266504162e-08,9.248047661003511e-09,2.350988737020998e-08,5.794739976749952e-08,1.425772389040958e-08,9.079904828013241e-09,8.656022032482724e-08,1.3250489416805067e-07,2.9730806545558153e-06,1.054360927810194e-05,5.647890247928444e-06
155,The date of birth of Jeff Garlin is,The date of birth of the director of I Want Someone to Eat Cheese With is,Jeff Garlin,the director of I Want Someone to Eat Cheese With," June 5, 1962",3.3040262223948957e-06,8.693923518876545e-07,3.891653932441841e-07,5.398399025580147e-07,3.0328155986580896e-08,6.242079280127655e-07,1.7016723177221138e-06,3.985720127275272e-07,7.739913598925341e-08,7.974169591307145e-08,2.6577501088809186e-08,2.574017344159074e-05,0.027413051575422287,0.0049866726621985435
156,The place of birth of Ioan S. Nenițescu is,The place of birth of the father of Ștefan I. Nenițescu is,Ioan S. Nenițescu,the father of Ștefan I. Nenițescu, Galați,4.201710623874533e-07,6.889665371545561e-08,3.025578010351637e-08,2.7460899332254485e-07,1.0686152762673373e-07,5.637003255287709e-07,1.7683836972537392e-07,9.960012192777867e-08,1.268854132874253e-09,6.4740106608951464e-09,3.672691262224248e-09,4.120799076190451e-06,1.5948357031447813e-05,1.0817399015650153e-05
157,The place of birth of Eduardo Duhalde is,The place of birth of the spouse of Hilda Beatriz González de Duhalde is,Eduardo Duhalde,the spouse of Hilda Beatriz González de Duhalde, Lomas de Zamora,0.0006100465543568134,3.4086642699548975e-05,9.856124052021187e-06,7.032816029095557e-06,1.1173775646966533e-06,9.499736961515737e-07,1.6809353837743402e-06,1.2296833347136271e-06,6.757837240911613e-07,3.894880933330569e-07,2.6854110046770074e-07,6.84019541949965e-05,4.664924199460074e-05,7.605666178278625e-05
158,The country of citizenship of Basiliscus is,The country of citizenship of the father of Marcus is,Basiliscus,the father of Marcus, Roman Empire,1.1243792386039786e-07,3.440748628236179e-07,5.426229563454399e-07,5.244113481239765e-07,7.832757660253264e-07,3.79811865514057e-07,7.143897278183431e-07,1.7471461433160584e-06,1.1656755987132783e-06,0.0010381871834397316,0.0005254690768197179,0.0008843328105285764,0.00028016563737764955,0.0004743023309856653
159,The employer of David David-Weill is,The employer of the father of Jean David-Weill is,David David-Weill,the father of Jean David-Weill, Lazard,5.4889355283194163e-08,9.817343027407333e-08,5.965312510625154e-08,2.0524234400909336e-07,4.213384556805977e-07,2.1732168420385278e-07,1.42814755577092e-07,2.1300980534988412e-08,2.797072973237391e-08,1.3812160659654182e-07,9.197008239425486e-07,1.0293173545505852e-05,3.7237334709061543e-06,7.2258208092534915e-06
160,"The date of death of Arnold, Duke of Guelders is",The date of death of the father of Catherine of Guelders is,"Arnold, Duke of Guelders",the father of Catherine of Guelders, 23 February 1473,0.00010008927347371355,9.038519237947185e-06,2.7019675599149195e-06,7.826836736057885e-06,1.098684788303217e-05,7.342701792367734e-06,4.0744449506746605e-05,7.109002763172612e-05,2.0108529497520067e-05,9.570283509674482e-06,4.098578756384086e-06,0.001826243824325502,0.00045618522563017905,0.0011942315613850951
161,The spouse of Alfred Stieglitz is,The spouse of the editor of Camera Notes is,Alfred Stieglitz,the editor of Camera Notes, Georgia O'Keeffe,3.208010639355052e-07,1.5625629146143183e-07,3.0531796824107005e-07,1.8817391946868156e-06,1.0916839983110549e-06,9.577609489497263e-06,3.841521902359091e-05,4.557138254313031e-06,5.214399720898655e-07,1.435154786122439e-07,3.7801658692160345e-08,6.632261829508934e-06,2.2860383523948258e-06,1.0297927474312019e-05
162,"The date of death of Christian I, Duke of Saxe-Merseburg is","The date of death of the father of Philipp, Duke of Saxe-Merseburg-Lauchstädt is","Christian I, Duke of Saxe-Merseburg","the father of Philipp, Duke of Saxe-Merseburg-Lauchstädt", 18 October 1691,6.861511792521924e-05,1.9231649275752716e-05,1.094857452699216e-05,7.635415386175737e-05,0.00022629865270573646,0.00033706420799717307,0.0007053105509839952,0.0007504582754336298,3.698927321238443e-05,1.0856419976335019e-05,5.365158358472399e-06,0.0044647580944001675,0.0028232019394636154,0.0035648983903229237
163,The place of death of Henri Jeanson is,The place of death of the director of Lady Paname is,Henri Jeanson,the director of Lady Paname, Équemauville,1.644391067756601e-09,8.297034170823281e-09,1.2309178121228115e-09,1.0858269838820434e-09,2.427238132707288e-10,2.6262247931896354e-10,2.127239939753167e-09,1.807253546814991e-08,7.165626314531437e-09,2.0785368803899473e-07,1.5210750348160218e-07,6.719076282024616e-06,2.804937821565545e-06,5.04346235175035e-06
164,The country of UBM plc is,The country of the publisher of Game Developer is,UBM plc,the publisher of Game Developer, British,5.366278799101565e-08,2.679885824363737e-07,1.2706974530374282e-06,8.008531153791409e-07,3.53297707533784e-07,6.329254631509684e-08,3.902867362626239e-08,2.996895887008577e-08,1.1849892622706193e-08,9.085487562288108e-08,1.0572444608669684e-07,1.858633004303556e-05,8.11437057564035e-05,3.7434692785609514e-05
165,The place of death of Wallace MacDonald is,The place of death of the director of Free Lips is,Wallace MacDonald,the director of Free Lips, Santa Barbara,3.389590830238376e-08,3.544122932908067e-07,2.0789943278032297e-07,2.829872016718582e-07,1.4390001012998255e-07,8.014304739845102e-07,4.920678406961088e-07,1.0470616871316452e-06,5.876536945947919e-08,5.5659011621855825e-08,1.3542179821968148e-08,1.907927298816503e-06,2.641778155521024e-05,1.2198282092867885e-05
166,The place of birth of Eduardo De Filippo is,The place of birth of the director of Fortunella is,Eduardo De Filippo,the director of Fortunella, Neapolitan,3.604633548093261e-06,2.0979699911549687e-05,2.4957942059700144e-06,3.3107405670307344e-06,1.388151957826267e-07,1.503998277030405e-07,1.1777714234995074e-06,2.924491582234623e-06,3.827608736628463e-07,2.7358717602510296e-07,2.1911429115561987e-08,4.247810920787742e-06,3.796676901401952e-05,1.9952534785261378e-05
167,The employer of Olivier Weber is,The employer of the director of Cursed for Gold is,Olivier Weber,the director of Cursed for Gold, Institut d'études politiques de Paris,2.4388495667437837e-09,5.0081765401444045e-09,8.810753016064155e-09,8.96886831469601e-09,2.931398235261895e-09,9.236459597161684e-09,4.389947321215004e-07,5.906503020014497e-07,2.899778337450698e-07,7.554029934908613e-07,8.895313499124313e-07,3.770801185964956e-06,5.461167802423006e-07,1.2740096053676098e-06
168,The country of citizenship of Iván Noel is,The country of citizenship of the composer of Brecha is,Iván Noel,the composer of Brecha, Argentine,1.7085377557179982e-09,1.45127827977376e-07,1.1704677405077746e-07,2.5403494419151684e-08,2.405009746908604e-09,3.399219750122029e-08,4.587056068316997e-09,1.3819275723747637e-09,6.429460075452198e-09,1.201360873892554e-06,2.9279249247338157e-06,2.130924622179009e-05,5.466909897222649e-06,6.977042630751384e-06
169,The employer of Dana Priest is,The employer of the spouse of William Chester Goodfellow is,Dana Priest,the spouse of William Chester Goodfellow, University of Maryland,3.940556325687794e-08,8.524045824742643e-08,2.3889057843007322e-08,6.500516747109941e-08,1.7237329785757538e-08,2.9201498819020344e-07,7.561590678051289e-07,9.286046633860678e-07,3.7777070360789367e-07,2.3323816549236653e-06,6.385746019077487e-06,4.1666411561891437e-05,8.926868758862838e-06,2.7928404961130582e-05
170,The spouse of Raj Kaushal is,The spouse of the director of Shaadi Ka Laddoo is,Raj Kaushal,the director of Shaadi Ka Laddoo, Mandira Bedi,1.9842339327169611e-07,1.790823489500326e-07,4.4779881136491895e-08,2.7493325660543633e-07,4.613033510736386e-08,3.912050487997476e-07,5.764016819398421e-08,1.5920212703690595e-08,8.749707625099745e-09,9.206601703226625e-09,1.6095439647756393e-08,2.2596730104851304e-06,4.351557890913682e-06,4.664261268771952e-06
171,"The place of death of Edmund of Langley, 1st Duke of York is","The place of death of the father of Edward, 2nd Duke of York is","Edmund of Langley, 1st Duke of York","the father of Edward, 2nd Duke of York", Hertfordshire,2.3379193692107947e-08,4.5028649253708863e-08,8.66279226130473e-09,1.4406427162327873e-08,2.747021943250161e-09,5.303279482227197e-10,2.345157179561852e-09,4.001097231309814e-09,6.646651007358173e-10,6.130093321843333e-09,3.422433891842047e-08,6.5139834077854175e-06,9.21044556889683e-06,9.942790711647831e-06
172,The place of birth of Robert Adetuyi is,The place of birth of the director of Trouble Sleeping is,Robert Adetuyi,the director of Trouble Sleeping," Sudbury, Ontario",4.041195378334805e-09,9.98286897591072e-10,7.530934098554098e-09,9.669192735373144e-08,3.77028754883213e-08,1.3351324490429306e-08,7.567767745797482e-09,8.210371049699461e-09,1.4240768564377504e-09,2.8402944440841793e-09,2.709738544659501e-10,7.701573281337915e-07,1.8697629684538697e-06,1.5659094287912012e-06
173,The mother of Georges Lautner is,The mother of the director of Death of a Corrupt Man is,Georges Lautner,the director of Death of a Corrupt Man, Renée Saint-Cyr,2.202102251658289e-07,2.7632468757587958e-08,1.5881521875371618e-08,6.469374511652859e-07,2.3036263030462578e-07,7.840221769583877e-07,1.6342771402833023e-07,6.009139497109572e-08,3.835239326122064e-08,2.1045773124228617e-08,1.2368067459078702e-08,1.3792254094369127e-06,3.4343913284828886e-05,1.0068036317534279e-05
174,The place of birth of Christiana of Schleswig-Holstein-Sonderburg-Glücksburg is,The place of birth of the mother of Christiane of Saxe-Merseburg is,Christiana of Schleswig-Holstein-Sonderburg-Glücksburg,the mother of Christiane of Saxe-Merseburg, Copenhagen,3.365994061255151e-08,1.3245445984466642e-07,1.23778562510779e-07,4.105107720420165e-08,2.830998102609783e-09,9.45748368508248e-09,4.753087878839324e-08,2.1164535723983136e-07,4.600107388341712e-07,1.7374295566696674e-05,2.331990071979817e-05,7.049871783237904e-05,4.856140003539622e-05,7.002289203228429e-05
175,The place of birth of Francesco Galli Bibiena is,The place of birth of the father of Jean Galli de Bibiena is,Francesco Galli Bibiena,the father of Jean Galli de Bibiena, Bologna,0.0010407973313704133,5.776134639745578e-05,3.4702210541581735e-05,2.3352977223112248e-05,3.3719213661242975e-06,3.917699359590188e-06,7.326384547923226e-07,1.9965527826570906e-06,4.174087280262029e-07,5.094291850582522e-07,2.469109006142389e-07,0.00012193254951853305,0.00034301800769753754,0.00030134711414575577
176,The date of birth of Leslie Stephen is,The date of birth of the father of Thoby Stephen is,Leslie Stephen,the father of Thoby Stephen, 28 November 1832,1.8984515918418765e-05,6.124359970272053e-06,4.152558176429011e-06,3.0982180760474876e-05,4.459327465156093e-05,0.00031977755133993924,0.000261065288214013,0.0002286462258780375,2.8277092496864498e-05,1.3668729479832109e-05,1.626646007935051e-05,0.001335718436166644,0.0009408863261342049,0.0013344103936105967
177,The place of death of Gracie Fields is,The place of death of the spouse of Archie Pitt is,Gracie Fields,the spouse of Archie Pitt, Isle of Capri,8.819775842994204e-08,8.85140050144173e-09,1.2271414995268515e-09,9.975450465660174e-10,3.6502972866614414e-10,1.116732609163229e-10,1.104287661313208e-09,3.454303953986937e-09,1.4017743632521729e-09,8.713199051157972e-09,2.5592315822109413e-08,1.353979200757749e-06,7.263440124916087e-07,1.060129534380394e-06
