Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,answer_prob_obs,answer_prob_exp
119,The place of death of Muhammad ibn Tughj al-Ikhshid is,The place of death of the father of Abu'l-Hasan Ali ibn al-Ikhshid is,Muhammad ibn Tughj al-Ikhshid,the father of Abu'l-Hasan Ali ibn al-Ikhshid, Damascus,6.10430372915971e-09,6.48665761104894e-08,1.5534243402726133e-07,2.2738912264230748e-07,5.6402846837499965e-08,2.3254202119460388e-07,7.856540662487532e-08,2.9633497433678713e-07,1.5031930900022417e-07,8.007702490431257e-06,2.5517130779917352e-05,7.687031029490754e-05,4.4432032154873013e-05,3.7375924875959754e-05
120,Jim Henson was educated at,The creator of The Muppets on Puppets was educated at,Jim Henson,the creator of The Muppets on Puppets," University of Maryland, College Park",6.957445748412283e-07,3.6498346389635117e-07,1.2725845977001882e-07,4.531949855390849e-07,1.0391539944976103e-05,3.3887950849020854e-05,0.0002660031896084547,0.0013684374280273914,0.0048404051922261715,0.01704254373908043,0.008484294638037682,0.0190141461789608,0.004556059837341309,0.0060638845898211
121,The date of death of Lalla Abla bint Tahar is,The date of death of the mother of Princess Lalla Nuzha of Morocco is,Lalla Abla bint Tahar,the mother of Princess Lalla Nuzha of Morocco, 1 March 1992,0.00013527116971090436,2.2891563276061788e-05,1.3741300790570676e-05,1.2319907000346575e-05,1.230693578690989e-05,1.6286387108266354e-05,6.256383130676113e-06,5.81039830649388e-06,4.924055474475608e-07,1.7218002312802128e-07,1.9381492677439383e-07,0.0010004243813455105,0.0023164600133895874,0.0021671887952834368
122,The place of burial of Bayezid II is,The place of burial of the spouse of Bülbül Hatun is,Bayezid II,the spouse of Bülbül Hatun, Turkish,3.752177235583076e-07,5.729000918108795e-07,4.2587492998791276e-07,6.449058105317818e-07,6.173142708121304e-08,7.071783159062761e-08,1.1660561227699873e-07,1.1405514044326992e-07,6.589479539798049e-08,4.054210421600146e-06,4.364342203189153e-06,5.757633698522113e-05,4.7887693654047325e-05,5.17426487931516e-05
123,The place of birth of Joseph P. Kennedy is,The place of birth of the father of Patricia Helen Kennedy Lawford is,Joseph P. Kennedy,the father of Patricia Helen Kennedy Lawford, Boston,1.6451754163426813e-06,1.934231931954855e-06,1.9029306486118003e-06,3.746087941181031e-06,1.4399562076050643e-07,2.544524875247589e-07,5.6109179524810315e-08,8.047944533018381e-08,1.1157973212050365e-08,7.017160896793939e-08,1.57641451892232e-07,3.100606409134343e-05,1.744682049320545e-05,4.712652298621833e-05
124,The place of birth of Merle Haggard is,The place of birth of the performer of My Own Kind of Hat is,Merle Haggard,the performer of My Own Kind of Hat, Bakersfield,0.0004084887623321265,3.576985182007775e-05,2.723268698900938e-05,3.0400235118577257e-05,9.757655789144337e-06,8.303808499476872e-06,1.0817151405717595e-06,8.677675396029372e-07,1.8812517055266653e-07,6.319697263279522e-07,3.794714018567902e-07,0.00012489505752455443,0.00029031684971414506,0.00016880949260666966
125,The country of citizenship of Guy Green is,The country of citizenship of the director of The Devil's Advocate is,Guy Green,the director of The Devil's Advocate, British,2.5102261133724824e-05,6.973294148338027e-06,3.536807980708545e-06,4.050249572173925e-06,2.523983368973859e-07,8.282772796519566e-07,1.95561497662311e-07,8.31889281016629e-07,1.3215807257438428e-06,8.771732609602623e-06,3.187409311067313e-05,0.00033924198942258954,0.00028018734883517027,0.00035078919609077275
126,The place of birth of Henrik Adam Due is,The place of birth of the father of Stephan Henrik Barratt-Due is,Henrik Adam Due,the father of Stephan Henrik Barratt-Due," Saint Paul, Minnesota",7.963328840787653e-08,1.9257279859630216e-07,1.268960261313623e-07,1.3732424974932655e-07,1.160133138000674e-06,5.493346293405921e-07,9.042124133884499e-07,3.417710559006082e-07,4.3920209691350465e-07,4.039429484237189e-07,5.0230447357080266e-08,2.5988912966568023e-05,4.168859959463589e-05,3.865158942062408e-05
127,The date of birth of Benjamin Pierce is,The date of birth of the father of Benjamin Kendrick Pierce is,Benjamin Pierce,the father of Benjamin Kendrick Pierce," December 25, 1757",5.854397841176251e-06,7.502258085878566e-07,3.330129345613386e-07,2.023577280851896e-06,5.401827820605831e-07,3.3805758903326932e-06,5.52220535610104e-06,5.731681812903844e-05,8.951230483944528e-06,1.3243447938293684e-05,2.9817918402841315e-05,0.003919885028153658,0.007022755686193705,0.003733402583748102
128,Nicholas Eversfield was educated at,The father of Edward Eversfield was educated at,Nicholas Eversfield,the father of Edward Eversfield, Trinity College,4.205269578960724e-05,1.8062740991808823e-06,9.435098604626546e-07,1.748349859553855e-06,3.472217213129625e-05,1.074148531188257e-05,4.791879473486915e-05,7.88922916399315e-05,0.00019223414710722864,0.0007794848643243313,0.0016896796878427267,0.022436251863837242,0.011885659769177437,0.011533491313457489
129,"The place of death of Mary of Burgundy, Duchess of Cleves is","The place of death of the mother of Adolph of Cleves, Lord of Ravenstein is","Mary of Burgundy, Duchess of Cleves","the mother of Adolph of Cleves, Lord of Ravenstein", Kalkar,0.00033672008430585265,1.5160891962295864e-05,6.782458967791172e-06,1.2885431715403683e-05,8.814973625703715e-06,2.337508249183884e-06,4.879078119301994e-07,4.5039587348583154e-07,8.409392648900393e-08,9.380347165688363e-08,2.02185958642076e-07,5.065345612820238e-05,0.0003623085794970393,7.300969446077943e-05
130,The place of death of Richard Pottier is,The place of death of the director of Barry is,Richard Pottier,the director of Barry, Le Plessis-Bouchard,1.9456670997897163e-05,4.293089659768157e-06,1.1526955177032505e-06,2.114238668582402e-06,1.2142185141783557e-06,7.821994927326159e-07,1.4640471590610105e-06,1.486999622102303e-06,3.727100192918442e-07,1.0131614089914365e-06,4.932915658173442e-07,1.786475331755355e-05,6.859394488856196e-05,3.6387024010764435e-05
131,The place of birth of Yongle is,The place of birth of the spouse of Empress Xu is,Yongle,the spouse of Empress Xu, Nanjing,8.367668442588183e-07,1.686517180132796e-06,2.4909050466703775e-07,4.307473489006952e-07,6.714287792419782e-08,1.4717163310251635e-07,3.208170085144957e-07,1.5161222677306796e-07,9.086971175520375e-08,7.69028360991797e-08,5.2779640213884704e-08,1.7197364286403172e-05,0.00010271939390804619,3.258372817072086e-05
132,The date of death of Ermengarde of Tours is,The date of death of the mother of Lothair II is,Ermengarde of Tours,the mother of Lothair II, 20 March 0851,0.00015146979421842843,2.00916183530353e-05,1.0429290341562591e-05,1.3046786989434622e-05,3.978066160925664e-06,1.4937093510525301e-05,1.0040313100034837e-05,5.554708877753001e-06,2.7950434855483763e-07,6.14304340729177e-08,3.1209864914671925e-08,0.0003173111763317138,0.0007449664990417659,0.0012192236026749015
133,The date of death of Yolande of Valois is,"The date of death of the mother of Philibert I, Duke of Savoy is",Yolande of Valois,"the mother of Philibert I, Duke of Savoy", 23 August 1478,5.53851859876886e-05,7.443505182891386e-06,3.699617764141294e-06,9.207155017065816e-06,1.1769034244935028e-05,3.277985888416879e-05,1.4275073226599488e-05,1.1223580258956645e-05,4.5189111119725567e-07,5.509592426733434e-08,5.9944427199809525e-09,8.039218664634973e-05,0.002090459456667304,0.00034295034129172564
134,The child of Malena Ernman is,The child of the performer of La voix is,Malena Ernman,the performer of La voix, Greta Thunberg,3.058203246197877e-09,6.349930803395409e-09,5.676608072491263e-09,3.4594972220247655e-08,1.6789151402463176e-08,5.1562299319130034e-08,3.815782889660113e-08,5.6665800940436384e-08,1.2511606861664859e-08,1.3263631970517054e-08,2.3022002082484505e-08,1.3332237358554266e-06,2.994858959937119e-06,5.600258532467706e-07
135,The place of birth of Carlos F. Borcosque is,The place of birth of the director of El Calavera is,Carlos F. Borcosque,the director of El Calavera, Valparaíso,4.6564153421968513e-07,3.125857972463564e-07,2.5520964186398487e-07,1.006611569209781e-06,5.390458568399481e-07,7.352684292527556e-07,5.66588767014764e-07,1.2266955309314653e-06,3.5823219945996243e-07,3.1389180321639287e-07,3.083051751673338e-07,7.282973820110783e-05,0.00027494976529851556,0.00010867132368730381
136,The country of citizenship of Anawrahta is,The country of citizenship of the spouse of Agga Mahethi of Pagan is,Anawrahta,the spouse of Agga Mahethi of Pagan, Burma,2.371843832449372e-10,3.115724567237521e-09,4.1969130393226806e-09,3.0219780455809087e-08,1.6213263620556972e-08,2.3822645189852665e-08,1.1868103833023724e-08,6.211718250881404e-09,6.251926976119648e-08,9.93447429209482e-07,1.9170699943060754e-06,2.2139614884508774e-05,9.15760756470263e-06,2.2084013835410587e-05
137,The date of death of Miklós Rózsa is,The date of death of the composer of Ben-Hur is,Miklós Rózsa,the composer of Ben-Hur, 27 July 1995,2.039461105596274e-05,5.658544523612363e-06,3.5875752928404836e-06,1.3296444194565993e-05,2.269938340759836e-05,9.963107731891796e-05,2.036712976405397e-05,1.635482840356417e-05,4.789445711139706e-07,1.1387889031766463e-07,1.340569255603441e-08,8.954686200013384e-05,0.001071510254405439,0.00030706575489602983
138,The place of birth of Muhammad bin Saud is,The place of birth of the father of Imam Abdul Aziz bin Muhammad is,Muhammad bin Saud,the father of Imam Abdul Aziz bin Muhammad, Diriyah,2.675110977179429e-07,1.9435449871707533e-07,4.825097477123563e-08,2.8766304893679262e-08,1.0896300750573573e-08,5.7135189024393185e-08,6.251224871078875e-09,4.199434577856209e-09,2.1951149786758606e-09,2.4905428830379606e-09,7.041957683640021e-09,3.3285728022747207e-06,2.8727260996674886e-06,3.882639248331543e-06
139,The place of death of Albert Capellani is,The place of death of the director of Camille is,Albert Capellani,the director of Camille, Paris,7.838797699832867e-08,4.943449383176812e-08,5.243296286039367e-08,1.3744513083224774e-08,1.89185445087503e-09,3.1354825402729603e-09,2.4028437017875603e-09,9.298724457096341e-09,1.0424024310395907e-08,1.1587048476258133e-07,2.4335204784620146e-07,2.141620461770799e-05,0.00025251953047700226,3.30764232785441e-05
140,The date of death of Vsevolod Meyerhold is,The date of death of the director of The Picture of Dorian Grey is,Vsevolod Meyerhold,the director of The Picture of Dorian Grey, 2 February 1940,0.00021930344519205391,2.2574293325305916e-05,5.4415554586739745e-06,6.4149880927288905e-06,1.420571493326861e-06,3.0663516099593835e-06,1.3560728575612302e-06,9.0980597633461e-07,9.420577384844364e-08,3.763951283985989e-08,1.9282216712213085e-08,0.00024979666341096163,0.00206963624805212,0.0008670074748806655
141,The place of birth of Nathan Juran is,The place of birth of the director of Highway Dragnet is,Nathan Juran,the director of Highway Dragnet, Gura Humorului,3.460998414084315e-05,9.95709251583321e-06,1.2519314623204991e-05,1.3292894436744973e-05,5.134276307217078e-06,3.317031769256573e-06,2.1378712062869454e-06,1.4840760513834539e-06,5.026127496421395e-07,6.122518243500963e-07,2.127778202520858e-07,0.00011395059846108779,0.00031826706253923476,0.00019312910444568843
142,The place of birth of Vlad Yudin is,The place of birth of the director of Jeremy Scott: The People's Designer is,Vlad Yudin,the director of Jeremy Scott: The People's Designer, Russian,2.0305142243159935e-06,9.319569471699651e-07,6.099133997850004e-07,2.629145967603108e-07,1.362449779662711e-07,7.435790507770434e-07,2.5176237272717117e-07,2.659374445102003e-07,1.0944027195591843e-07,2.8425989739844226e-07,2.1945101025266922e-07,0.00015584113134536892,1.0342241694161203e-05,0.0001632421335671097
143,"The place of burial of Henry Nevill, 2nd Earl of Abergavenny is","The place of burial of the father of William Nevill, 4th Earl of Abergavenny is","Henry Nevill, 2nd Earl of Abergavenny","the father of William Nevill, 4th Earl of Abergavenny", East Grinstead,1.206966771860607e-06,3.188409607446374e-07,3.794696681325149e-07,3.4784418403432937e-06,6.360538122862636e-07,7.417264669129509e-07,7.443130698447931e-07,4.748525839204376e-07,2.9589051564471447e-07,4.988710315956268e-07,9.604623301129322e-07,3.180988278472796e-05,4.7343452024506405e-05,3.912169995601289e-05
144,The employer of Jacques Rivette is,The employer of the director of Around a Small Mountain is,Jacques Rivette,the director of Around a Small Mountain, Cahiers du cinéma,2.350574668241734e-08,7.125992596002106e-08,7.119695055735065e-08,1.1500912222572879e-07,3.9757292569220226e-08,1.0192566435307526e-07,1.3647607488564972e-07,2.1746451750459528e-08,1.6882639286563972e-08,7.664793315598217e-07,1.032302066050761e-06,2.9207405532361008e-05,1.2235281019457034e-06,1.4385062968358397e-05
145,The country of citizenship of Victor Sjöström is,The country of citizenship of the director of The Tower of Lies is,Victor Sjöström,the director of The Tower of Lies, Swedish,1.0061200583777463e-07,1.1500880958692505e-07,2.986945730754087e-07,8.142920648879226e-08,1.9597496958567717e-08,1.92527362941064e-08,2.0309725456968408e-08,5.119861867797226e-08,8.613939712631691e-07,0.00023722017067484558,0.0003601769858505577,0.0006124628125689924,2.4869326807674952e-05,0.00040259750676341355
146,The country of citizenship of Billy Murray is,"The country of citizenship of the performer of Daddy, Come Home is",Billy Murray,"the performer of Daddy, Come Home", United States,5.751267053710762e-06,1.8954173128804541e-06,4.691590618222108e-07,5.205253614803951e-07,5.716230333518979e-08,3.259421887946701e-08,2.45555966671418e-08,6.31253200822357e-08,2.78218209359693e-07,1.9223898561904207e-06,6.735934675816679e-06,0.00011947270104428753,0.00016271260392386466,0.0001057437839335762
147,The place of death of Wolfgang Schleif is,The place of death of the director of Holiday in Tyrol is,Wolfgang Schleif,the director of Holiday in Tyrol, Berlin,3.435989981426246e-07,1.1290870816083043e-06,2.5873885078908643e-06,4.636655376089038e-06,1.7514571482024621e-06,2.053110620181542e-06,4.901741021967609e-07,3.514921615987987e-07,1.416579351598557e-07,4.2895098317785596e-07,8.296859732581652e-07,4.1407514800084755e-05,2.5440158424316905e-05,6.0229733207961544e-05
148,The date of birth of Charles Bretagne Marie de La Trémoille is,The date of birth of the father of Louis Charles de La Trémoille is,Charles Bretagne Marie de La Trémoille,the father of Louis Charles de La Trémoille, 24 March 1764,0.00011640140292001888,2.900485742429737e-05,2.1109730369062163e-05,1.6931953723542392e-05,1.3230988770374097e-05,3.4636399504961446e-05,6.021513763698749e-05,7.721579459030181e-05,5.369766313378932e-06,2.0440165826585144e-06,2.181246117061164e-07,0.0004015244194306433,0.0007886965177021921,0.0010826874058693647
149,The place of birth of Sturla Gunnarsson is,The place of birth of the director of Beowulf & Grendel is,Sturla Gunnarsson,the director of Beowulf & Grendel, Reykjavík,2.6241048090014374e-07,4.045490697990317e-07,2.9106391252753383e-07,4.61954925867758e-07,1.235497961715737e-07,8.504990489655029e-08,9.186560845364511e-08,3.733172349029701e-08,1.0118989735019568e-07,7.897250725363847e-06,1.2679771543844254e-06,9.140326437773183e-05,8.24132985144388e-06,8.41164801386185e-05
150,The place of burial of Augustus II the Strong is,The place of burial of the father of Maurice de Saxe is,Augustus II the Strong,the father of Maurice de Saxe, Wawel Cathedral,0.0001887119433376938,1.7346064851153642e-05,1.4998464394011535e-05,2.2506608729599975e-05,1.5710073057562113e-05,5.424092705652583e-06,2.2350968720274977e-06,4.589058164583548e-07,1.4671584835923568e-07,1.0625414859077864e-07,9.998732508620378e-08,3.166689566569403e-05,4.155381611781195e-05,3.364427902852185e-05
151,The place of birth of Jerome Storm is,The place of birth of the director of Arabian Love is,Jerome Storm,the director of Arabian Love, Denver,2.1191697214817395e-06,1.5595483091601636e-06,8.076204380813579e-07,7.627184004377341e-07,2.2514890929414832e-07,5.276081651572895e-07,3.725904207385611e-07,4.5646396529264166e-07,4.062375680291552e-08,7.4040670483555e-08,7.595311757313539e-08,9.758207852428313e-06,1.0038113032351248e-05,1.2208331099827774e-05
152,The place of birth of Lasse Dahlquist is,"The place of birth of the composer of Oh boy, oh boy, oh boy! is",Lasse Dahlquist,"the composer of Oh boy, oh boy, oh boy!", Örgryte,1.1611670736044744e-08,5.478611342368822e-08,3.94016481664039e-08,6.101517868728479e-08,3.473336729342691e-09,4.859976421300871e-09,5.711225270488285e-09,2.050374980910874e-09,1.524011694620242e-09,3.323820862988214e-08,1.629303092443024e-08,1.3157433613741887e-06,1.0575744454399683e-05,1.217170961353986e-06
153,The date of death of Tommy Cooper is,The date of death of the father of Thomas Henty is,Tommy Cooper,the father of Thomas Henty, 15 April 1984,6.526277866214514e-05,1.520502246421529e-05,4.601349701260915e-06,2.2550977519131266e-05,1.4839092727925163e-05,5.524432708625682e-05,3.064801057917066e-05,2.8041797122568823e-05,4.98440954288526e-07,1.7115043249305018e-07,3.211444976614075e-08,0.00014737500168848783,0.0005505243898369372,0.0005954092484898865
154,The place of death of Stanley Kubrick is,The place of death of the director of Killer's Kiss is,Stanley Kubrick,the director of Killer's Kiss, Childwickbury Manor,1.2210826980663114e-06,8.304197081088205e-07,1.98680922380845e-07,1.1227309926198359e-07,4.190929558944845e-08,4.168311917851497e-08,1.2519959113888035e-07,2.3972134499672393e-08,1.6879599940011758e-08,9.707361670052705e-08,2.6788225682139455e-07,6.023088644724339e-06,1.054360927810194e-05,5.647890247928444e-06
155,The date of birth of Jeff Garlin is,The date of birth of the director of I Want Someone to Eat Cheese With is,Jeff Garlin,the director of I Want Someone to Eat Cheese With," June 5, 1962",3.6100905163038988e-06,6.680393198621459e-07,1.5116089002731314e-07,3.5663353514792107e-07,4.384845908589341e-08,2.1528805405068852e-07,1.5893627960394952e-06,3.554371687641833e-06,1.7229695004061796e-06,1.1018218174285721e-05,3.0946957849664614e-05,0.00274369097314775,0.027413051575422287,0.0049866726621985435
156,The place of birth of Ioan S. Nenițescu is,The place of birth of the father of Ștefan I. Nenițescu is,Ioan S. Nenițescu,the father of Ștefan I. Nenițescu, Galați,5.421401283456362e-07,1.2358637491161062e-07,3.8109984501488725e-08,1.6766210819696425e-07,6.928813434115e-08,7.093156000337331e-07,2.2817354761173192e-07,9.834875669412213e-08,4.637570327759022e-09,1.4511511103876273e-08,8.414613006380023e-09,1.007966602628585e-05,1.5948357031447813e-05,1.0817399015650153e-05
157,The place of birth of Eduardo Duhalde is,The place of birth of the spouse of Hilda Beatriz González de Duhalde is,Eduardo Duhalde,the spouse of Hilda Beatriz González de Duhalde, Lomas de Zamora,0.0005811697919853032,3.938738882425241e-05,1.1590879694267642e-05,8.217350114136934e-06,1.7434983874409227e-06,1.1478945225462667e-06,1.1456080528660095e-06,1.3363164725888055e-06,4.872941303801781e-07,3.265380144057417e-07,9.533017220064721e-08,6.239992217160761e-05,4.664924199460074e-05,7.605666178278625e-05
158,The country of citizenship of Basiliscus is,The country of citizenship of the father of Marcus is,Basiliscus,the father of Marcus, Roman Empire,4.834569153899793e-07,6.621424404329446e-07,5.796268283120298e-07,8.790872811914596e-07,8.268212923212559e-07,6.653781383647583e-07,9.498056670054211e-07,1.3491256822817377e-06,8.128276931529399e-07,0.00017395040777046233,0.0002274564903927967,0.0006530159735120833,0.00028016563737764955,0.0004743023309856653
159,The employer of David David-Weill is,The employer of the father of Jean David-Weill is,David David-Weill,the father of Jean David-Weill, Lazard,9.917915377855024e-08,1.299126211051771e-07,4.8548926656621916e-08,2.1638348357555515e-07,1.8280576341567212e-07,1.6441391892385582e-07,8.734249234976232e-08,1.3782217145319464e-08,1.6813974212936955e-08,7.275637159409598e-08,3.6880967968500045e-07,6.901504548295634e-06,3.7237334709061543e-06,7.2258208092534915e-06
160,"The date of death of Arnold, Duke of Guelders is",The date of death of the father of Catherine of Guelders is,"Arnold, Duke of Guelders",the father of Catherine of Guelders, 23 February 1473,7.200687105068937e-05,6.141994617792079e-06,2.4217786176450318e-06,6.331358235911466e-06,6.8877038756909315e-06,7.846364496799652e-06,1.3280994608066976e-05,1.9976700059487484e-05,2.8428844416339416e-06,8.02360034413141e-07,1.9102569126516755e-07,0.0005771483411081135,0.00045618522563017905,0.0011942315613850951
161,The spouse of Alfred Stieglitz is,The spouse of the editor of Camera Notes is,Alfred Stieglitz,the editor of Camera Notes, Georgia O'Keeffe,1.2253725856226083e-07,6.015160636252403e-08,7.855425110392389e-08,2.4287854216709093e-07,3.001353832132736e-07,1.4796308960285387e-06,3.101070433331188e-06,1.6263730913124164e-06,6.195371611283917e-07,4.430183935255627e-07,2.8122477147007885e-07,7.775433914503083e-06,2.2860383523948258e-06,1.0297927474312019e-05
162,"The date of death of Christian I, Duke of Saxe-Merseburg is","The date of death of the father of Philipp, Duke of Saxe-Merseburg-Lauchstädt is","Christian I, Duke of Saxe-Merseburg","the father of Philipp, Duke of Saxe-Merseburg-Lauchstädt", 18 October 1691,9.801823034649715e-05,3.196132820448838e-05,2.1114008632139303e-05,5.4842788813402876e-05,9.392371430294588e-05,0.00019486862584017217,0.00033070455538108945,0.0005952751962468028,4.51373343821615e-05,9.614817827241495e-06,1.6213050457736244e-06,0.003325131954625249,0.0028232019394636154,0.0035648983903229237
163,The place of death of Henri Jeanson is,The place of death of the director of Lady Paname is,Henri Jeanson,the director of Lady Paname, Équemauville,2.6944688702457142e-09,6.584030209921821e-09,2.2629167428789287e-09,3.033534090590706e-09,1.0257259486223802e-09,4.745502324432493e-10,1.7810116714755964e-09,1.0099277858444111e-08,4.7654573620548035e-09,4.8832671240006675e-08,4.337583447977522e-08,3.9738010855217e-06,2.804937821565545e-06,5.04346235175035e-06
164,The country of UBM plc is,The country of the publisher of Game Developer is,UBM plc,the publisher of Game Developer, British,1.8325818018638529e-06,1.3142810075805755e-06,1.5832699773454806e-06,8.944405749389261e-07,1.1524742404844801e-07,6.514094508247581e-08,2.7539623914663025e-08,2.6474483050265007e-08,2.0787245702535984e-08,2.3370319013338303e-07,8.870026135809894e-07,5.663861520588398e-05,8.11437057564035e-05,3.7434692785609514e-05
165,The place of death of Wallace MacDonald is,The place of death of the director of Free Lips is,Wallace MacDonald,the director of Free Lips, Santa Barbara,7.436577931230204e-08,2.79948721981782e-07,1.888462435317706e-07,4.3444893549349217e-07,2.243942134327881e-07,1.1710486660376773e-06,1.593225960050404e-07,2.4560256406402914e-07,2.0753306628762402e-08,4.2190883675630175e-08,4.083606697236064e-08,6.561158897966379e-06,2.641778155521024e-05,1.2198282092867885e-05
166,The place of birth of Eduardo De Filippo is,The place of birth of the director of Fortunella is,Eduardo De Filippo,the director of Fortunella, Neapolitan,6.243853931664489e-06,5.464260539156385e-06,1.541274741612142e-06,2.612737262097653e-06,3.760120250717591e-07,3.0373797699212446e-07,1.6539913758606417e-06,1.4556014775735093e-06,2.35530407621809e-07,2.391711007021513e-07,2.370459917244716e-08,1.2096931641281117e-05,3.796676901401952e-05,1.9952534785261378e-05
167,The employer of Olivier Weber is,The employer of the director of Cursed for Gold is,Olivier Weber,the director of Cursed for Gold, Institut d'études politiques de Paris,2.615248906323586e-09,4.919793461510835e-09,3.719441421523584e-09,6.802701513208831e-09,2.4614577043280406e-09,9.942741741042482e-09,8.754447833325685e-08,2.0083024310224573e-07,6.851007583463797e-08,1.8144652358387248e-07,3.4260000347785535e-07,2.466945943524479e-06,5.461167802423006e-07,1.2740096053676098e-06
168,The country of citizenship of Iván Noel is,The country of citizenship of the composer of Brecha is,Iván Noel,the composer of Brecha, Argentine,4.195173541887698e-09,8.202421497571777e-08,1.0941854355905889e-07,5.114878121048605e-08,1.1371190211661997e-08,3.862374953200742e-08,9.122099520197935e-09,4.092988170611989e-09,1.1238375563493719e-08,5.783205097031896e-07,1.4458238410952617e-06,1.125927701650653e-05,5.466909897222649e-06,6.977042630751384e-06
169,The employer of Dana Priest is,The employer of the spouse of William Chester Goodfellow is,Dana Priest,the spouse of William Chester Goodfellow, University of Maryland,7.108634036967487e-08,2.784823891488486e-07,8.784359550872978e-08,2.4786254471109714e-07,6.488633630397089e-08,5.594247340923175e-07,6.032173587300349e-07,1.0045030194305582e-06,2.9612016305691213e-07,1.0297155768057564e-06,2.028528115260997e-06,3.6613961128750816e-05,8.926868758862838e-06,2.7928404961130582e-05
170,The spouse of Raj Kaushal is,The spouse of the director of Shaadi Ka Laddoo is,Raj Kaushal,the director of Shaadi Ka Laddoo, Mandira Bedi,1.6924315104915877e-07,1.2873368859800394e-07,3.825986638616996e-08,3.049283066047792e-07,4.097189787444222e-08,8.460742151328304e-08,1.918706438175377e-08,4.830357447360711e-09,3.6095872957275787e-09,1.2211711641896272e-08,2.14251123509257e-08,3.987084710388444e-06,4.351557890913682e-06,4.664261268771952e-06
171,"The place of death of Edmund of Langley, 1st Duke of York is","The place of death of the father of Edward, 2nd Duke of York is","Edmund of Langley, 1st Duke of York","the father of Edward, 2nd Duke of York", Hertfordshire,1.5188970081680964e-08,3.6284671267594604e-08,8.031393328167269e-09,1.7368893878710878e-08,2.6574484834895884e-09,4.153508093018843e-10,1.1937414390317258e-09,3.61399621340297e-09,1.0224294744176632e-09,8.734626355533237e-09,2.357519512941053e-08,5.669454822054831e-06,9.21044556889683e-06,9.942790711647831e-06
172,The place of birth of Robert Adetuyi is,The place of birth of the director of Trouble Sleeping is,Robert Adetuyi,the director of Trouble Sleeping," Sudbury, Ontario",8.751514180005415e-09,2.9297440029552035e-09,4.45619452449364e-09,4.661933772354132e-08,1.961579343401354e-08,5.5575815061104095e-09,3.059992259579758e-09,1.4036350970414446e-09,1.139705330110985e-09,1.932689563943768e-09,7.086262687749922e-10,1.2688773267655051e-06,1.8697629684538697e-06,1.5659094287912012e-06
173,The mother of Georges Lautner is,The mother of the director of Death of a Corrupt Man is,Georges Lautner,the director of Death of a Corrupt Man, Renée Saint-Cyr,7.511293631523586e-08,2.650877561904963e-08,9.03743568869686e-09,1.1279151834742152e-07,5.17011820022617e-08,5.8962161375575306e-08,2.5305272544073887e-08,2.230267703851041e-08,2.1186842502629588e-08,8.235907955622679e-08,9.28714030123956e-08,7.75645185058238e-06,3.4343913284828886e-05,1.0068036317534279e-05
174,The place of birth of Christiana of Schleswig-Holstein-Sonderburg-Glücksburg is,The place of birth of the mother of Christiane of Saxe-Merseburg is,Christiana of Schleswig-Holstein-Sonderburg-Glücksburg,the mother of Christiane of Saxe-Merseburg, Copenhagen,1.3814765331687795e-08,4.452941126942278e-08,4.619002069716771e-08,2.6002284769788275e-08,1.3704163359662402e-09,5.862052177008081e-09,5.2870920974612545e-09,1.7120131090564428e-08,3.4958745231961075e-08,1.9710762444447028e-06,3.0205617349565728e-06,5.958776455372572e-05,4.856140003539622e-05,7.002289203228429e-05
175,The place of birth of Francesco Galli Bibiena is,The place of birth of the father of Jean Galli de Bibiena is,Francesco Galli Bibiena,the father of Jean Galli de Bibiena, Bologna,0.0006363486754707992,6.663679960183799e-05,3.488053334876895e-05,2.7264450181974098e-05,4.0113081922754645e-06,4.038175575260539e-06,7.467155569429451e-07,1.5304609632948996e-06,3.049570693747228e-07,3.6282079918237287e-07,1.3428551426386548e-07,0.00017033617768902332,0.00034301800769753754,0.00030134711414575577
176,The date of birth of Leslie Stephen is,The date of birth of the father of Thoby Stephen is,Leslie Stephen,the father of Thoby Stephen, 28 November 1832,1.3524243513529655e-05,5.211392817727756e-06,3.495552164167748e-06,1.8992506738868542e-05,2.0117779058637097e-05,6.554493302246556e-05,3.063857366214506e-05,4.0269784221891314e-05,4.019468633487122e-06,2.4170922188204713e-06,1.3015174999964074e-06,0.0008457148214802146,0.0009408863261342049,0.0013344103936105967
177,The place of death of Gracie Fields is,The place of death of the spouse of Archie Pitt is,Gracie Fields,the spouse of Archie Pitt, Isle of Capri,1.3117394281891848e-08,5.325013763268771e-09,1.362523538439575e-09,1.85434334554202e-09,6.793940965366119e-10,2.5447499663044937e-10,1.6465907526352908e-09,3.5453582292177543e-09,1.8189435513349395e-09,1.407272431919182e-08,3.4673959703468427e-08,1.5456619166798191e-06,7.263440124916087e-07,1.060129534380394e-06
